,portRet,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct
2/27/2009,-0.09492675,-0.625332311,-0.2302992,0.0920254,0.105153462,0.228851655,0.2302992,0.90507325,2027.953629,6123.675511,-4095.721882,-0.668833918
3/31/2009,0.04541485,-0.596962108,-0.2302992,0.0920254,0.110037073,0.228851655,0.2302992,1.04541485,2120.052839,6123.675511,-4003.622672,-0.65379406
4/30/2009,0.18171325,-0.563860678,-0.2302992,0.18171325,0.123973315,0.228851655,0.2302992,1.18171325,2505.29453,6123.675511,-3618.380981,-0.590883853
5/29/2009,0.1108613,-0.544014435,-0.2302992,0.18171325,0.12897963,0.228851655,0.2302992,1.1108613,2783.034738,6123.675511,-3340.640772,-0.545528705
6/30/2009,0.01460335,-0.505995547,-0.2302992,0.18171325,0.13049322,0.228851655,0.2302992,1.01460335,2823.676369,6123.675511,-3299.999142,-0.538891902
7/31/2009,0.08892235,-0.356670558,-0.2302992,0.18171325,0.130645071,0.228851655,0.2302992,1.08892235,3074.764307,6123.675511,-3048.911204,-0.497889086
8/31/2009,0.009495,-0.348807899,-0.2302992,0.18171325,0.130905013,0.228851655,0.2302992,1.009495,3103.959194,6123.675511,-3019.716316,-0.493121543
9/30/2009,0.09299835,-0.075287577,-0.2276673,0.18171325,0.117824002,0.19091971,0.2276673,1.09299835,3392.622278,6123.675511,-2731.053233,-0.445982683
10/30/2009,-0.04796565,0.139868855,-0.1608535,0.18171325,0.095547709,0.124593788,0.1608535,0.95203435,3229.892945,6123.675511,-2893.782566,-0.472556484
11/30/2009,0.0748051,0.459979704,-0.09492675,0.18171325,0.078842835,0.069098145,0.09492675,1.0748051,3471.50541,6123.675511,-2652.170101,-0.433101019
12/31/2009,0.0636928,0.59177001,-0.09492675,0.18171325,0.076910508,0.069098145,0.09492675,1.0636928,3692.61531,6123.675511,-2431.060201,-0.396993635
1/29/2010,-0.07848335,0.518668418,-0.09492675,0.18171325,0.081817767,0.08588288,0.09492675,0.92151665,3402.80649,6123.675511,-2720.869021,-0.444319595
2/26/2010,0.04340315,0.750779189,-0.07848335,0.18171325,0.070247877,0.061698615,0.07848335,1.04340315,3550.49901,6123.675511,-2573.1765,-0.420201315
3/31/2010,0.1002007,0.842530255,-0.07848335,0.18171325,0.071691445,0.061698615,0.07848335,1.1002007,3906.261496,6123.675511,-2217.414014,-0.362105081
4/30/2010,-0.0069385,0.548383974,-0.07848335,0.1108613,0.061177632,0.061698615,0.07848335,0.9930615,3879.157901,6123.675511,-2244.51761,-0.366531114
5/28/2010,-0.04402255,0.332497732,-0.07848335,0.1002007,0.060930101,0.061698615,0.07848335,0.95597745,3708.387478,6123.675511,-2415.288032,-0.39441803
6/30/2010,-0.08789965,0.197878608,-0.08789965,0.1002007,0.069270812,0.082720685,0.08789965,0.91210035,3382.421517,6123.675511,-2741.253994,-0.447648473
7/30/2010,0.09072105,0.199857283,-0.08789965,0.1002007,0.069441497,0.082720685,0.08789965,1.09072105,3689.278349,6123.675511,-2434.397162,-0.397538563
8/31/2010,-0.03974335,0.141333969,-0.08789965,0.1002007,0.071385048,0.082720685,0.08789965,0.96025665,3542.654068,6123.675511,-2581.021443,-0.421482399
9/30/2010,0.11035305,0.159456146,-0.08789965,0.11035305,0.07329459,0.082720685,0.08789965,1.11035305,3933.596749,6123.675511,-2190.078761,-0.357641217
10/29/2010,0.0377173,0.263807026,-0.08789965,0.11035305,0.070748902,0.082720685,0.08789965,1.0377173,4081.961398,6123.675511,-2041.714113,-0.333413178
11/30/2010,0.06452995,0.251725016,-0.08789965,0.11035305,0.070110799,0.082720685,0.08789965,1.06452995,4345.370163,6123.675511,-1778.305348,-0.290398364
12/31/2010,0.0580746,0.245113669,-0.08789965,0.11035305,0.069818869,0.082720685,0.08789965,1.0580746,4597.725797,6123.675511,-1525.949714,-0.249188532
1/31/2011,0.03136825,0.393540427,-0.08789965,0.11035305,0.062450859,0.063767245,0.08789965,1.03136825,4741.948409,6123.675511,-1381.727101,-0.225636891
2/28/2011,0.0055648,0.343004572,-0.08789965,0.11035305,0.062657241,0.063767245,0.08789965,1.0055648,4768.336404,6123.675511,-1355.339107,-0.221327715
3/31/2011,0.0021014,0.223255686,-0.08789965,0.11035305,0.058448311,0.063767245,0.08789965,1.0021014,4778.356586,6123.675511,-1345.318925,-0.219691413
4/29/2011,0.0163577,0.251952004,-0.08789965,0.11035305,0.057911512,0.063767245,0.08789965,1.0163577,4856.519509,6123.675511,-1267.156001,-0.206927359
5/31/2011,-0.0074536,0.299842852,-0.08789965,0.11035305,0.055105954,0.061413685,0.08789965,0.9925464,4820.320956,6123.675511,-1303.354555,-0.212838605
6/30/2011,-0.010852,0.409644188,-0.03974335,0.11035305,0.04439776,0.023853108,0.03974335,0.989148,4768.010833,6123.675511,-1355.664678,-0.221380881
7/29/2011,-0.0047384,0.286272718,-0.03974335,0.11035305,0.040924594,0.023853108,0.03974335,0.9952616,4745.41809,6123.675511,-1378.257421,-0.22507029
8/31/2011,-0.0562414,0.264173427,-0.0562414,0.11035305,0.043388163,0.03127723,0.0562414,0.9437586,4478.529133,6123.675511,-1645.146378,-0.268653421
9/30/2011,-0.1451839,-0.026763786,-0.1451839,0.06452995,0.056146836,0.096265525,0.1451839,0.8548161,3828.318807,6123.675511,-2295.356703,-0.37483317
10/31/2011,0.11661885,0.047235024,-0.1451839,0.11661885,0.064983108,0.096265525,0.1451839,1.11661885,4274.772944,6123.675511,-1848.902567,-0.301926933
11/30/2011,-0.0296722,-0.045436667,-0.1451839,0.11661885,0.062906128,0.096265525,0.1451839,0.9703278,4147.931026,6123.675511,-1975.744484,-0.322640297
12/30/2011,-0.0511945,-0.144015989,-0.1451839,0.11661885,0.061307077,0.096265525,0.1451839,0.9488055,3935.579771,6123.675511,-2188.095739,-0.357317388
1/31/2012,0.11416285,-0.075300616,-0.1451839,0.11661885,0.070492968,0.096265525,0.1451839,1.11416285,4384.876775,6123.675511,-1738.798736,-0.28394691
2/29/2012,0.0551822,-0.029673343,-0.1451839,0.11661885,0.072543817,0.096265525,0.1451839,1.0551822,4626.843922,6123.675511,-1496.831589,-0.244433525
3/30/2012,0.02530625,-0.007204275,-0.1451839,0.11661885,0.072915461,0.096265525,0.1451839,1.02530625,4743.931991,6123.675511,-1379.74352,-0.225312971
4/30/2012,-0.00454,-0.027617509,-0.1451839,0.11661885,0.072787108,0.096265525,0.1451839,0.99546,4722.394539,6123.675511,-1401.280971,-0.22883005
5/31/2012,-0.089883,-0.108372328,-0.1451839,0.11661885,0.077315133,0.114768405,0.1451839,0.910117,4297.931551,6123.675511,-1825.74396,-0.298145118
6/29/2012,0.03340225,-0.068481115,-0.1451839,0.11661885,0.078152742,0.114768405,0.1451839,1.03340225,4441.492135,6123.675511,-1682.183376,-0.274701586
7/31/2012,-0.0170563,-0.0800101,-0.1451839,0.11661885,0.078257542,0.114768405,0.1451839,0.9829437,4365.736713,6123.675511,-1757.938798,-0.287072493
8/31/2012,0.04462845,0.018319328,-0.1451839,0.11661885,0.077561011,0.114768405,0.1451839,1.04462845,4560.572775,6123.675511,-1563.102735,-0.255255644
9/28/2012,0.0400252,0.238953925,-0.089883,0.11661885,0.061967628,0.068604325,0.089883,1.0400252,4743.110613,6123.675511,-1380.564898,-0.225447102
10/31/2012,-0.0251478,0.081655535,-0.089883,0.11416285,0.054935341,0.068604325,0.089883,0.9748522,4623.831816,6123.675511,-1499.843695,-0.244925403
11/30/2012,0.02598975,0.143703697,-0.089883,0.11416285,0.053809727,0.068604325,0.089883,1.02598975,4744.004049,6123.675511,-1379.671462,-0.225301203
12/31/2012,0.015672,0.224305531,-0.089883,0.11416285,0.0499282,0.05427864,0.089883,1.015672,4818.35208,6123.675511,-1305.32343,-0.213160124
1/31/2013,0.0877058,0.195233019,-0.089883,0.0877058,0.045708594,0.05427864,0.089883,1.0877058,5240.949504,6123.675511,-882.7260066,-0.144149703
2/28/2013,-0.0149857,0.115751967,-0.089883,0.0877058,0.044709407,0.05427864,0.089883,0.9850143,5162.410207,6123.675511,-961.2653036,-0.156975219
3/28/2013,0.0219052,0.112050899,-0.089883,0.0877058,0.044614881,0.05427864,0.089883,1.0219052,5275.493835,6123.675511,-848.1816755,-0.138508592
4/30/2013,-0.0040995,0.112542992,-0.089883,0.0877058,0.04460218,0.05427864,0.089883,0.9959005,5253.866948,6123.675511,-869.8085625,-0.142040276
5/31/2013,0.0437541,0.275903328,-0.0251478,0.0877058,0.032471594,0.020697475,0.0251478,1.0437541,5483.745168,6123.675511,-639.9303427,-0.104501021
6/28/2013,-0.02409045,0.204919229,-0.0251478,0.0877058,0.034641477,0.024566258,0.0251478,0.97590955,5351.639279,6123.675511,-772.0362315,-0.126073994
7/31/2013,0.0603608,0.299819224,-0.0251478,0.0877058,0.035092574,0.024566258,0.0251478,1.0603608,5674.668507,6123.675511,-449.0070032,-0.073323121
8/30/2013,-0.0267518,0.211001596,-0.0267518,0.0877058,0.037023689,0.0258696,0.0267518,0.9732482,5522.860911,6123.675511,-600.8146002,-0.098113396
9/30/2013,0.0832698,0.261355453,-0.0267518,0.0877058,0.041352554,0.0258696,0.0267518,1.0832698,5982.748434,6123.675511,-140.9270768,-0.023013479
10/31/2013,0.0631145,0.375557517,-0.0267518,0.0877058,0.040372161,0.025288058,0.0267518,1.0631145,6360.34661,6360.34661,0,0
11/29/2013,0.0080266,0.351474093,-0.0267518,0.0877058,0.040770523,0.025288058,0.0267518,1.0080266,6411.398568,6411.398568,0,0
12/31/2013,0.0191385,0.356086689,-0.0267518,0.0877058,0.040701703,0.025288058,0.0267518,1.0191385,6534.10312,6534.10312,0,0
1/31/2014,-0.0182023,0.224046789,-0.0267518,0.0832698,0.037572764,0.025288058,0.0267518,0.9817977,6415.167414,6534.10312,-118.9357052,-0.0182023
2/28/2014,0.0677919,0.326911951,-0.0267518,0.0832698,0.038626321,0.025288058,0.0267518,1.0677919,6850.063802,6850.063802,0,0
3/31/2014,-0.0079432,0.288154737,-0.0267518,0.0832698,0.039754456,0.025288058,0.0267518,0.9920568,6795.652375,6850.063802,-54.41142679,-0.0079432
4/30/2014,-0.0216484,0.265455985,-0.0267518,0.0832698,0.041102974,0.025288058,0.0267518,0.9783516,6648.537375,6850.063802,-201.5264277,-0.029419642
5/30/2014,0.0676637,0.294444179,-0.0267518,0.0832698,0.042870581,0.025288058,0.0267518,1.0676637,7098.402013,7098.402013,0,0
6/30/2014,0.02836185,0.364016789,-0.0267518,0.0832698,0.040277217,0.02394493,0.0267518,1.02836185,7299.725826,7299.725826,0,0
7/31/2014,-0.01818715,0.262975028,-0.0267518,0.0832698,0.040730683,0.02394493,0.0267518,0.98181285,7166.964617,7299.725826,-132.7612086,-0.01818715
8/29/2014,0.0503376,0.363013217,-0.0216484,0.0832698,0.038646114,0.019753045,0.0216484,1.0503376,7527.732416,7527.732416,0,0
9/30/2014,-0.03207105,0.217886764,-0.03207105,0.0677919,0.037658093,0.026338593,0.03207105,0.96792895,7286.310133,7527.732416,-241.4222827,-0.03207105
10/31/2014,0.02806105,0.1777301,-0.03207105,0.0677919,0.035041242,0.026338593,0.03207105,1.02806105,7490.771646,7527.732416,-36.96076973,-0.004909947
11/28/2014,0.01014005,0.180199353,-0.03207105,0.0677919,0.035012268,0.026338593,0.03207105,1.01014005,7566.728445,7566.728445,0,0
12/31/2014,-0.0023062,0.155365613,-0.03207105,0.0677919,0.035297522,0.026338593,0.03207105,0.9976938,7549.278056,7566.728445,-17.45038914,-0.0023062
1/30/2015,-0.0085533,0.166720419,-0.03207105,0.0677919,0.034634066,0.026338593,0.03207105,0.9914467,7484.706816,7566.728445,-82.02162913,-0.010839774
2/27/2015,0.04757985,0.144635768,-0.03207105,0.0676637,0.032154876,0.026338593,0.03207105,1.04757985,7840.828043,7840.828043,0,0
3/31/2015,-0.0093289,0.143036947,-0.03207105,0.0676637,0.032234559,0.026338593,0.03207105,0.9906711,7767.681743,7840.828043,-73.14630073,-0.0093289
4/30/2015,0.00234035,0.171063709,-0.03207105,0.0676637,0.030687086,0.024434905,0.03207105,1.00234035,7785.860837,7840.828043,-54.96720677,-0.007010383
5/29/2015,0.0360824,0.136423855,-0.03207105,0.0503376,0.026735301,0.024434905,0.03207105,1.0360824,8066.793382,8066.793382,0,0
6/30/2015,-0.0139284,0.089689674,-0.03207105,0.0503376,0.027029799,0.024434905,0.03207105,0.9860716,7954.435857,8066.793382,-112.3575249,-0.0139284
7/31/2015,0.0147614,0.126258451,-0.03207105,0.0503376,0.025828504,0.022092593,0.03207105,1.0147614,8071.854466,8071.854466,0,0
8/31/2015,-0.056704,0.011479634,-0.056704,0.04757985,0.029016099,0.043155878,0.056704,0.943296,7614.14803,8071.854466,-457.7064356,-0.056704
9/30/2015,-0.03942255,0.003797363,-0.056704,0.04757985,0.029851221,0.047199203,0.056704,0.96057745,7313.978899,8071.854466,-757.8755671,-0.093891134
10/30/2015,0.0655515,0.040402986,-0.056704,0.0655515,0.034562198,0.047199203,0.056704,1.0655515,7793.421187,8071.854466,-278.4332793,-0.034494338
11/30/2015,-0.0085852,0.021116743,-0.056704,0.0655515,0.03467497,0.047199203,0.056704,0.9914148,7726.513107,8071.854466,-345.3413589,-0.042783398
12/31/2015,-0.00033925,0.023129872,-0.056704,0.0655515,0.034655909,0.047199203,0.056704,0.99966075,7723.891888,8071.854466,-347.9625784,-0.043108133
1/29/2016,-0.1225174,-0.094476123,-0.1225174,0.0655515,0.050114266,0.08632003,0.1225174,0.8774826,6777.580736,8071.854466,-1294.27373,-0.160344037
2/29/2016,0.0205638,-0.117828689,-0.1225174,0.0655515,0.047999545,0.08632003,0.1225174,1.0205638,6916.95355,8071.854466,-1154.900916,-0.14307752
3/31/2016,0.06125435,-0.054975823,-0.1225174,0.0655515,0.052140894,0.08632003,0.1225174,1.06125435,7340.647044,8071.854466,-731.2074219,-0.09058729
4/29/2016,0.0279868,-0.030795897,-0.1225174,0.0655515,0.05291793,0.08632003,0.1225174,1.0279868,7546.088265,8071.854466,-525.7662012,-0.065135738
5/31/2016,0.02416015,-0.041948576,-0.1225174,0.0655515,0.052260635,0.08632003,0.1225174,1.02416015,7728.402889,8071.854466,-343.4515769,-0.042549278
6/30/2016,-0.0164323,-0.044381325,-0.1225174,0.0655515,0.052316391,0.08632003,0.1225174,0.9835677,7601.407454,8071.854466,-470.4470117,-0.058282395
7/29/2016,0.04395335,-0.016890752,-0.1225174,0.0655515,0.05384713,0.08632003,0.1225174,1.04395335,7935.514777,8071.854466,-136.3396893,-0.016890752
8/31/2016,-0.0012051,0.040950564,-0.1225174,0.0655515,0.05083752,0.076815233,0.1225174,0.9987949,7925.951688,8071.854466,-145.9027782,-0.018075497
9/30/2016,0.00888845,0.093303826,-0.1225174,0.0655515,0.048912505,0.064170595,0.1225174,1.00888845,7996.401113,8071.854466,-75.45335289,-0.00934771
10/31/2016,-0.0209636,0.004535437,-0.1225174,0.06125435,0.046048098,0.06666281,0.1225174,0.9790364,7828.767759,8071.854466,-243.0867073,-0.030115348
11/30/2016,0.06817265,0.08230912,-0.1225174,0.06817265,0.049720183,0.06666281,0.1225174,1.06817265,8362.475603,8362.475603,0,0
12/30/2016,0.03416095,0.119661673,-0.1225174,0.06817265,0.050202295,0.06666281,0.1225174,1.03416095,8648.145714,8648.145714,0,0
1/31/2017,0.06664885,0.361036488,-0.0209636,0.06817265,0.030355917,0.018471385,0.0209636,1.06664885,9224.534681,9224.534681,0,0
2/28/2017,0.02326075,0.364633174,-0.0209636,0.06817265,0.030318478,0.018471385,0.0209636,1.02326075,9439.104276,9439.104276,0,0
3/31/2017,0.01110025,0.300141614,-0.0209636,0.06817265,0.028519114,0.018471385,0.0209636,1.01110025,9543.880693,9543.880693,0,0
4/28/2017,0.0199239,0.289944098,-0.0209636,0.06817265,0.028472461,0.018471385,0.0209636,1.0199239,9734.032018,9734.032018,0,0
5/31/2017,0.0759483,0.355172,-0.0209636,0.0759483,0.032501565,0.018471385,0.0209636,1.0759483,10473.3152,10473.3152,0,0
6/30/2017,-0.0157934,0.356052285,-0.0209636,0.0759483,0.032425954,0.01811999,0.0209636,0.9842066,10307.90595,10473.3152,-165.4092563,-0.0157934
7/31/2017,0.02832395,0.33575034,-0.0209636,0.0759483,0.031957425,0.01811999,0.0209636,1.02832395,10599.86656,10599.86656,0,0
8/31/2017,0.02290555,0.367995007,-0.0209636,0.0759483,0.030909616,0.01811999,0.0209636,1.02290555,10842.66233,10842.66233,0,0
9/29/2017,0.0095283,0.368862607,-0.0209636,0.0759483,0.030876289,0.01811999,0.0209636,1.0095283,10945.97447,10945.97447,0,0
10/31/2017,0.0435522,0.459066879,-0.0157934,0.0759483,0.027172569,0.001866465,0.0157934,1.0435522,11422.69574,11422.69574,0,0
11/30/2017,-0.00242295,0.362637054,-0.0157934,0.0759483,0.026331651,0.008439653,0.0157934,0.99757705,11395.01912,11422.69574,-27.67662064,-0.00242295
12/29/2017,-0.0110287,0.303094009,-0.0157934,0.0759483,0.028284191,0.013172815,0.0157934,0.9889713,11269.34687,11422.69574,-153.348868,-0.013424928
1/31/2018,0.08903035,0.33043684,-0.0157934,0.08903035,0.031948978,0.013172815,0.0157934,1.08903035,12272.66077,12272.66077,0,0
2/28/2018,0.0029859,0.304075614,-0.0157934,0.08903035,0.032552453,0.013172815,0.0157934,1.0029859,12309.30571,12309.30571,0,0
3/29/2018,-0.0261677,0.256008942,-0.0261677,0.08903035,0.035425096,0.020461835,0.0261677,0.9738323,11987.19949,12309.30571,-322.1062189,-0.0261677
4/30/2018,-0.02885905,0.195934046,-0.02885905,0.08903035,0.03809923,0.027378808,0.02885905,0.97114095,11641.2603,12309.30571,-668.0454083,-0.054271575
5/31/2018,0.0921229,0.213912377,-0.02885905,0.0921229,0.040627952,0.027378808,0.02885905,1.0921229,12713.68696,12713.68696,0,0
6/29/2018,0.0035948,0.237825625,-0.02885905,0.0921229,0.039576542,0.027378808,0.02885905,1.0035948,12759.39012,12759.39012,0,0
7/31/2018,0.00067445,0.204543059,-0.02885905,0.0921229,0.039765308,0.027378808,0.02885905,1.00067445,12767.99569,12767.99569,0,0
8/31/2018,0.03516605,0.218980658,-0.02885905,0.0921229,0.040105768,0.027378808,0.02885905,1.03516605,13216.99566,13216.99566,0,0
9/28/2018,0.01567555,0.226403312,-0.02885905,0.0921229,0.040036005,0.027378808,0.02885905,1.01567555,13424.17934,13424.17934,0,0
10/31/2018,-0.1927314,-0.051281877,-0.1927314,0.0921229,0.071774902,0.102601608,0.1927314,0.8072686,10836.91846,13424.17934,-2587.260878,-0.1927314
11/30/2018,-0.0060493,-0.054730617,-0.1927314,0.0921229,0.071785259,0.102601608,0.1927314,0.9939507,10771.36269,13424.17934,-2652.816649,-0.19761481
12/31/2018,-0.09596695,-0.135915508,-0.1927314,0.0921229,0.076757566,0.139510953,0.1927314,0.90403305,9737.667866,13424.17934,-3686.511474,-0.274617269
1/31/2019,0.11858605,-0.112464718,-0.1927314,0.11858605,0.080575687,0.139510953,0.1927314,1.11858605,10892.41943,13424.17934,-2531.759905,-0.188596997
2/28/2019,-0.0144614,-0.127903713,-0.1927314,0.11858605,0.080541495,0.139510953,0.1927314,0.9855386,10734.8998,13424.17934,-2689.27954,-0.20033102
3/29/2019,0.01430425,-0.091659857,-0.1927314,0.11858605,0.080568136,0.139510953,0.1927314,1.01430425,10888.45449,13424.17934,-2535.724849,-0.188892355
4/30/2019,0.02643225,-0.039944082,-0.1927314,0.11858605,0.080649914,0.139510953,0.1927314,1.02643225,11176.26084,13424.17934,-2247.918498,-0.167452955
5/31/2019,-0.06190975,-0.175350049,-0.1927314,0.11858605,0.076781514,0.139510953,0.1927314,0.93809025,10484.34133,13424.17934,-2939.838013,-0.218995734
6/28/2019,0.06896665,-0.121634253,-0.1927314,0.11858605,0.080308439,0.139510953,0.1927314,1.06896665,11207.41123,13424.17934,-2216.768114,-0.165132487
7/31/2019,-0.0036478,-0.125428211,-0.1927314,0.11858605,0.080277594,0.139510953,0.1927314,0.9963522,11166.52883,13424.17934,-2257.650508,-0.168177916
8/30/2019,-0.0463796,-0.194322979,-0.1927314,0.11858605,0.079743856,0.139510953,0.1927314,0.9536204,10648.62969,13424.17934,-2775.549649,-0.206757492
9/30/2019,0.0001708,-0.206622006,-0.1927314,0.11858605,0.079330335,0.139510953,0.1927314,1.0001708,10650.44848,13424.17934,-2773.730863,-0.206622006
10/31/2019,0.0735409,0.055068568,-0.09596695,0.11858605,0.060401647,0.07723549,0.09596695,1.0735409,11433.69204,13424.17934,-1990.487297,-0.148276274
11/29/2019,0.0234401,0.086371266,-0.09596695,0.11858605,0.060460848,0.07723549,0.09596695,1.0234401,11701.69893,13424.17934,-1722.480412,-0.128311785
12/31/2019,0.01704975,0.222182779,-0.06190975,0.11858605,0.050709291,0.053368168,0.06190975,1.01704975,11901.20997,13424.17934,-1522.969371,-0.113449719
1/31/2020,0.0337539,0.129493984,-0.06190975,0.0735409,0.040246944,0.053368168,0.06190975,1.0337539,12302.92222,13424.17934,-1121.257119,-0.083525189
2/28/2020,-0.06381785,0.072928149,-0.06381785,0.0735409,0.045285275,0.062768395,0.06381785,0.93618215,11517.77618,13424.17934,-1906.403164,-0.142012641
3/31/2020,-0.08259455,-0.029571126,-0.08259455,0.0735409,0.051975383,0.072267365,0.08259455,0.91740545,10566.47064,13424.17934,-2857.708704,-0.212877721
4/30/2020,0.15768605,0.09452131,-0.08259455,0.15768605,0.069265281,0.072267365,0.08259455,1.15768605,12232.65565,13424.17934,-1191.523687,-0.088759518
5/29/2020,0.09013925,0.271925211,-0.08259455,0.15768605,0.068883298,0.072267365,0.08259455,1.09013925,13335.29806,13424.17934,-88.88128149,-0.006620984
6/30/2020,0.05087035,0.250393071,-0.08259455,0.15768605,0.067962108,0.072267365,0.08259455,1.05087035,14013.66934,14013.66934,0,0
7/31/2020,0.11030045,0.393394815,-0.08259455,0.15768605,0.072064578,0.072267365,0.08259455,1.11030045,15559.38337,15559.38337,0,0
8/31/2020,0.04783365,0.531055727,-0.08259455,0.15768605,0.067960912,0.072267365,0.08259455,1.04783365,16303.64547,16303.64547,0,0
9/30/2020,-0.0267078,0.48991012,-0.08259455,0.15768605,0.069747608,0.072267365,0.08259455,0.9732922,15868.21097,16303.64547,-435.4345025,-0.0267078
10/30/2020,0.0100935,0.40185486,-0.08259455,0.15768605,0.069040852,0.072267365,0.08259455,1.0100935,16028.37676,16303.64547,-275.2687151,-0.016883875
11/30/2020,0.12854685,0.545824603,-0.08259455,0.15768605,0.074492159,0.072267365,0.08259455,1.12854685,18088.7741,18088.7741,0,0
12/31/2020,0.08428575,0.648017306,-0.08259455,0.15768605,0.075181243,0.072267365,0.08259455,1.08428575,19613.39999,19613.39999,0,0
1/29/2021,-0.0163866,0.568082989,-0.08259455,0.15768605,0.07723047,0.072267365,0.08259455,0.9836134,19292.00305,19613.39999,-321.3969403,-0.0163866
2/26/2021,0.0860752,0.819150307,-0.08259455,0.15768605,0.070599001,0.051856838,0.08259455,1.0860752,20952.56607,20952.56607,0,0
3/31/2021,0.0053292,0.993496903,-0.0267078,0.15768605,0.058781659,0.02103114,0.0267078,1.0053292,21064.22648,21064.22648,0,0
4/30/2021,0.02681445,0.768140357,-0.0267078,0.12854685,0.050735934,0.02103114,0.0267078,1.02681445,21629.05213,21629.05213,0,0
5/28/2021,-0.00996575,0.605776062,-0.0267078,0.12854685,0.051714532,0.02103114,0.0267078,0.99003425,21413.50241,21629.05213,-215.5497263,-0.00996575
6/30/2021,0.09637155,0.675303895,-0.0267078,0.12854685,0.054083925,0.02103114,0.0267078,1.09637155,23477.15482,23477.15482,0,0
7/30/2021,0.01116585,0.525722238,-0.0267078,0.12854685,0.050704321,0.02103114,0.0267078,1.01116585,23739.29721,23739.29721,0,0
8/31/2021,0.06807125,0.55518966,-0.0267078,0.12854685,0.051430421,0.02103114,0.0267078,1.06807125,25355.26085,25355.26085,0,0
9/30/2021,-0.0368392,0.539001049,-0.0368392,0.12854685,0.052668961,0.02559027,0.0368392,0.9631608,24421.19332,25355.26085,-934.0675255,-0.0368392
10/29/2021,0.13158925,0.724114691,-0.0368392,0.13158925,0.05824217,0.02559027,0.0368392,1.13158925,27634.75984,27634.75984,0,0
11/30/2021,0.00107275,0.529368705,-0.0368392,0.13158925,0.053643495,0.02559027,0.0368392,1.00107275,27664.40503,27664.40503,0,0
12/31/2021,-0.0358263,0.35995247,-0.0368392,0.13158925,0.05526062,0.036282105,0.0368392,0.9641737,26673.29175,27664.40503,-991.1132738,-0.0358263
1/31/2022,-0.184036,0.128158946,-0.184036,0.13158925,0.082019789,0.10307776,0.184036,0.815964,21764.44583,27664.40503,-5899.959195,-0.213268971
2/28/2022,0.005191,0.044140608,-0.184036,0.13158925,0.078755685,0.10307776,0.184036,1.005191,21877.42507,27664.40503,-5786.979956,-0.20918505
3/31/2022,0.01582305,0.05503958,-0.184036,0.13158925,0.078798805,0.10307776,0.184036,1.01582305,22223.59266,27664.40503,-5440.812366,-0.196671946
4/29/2022,-0.18525555,-0.162859812,-0.18525555,0.13158925,0.095971367,0.184584798,0.18525555,0.81474445,18106.54878,27664.40503,-9557.856247,-0.345492926
5/31/2022,0.01224805,-0.144076558,-0.18525555,0.13158925,0.096190699,0.184584798,0.18525555,1.01224805,18328.31869,27664.40503,-9336.086332,-0.337476491
6/30/2022,-0.12214085,-0.314666433,-0.18525555,0.13158925,0.095238347,0.184584798,0.18525555,0.87785915,16089.68227,27664.40503,-11574.72276,-0.418397675
7/29/2022,0.19965345,-0.186915995,-0.18525555,0.19965345,0.115431692,0.184584798,0.18525555,1.19965345,19302.04284,27664.40503,-8362.362182,-0.302278765
8/31/2022,-0.03281475,-0.263716858,-0.18525555,0.19965345,0.112803435,0.184584798,0.18525555,0.96718525,18668.65113,27664.40503,-8995.753892,-0.325174313
9/30/2022,-0.0898201,-0.304217824,-0.18525555,0.19965345,0.114576156,0.184584798,0.18525555,0.9101799,16991.83102,27664.40503,-10672.574,-0.385787223
10/31/2022,0.11586415,-0.313886743,-0.18525555,0.19965345,0.1127135,0.184584798,0.18525555,1.11586415,18960.57508,27664.40503,-8703.829946,-0.314621982
11/30/2022,0.05342915,-0.278002817,-0.18525555,0.19965345,0.11480851,0.184584798,0.18525555,1.05342915,19973.62249,27664.40503,-7690.782536,-0.278002817
12/30/2022,-0.096749,-0.323623246,-0.18525555,0.19965345,0.116869603,0.184584798,0.18525555,0.903251,18041.19449,27664.40503,-9623.210538,-0.347855323
1/31/2023,0.07308245,-0.110490139,-0.18525555,0.19965345,0.108473272,0.150542465,0.18525555,1.07308245,19359.68918,27664.40503,-8304.715844,-0.300194992
2/28/2023,-0.0128981,-0.126497478,-0.18525555,0.19965345,0.108455216,0.150542465,0.18525555,0.9871019,19109.98597,27664.40503,-8554.419051,-0.309221147
3/31/2023,0.03739545,-0.10794745,-0.18525555,0.19965345,0.109023477,0.150542465,0.18525555,1.03739545,19824.6125,27664.40503,-7839.792526,-0.283389161
4/28/2023,-0.01839895,0.074741558,-0.12214085,0.19965345,0.093313315,0.108175333,0.12214085,0.98160105,19459.86045,27664.40503,-8204.54458,-0.296574048
5/31/2023,0.06096585,0.126467066,-0.12214085,0.19965345,0.094477092,0.108175333,0.12214085,1.06096585,20646.24738,27664.40503,-7018.157647,-0.253689087
6/30/2023,0.06046325,0.360784273,-0.096749,0.19965345,0.084769243,0.092938105,0.096749,1.06046325,21894.5866,27664.40503,-5769.81843,-0.208564703
7/31/2023,0.0317731,0.170355162,-0.096749,0.11586415,0.065810544,0.092938105,0.096749,1.0317731,22590.24548,27664.40503,-5074.159541,-0.183418351
