,portRet,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct
4/29/2016,0.012177937,0.064564003,-0.046454917,0.083644178,0.037020861,0.037149374,0.046454917,1.012177937,8986.201375,8986.201375,0,0
5/31/2016,0.023452725,0.080424561,-0.046454917,0.083644178,0.037368733,0.037149374,0.046454917,1.023452725,9196.952288,9196.952288,0,0
6/30/2016,0.045719812,0.164207097,-0.046454917,0.083644178,0.03697544,0.032476815,0.046454917,1.045719812,9617.435215,9617.435215,0,0
7/29/2016,0.023913044,0.165797577,-0.046454917,0.083644178,0.037009055,0.032476815,0.046454917,1.023913044,9847.417371,9847.417371,0,0
8/31/2016,-0.025523209,0.191388536,-0.025523209,0.083644178,0.034323162,0.023057547,0.025523209,0.974476791,9596.079674,9847.417371,-251.3376963,-0.025523209
9/30/2016,-0.003298838,0.212979658,-0.025523209,0.083644178,0.032974649,0.022730574,0.025523209,0.996701162,9564.423766,9847.417371,-282.9936049,-0.02873785
10/31/2016,-0.023745451,0.115632029,-0.025523209,0.083644178,0.03160934,0.024545442,0.025523209,0.976254549,9337.312211,9847.417371,-510.1051594,-0.051800908
11/30/2016,0.052190342,0.178644542,-0.025523209,0.083644178,0.033512146,0.024545442,0.025523209,1.052190342,9824.629732,9847.417371,-22.78763807,-0.002314073
12/30/2016,0.024487761,0.232710525,-0.025523209,0.083644178,0.031741347,0.024545442,0.025523209,1.024487761,10065.21292,10065.21292,0,0
1/31/2017,0.013661362,0.255052521,-0.025523209,0.083644178,0.03100143,0.024545442,0.025523209,1.013661362,10202.71744,10202.71744,0,0
2/28/2017,0.034336746,0.288087113,-0.025523209,0.083644178,0.031034647,0.024545442,0.025523209,1.034336746,10553.04556,10553.04556,0,0
3/31/2017,0.002900753,0.192110437,-0.025523209,0.052190342,0.024450276,0.024545442,0.025523209,1.002900753,10583.65734,10583.65734,0,0
4/28/2017,0.012445255,0.192425275,-0.025523209,0.052190342,0.024447571,0.024545442,0.025523209,1.012445255,10715.37364,10715.37364,0,0
5/31/2017,0.006110935,0.172220346,-0.025523209,0.052190342,0.024417929,0.024545442,0.025523209,1.006110935,10780.8546,10780.8546,0,0
6/30/2017,0.006840123,0.128637388,-0.025523209,0.052190342,0.02225191,0.024545442,0.025523209,1.006840123,10854.59696,10854.59696,0,0
7/31/2017,0.015750881,0.11964041,-0.025523209,0.052190342,0.021922272,0.024545442,0.025523209,1.015750881,11025.56642,11025.56642,0,0
8/31/2017,-0.001714697,0.146995575,-0.023745451,0.052190342,0.019376169,0.012499814,0.023745451,0.998285303,11006.66092,11025.56642,-18.9055008,-0.001714697
9/29/2017,0.02171867,0.175785519,-0.023745451,0.052190342,0.01896135,0.011628536,0.023745451,1.02171867,11245.71096,11245.71096,0,0
10/31/2017,0.017252719,0.225163065,-0.001714697,0.052190342,0.014836283,-0.000823801,0.001714697,1.017252719,11439.73005,11439.73005,0,0
11/30/2017,0.045721215,0.217630459,-0.001714697,0.045721215,0.013505772,-0.000823801,0.001714697,1.045721215,11962.76841,11962.76841,0,0
12/29/2017,0.001788015,0.190651218,-0.001714697,0.045721215,0.013888786,-0.000211795,0.001714697,1.001788015,11984.15802,11984.15802,0,0
1/31/2018,0.028092031,0.207601547,-0.001714697,0.045721215,0.014402668,-0.000211795,0.001714697,1.028092031,12320.81736,12320.81736,0,0
2/28/2018,-0.038934643,0.122056252,-0.038934643,0.045721215,0.020241146,0.018463672,0.038934643,0.961065357,11841.11074,12320.81736,-479.7066202,-0.038934643
3/29/2018,-0.00082802,0.11788446,-0.038934643,0.045721215,0.020385314,0.018463672,0.038934643,0.99917198,11831.30607,12320.81736,-489.5112924,-0.039730424
4/30/2018,0.008674899,0.113721448,-0.038934643,0.045721215,0.020365178,0.018463672,0.038934643,1.008674899,11933.94146,12320.81736,-386.875904,-0.031400182
5/31/2018,0.008797452,0.116695307,-0.038934643,0.045721215,0.020342815,0.018463672,0.038934643,1.008797452,12038.92973,12320.81736,-281.8876321,-0.022878972
6/29/2018,0.012891637,0.123407095,-0.038934643,0.045721215,0.020347786,0.018463672,0.038934643,1.012891637,12194.13123,12320.81736,-126.686126,-0.010282283
7/31/2018,0.033019801,0.142506292,-0.038934643,0.045721215,0.021380996,0.018463672,0.038934643,1.033019801,12596.77902,12596.77902,0,0
8/31/2018,0.021879519,0.169509134,-0.038934643,0.045721215,0.021151646,0.017976,0.038934643,1.021879519,12872.39048,12872.39048,0,0
9/28/2018,-0.002627176,0.141641689,-0.038934643,0.045721215,0.021440491,0.018965536,0.038934643,0.997372824,12838.57245,12872.39048,-33.81802935,-0.002627176
10/31/2018,-0.041881144,0.075276977,-0.041881144,0.045721215,0.026214665,0.040260568,0.041881144,0.958118856,12300.87835,12872.39048,-571.5121344,-0.044398291
11/30/2018,0.023964737,0.052905584,-0.041881144,0.033019801,0.023896488,0.040260568,0.041881144,1.023964737,12595.66566,12872.39048,-276.7248207,-0.021497547
12/31/2018,-0.091221316,-0.044849672,-0.091221316,0.033019801,0.036592052,0.064084222,0.091221316,0.908778684,11446.67247,12872.39048,-1425.718018,-0.110757829
1/31/2019,0.056932181,-0.01805569,-0.091221316,0.056932181,0.039651942,0.064084222,0.091221316,1.056932181,12098.3565,12872.39048,-774.0339861,-0.060131332
2/28/2019,0.039036493,0.061609353,-0.091221316,0.056932181,0.039216914,0.064084222,0.091221316,1.039036493,12570.63391,12872.39048,-301.7565757,-0.023442155
3/29/2019,0.009756936,0.072855752,-0.091221316,0.056932181,0.039175265,0.064084222,0.091221316,1.009756936,12693.28477,12872.39048,-179.1057111,-0.013913943
4/30/2019,0.03791685,0.103958336,-0.091221316,0.056932181,0.04021169,0.064084222,0.091221316,1.03791685,13174.57415,13174.57415,0,0
5/31/2019,-0.034851199,0.056192264,-0.091221316,0.056932181,0.042162337,0.064084222,0.091221316,0.965148801,12715.42444,13174.57415,-459.1497079,-0.034851199
6/28/2019,0.059682522,0.104983437,-0.091221316,0.059682522,0.044987042,0.064084222,0.091221316,1.059682522,13474.31305,13474.31305,0,0
7/31/2019,0.012062829,0.082566533,-0.091221316,0.059682522,0.044385303,0.064084222,0.091221316,1.012062829,13636.85139,13636.85139,0,0
8/30/2019,0.000841652,0.060279277,-0.091221316,0.059682522,0.04418306,0.064084222,0.091221316,1.000841652,13648.32888,13648.32888,0,0
9/30/2019,0.029791166,0.094742313,-0.091221316,0.059682522,0.044609903,0.064084222,0.091221316,1.029791166,14054.92851,14054.92851,0,0
10/31/2019,-0.007689819,0.133809168,-0.091221316,0.059682522,0.042121823,0.060217752,0.091221316,0.992310181,13946.84865,14054.92851,-108.0798559,-0.007689819
11/29/2019,0.042356955,0.154174386,-0.091221316,0.059682522,0.042948983,0.060217752,0.091221316,1.042356955,14537.59469,14537.59469,0,0
12/31/2019,0.037174396,0.317240537,-0.034851199,0.059682522,0.028072844,0.01991244,0.034851199,1.037174396,15078.02099,15078.02099,0,0
1/31/2020,0.015711659,0.265867947,-0.034851199,0.059682522,0.026071978,0.01991244,0.034851199,1.015711659,15314.92171,15314.92171,0,0
2/28/2020,-0.088217777,0.110832871,-0.088217777,0.059682522,0.039902643,0.058866159,0.088217777,0.911782223,13963.87336,15314.92171,-1351.048347,-0.088217777
3/31/2020,-0.130368064,-0.043318538,-0.130368064,0.059682522,0.05677204,0.107185406,0.130368064,0.869631936,12143.43023,15314.92171,-3171.491477,-0.20708506
4/30/2020,0.102736161,0.016427513,-0.130368064,0.102736161,0.063601783,0.107185406,0.130368064,1.102736161,13390.99964,15314.92171,-1923.922069,-0.125624022
5/29/2020,0.046283288,0.101872705,-0.130368064,0.102736161,0.063493402,0.107185406,0.130368064,1.046283288,14010.77913,15314.92171,-1304.142575,-0.085155027
6/30/2020,-0.004167491,0.035480568,-0.130368064,0.102736161,0.061601392,0.107185406,0.130368064,0.995832509,13952.38933,15314.92171,-1362.532376,-0.088967636
7/31/2020,0.051410264,0.075738448,-0.130368064,0.102736161,0.063058351,0.107185406,0.130368064,1.051410264,14669.68535,15314.92171,-645.2363569,-0.042131221
8/31/2020,0.026381449,0.103189485,-0.130368064,0.102736161,0.063225985,0.107185406,0.130368064,1.026381449,15056.6929,15314.92171,-258.2288058,-0.016861255
9/30/2020,-0.021260896,0.048498689,-0.130368064,0.102736161,0.063498796,0.107185406,0.130368064,0.978739104,14736.57411,15314.92171,-578.3475937,-0.037763666
10/30/2020,-0.01473771,0.041051719,-0.130368064,0.102736161,0.063667911,0.107185406,0.130368064,0.98526229,14519.39076,15314.92171,-795.5309486,-0.051944826
11/30/2020,0.078195799,0.076845685,-0.130368064,0.102736161,0.066349594,0.107185406,0.130368064,1.078195799,15654.74612,15654.74612,0,0
12/31/2020,0.028254497,0.067584606,-0.130368064,0.102736161,0.066045503,0.107185406,0.130368064,1.028254497,16097.0631,16097.0631,0,0
1/29/2021,-0.002937293,0.047983242,-0.130368064,0.102736161,0.066054595,0.107185406,0.130368064,0.997062707,16049.78131,16097.0631,-47.28179077,-0.002937293
2/26/2021,0.001842811,0.151496981,-0.130368064,0.102736161,0.059134753,0.070359122,0.130368064,1.001842811,16079.35801,16097.0631,-17.70508358,-0.001099895
3/31/2021,0.06050762,0.404239279,-0.021260896,0.102736161,0.039258305,0.017673144,0.021260896,1.06050762,17052.28171,17052.28171,0,0
4/30/2021,0.03991017,0.324235804,-0.021260896,0.078195799,0.032127096,0.017673144,0.021260896,1.03991017,17732.84117,17732.84117,0,0
5/28/2021,0.013424418,0.282647743,-0.021260896,0.078195799,0.031461651,0.017673144,0.021260896,1.013424418,17970.89424,17970.89424,0,0
6/30/2021,0.018186824,0.311440449,-0.021260896,0.078195799,0.030455761,0.017673144,0.021260896,1.018186824,18297.72773,18297.72773,0,0
7/30/2021,0.020542902,0.272939106,-0.021260896,0.078195799,0.029137497,0.017673144,0.021260896,1.020542902,18673.61616,18673.61616,0,0
8/31/2021,0.026462612,0.273039767,-0.021260896,0.078195799,0.029138947,0.017673144,0.021260896,1.026462612,19167.76882,19167.76882,0,0
9/30/2021,-0.056752572,0.226875969,-0.056752572,0.078195799,0.034997434,0.033644398,0.056752572,0.943247428,18079.94865,19167.76882,-1087.820173,-0.056752572
10/29/2021,0.05188832,0.309840553,-0.056752572,0.078195799,0.034659628,0.027154168,0.056752572,1.05188832,19018.08682,19167.76882,-149.6820027,-0.007809047
11/30/2021,-0.020783582,0.189595967,-0.056752572,0.06050762,0.032088476,0.036969628,0.056752572,0.979216418,18622.82285,19167.76882,-544.945976,-0.028430329
12/31/2021,0.082066871,0.251851939,-0.056752572,0.082066871,0.037419536,0.036969628,0.056752572,1.082066871,20151.13965,20151.13965,0,0
1/31/2022,-0.057791881,0.182979819,-0.057791881,0.082066871,0.043301871,0.057220261,0.057791881,0.942208119,18986.56738,20151.13965,-1164.572271,-0.057791881
2/28/2022,-0.012137697,0.166471582,-0.057791881,0.082066871,0.043871168,0.057220261,0.057791881,0.987862303,18756.11417,20151.13965,-1395.025478,-0.069228118
3/31/2022,0.050401271,0.155355424,-0.057791881,0.082066871,0.042980846,0.057220261,0.057791881,1.050401271,19701.44617,20151.13965,-449.6934821,-0.022316032
4/29/2022,-0.053200415,0.051908201,-0.057791881,0.082066871,0.045972047,0.057220261,0.057791881,0.946799585,18653.32106,20151.13965,-1497.818595,-0.074329225
5/31/2022,-0.001006353,0.036929437,-0.057791881,0.082066871,0.04592585,0.057220261,0.057791881,0.998993647,18634.54924,20151.13965,-1516.590413,-0.075260776
6/30/2022,-0.06069804,-0.043407527,-0.06069804,0.082066871,0.049235424,0.059099653,0.06069804,0.93930196,17503.46863,20151.13965,-2647.671026,-0.131390635
7/29/2022,0.05672698,-0.009490857,-0.06069804,0.082066871,0.051820697,0.059099653,0.06069804,1.05672698,18496.38754,20151.13965,-1654.752111,-0.082117048
8/31/2022,-0.020877898,-0.055173191,-0.06069804,0.082066871,0.051459536,0.059099653,0.06069804,0.979122102,18110.22185,20151.13965,-2040.917803,-0.101280515
9/30/2022,-0.086872953,-0.085344007,-0.086872953,0.082066871,0.054911254,0.072476751,0.086872953,0.913127047,16536.93339,20151.13965,-3614.20626,-0.179354931
10/31/2022,0.080366032,-0.060581578,-0.086872953,0.082066871,0.058160836,0.072476751,0.086872953,1.080366032,17865.94111,20151.13965,-2285.198539,-0.113402943
11/30/2022,0.055593738,0.012691562,-0.086872953,0.082066871,0.060256833,0.072476751,0.086872953,1.055593738,18859.17557,20151.13965,-1291.964086,-0.064113698
12/30/2022,-0.03844685,-0.100095579,-0.086872953,0.080366032,0.055699534,0.072476751,0.086872953,0.96155315,18134.09967,20151.13965,-2017.039982,-0.100095579
1/31/2023,0.038927166,-0.007719068,-0.086872953,0.080366032,0.054722721,0.072476751,0.086872953,1.038927166,18840.00878,20151.13965,-1311.130866,-0.065064849
2/28/2023,-0.029677576,-0.025337401,-0.086872953,0.080366032,0.055328595,0.072476751,0.086872953,0.970322424,18280.88299,20151.13965,-1870.256662,-0.092811459
3/31/2023,0.024465047,-0.049403506,-0.086872953,0.080366032,0.053630125,0.072476751,0.086872953,1.024465047,18728.12565,20151.13965,-1423.014003,-0.070617048
4/28/2023,0.013398671,0.017462659,-0.086872953,0.080366032,0.051348091,0.072476751,0.086872953,1.013398671,18979.05764,20151.13965,-1172.082013,-0.058164552
5/31/2023,-0.044230549,-0.02656065,-0.086872953,0.080366032,0.053114216,0.072476751,0.086872953,0.955769451,18139.6035,20151.13965,-2011.536151,-0.099822451
6/30/2023,0.038307921,0.07604352,-0.086872953,0.080366032,0.050619444,0.063419631,0.086872953,1.038307921,18834.49399,20151.13965,-1316.645658,-0.065338521
7/31/2023,0.016271289,0.034848315,-0.086872953,0.080366032,0.048323922,0.063419631,0.086872953,1.016271289,19140.95548,20151.13965,-1010.184168,-0.050130374
8/31/2023,-0.030476945,0.024702943,-0.086872953,0.080366032,0.048848603,0.063419631,0.086872953,0.969523055,18557.59763,20151.13965,-1593.542023,-0.079079499
9/29/2023,-0.050271621,0.065776628,-0.050271621,0.080366032,0.043575653,0.046949032,0.050271621,0.949728379,17624.6771,20151.13965,-2526.462546,-0.125375666
10/31/2023,-0.027091186,-0.040229474,-0.050271621,0.055593738,0.037573626,0.046949032,0.050271621,0.972908814,17147.2037,20151.13965,-3003.935954,-0.149070276
11/30/2023,0.058137334,-0.037916778,-0.050271621,0.058137334,0.03793821,0.046949032,0.050271621,1.058137334,18144.0964,20151.13965,-2007.04325,-0.099599491
12/29/2023,0.046868179,0.047445283,-0.050271621,0.058137334,0.0385895,0.046949032,0.050271621,1.046868179,18994.47716,20151.13965,-1156.662487,-0.057399358
