,portRet,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct
2/27/2009,-0.08331895,-0.635527505,-0.236108625,0.087336,0.106941394,0.227658741,0.236108625,0.91668105,1576.41318,5200.119774,-3623.706594,-0.696850602
3/31/2009,0.0434876,-0.602949494,-0.236108625,0.087336,0.11206068,0.227658741,0.236108625,1.0434876,1644.967606,5200.119774,-3555.152168,-0.683667362
4/30/2009,0.175484125,-0.570761415,-0.236108625,0.175484125,0.125263902,0.227658741,0.236108625,1.175484125,1933.633307,5200.119774,-3266.486467,-0.628156006
5/29/2009,0.107996525,-0.556887862,-0.236108625,0.175484125,0.12897615,0.227658741,0.236108625,1.107996525,2142.458985,5200.119774,-3057.660789,-0.587998147
6/30/2009,0.005574575,-0.523397146,-0.236108625,0.175484125,0.130207319,0.227658741,0.236108625,1.005574575,2154.402283,5200.119774,-3045.717491,-0.585701411
7/31/2009,0.102903575,-0.382679729,-0.236108625,0.175484125,0.133393629,0.227658741,0.236108625,1.102903575,2376.09798,5200.119774,-2824.021794,-0.543068605
8/31/2009,-0.000746025,-0.382340489,-0.236108625,0.175484125,0.133404721,0.227658741,0.236108625,0.999253975,2374.325352,5200.119774,-2825.794422,-0.543409488
9/30/2009,0.0793157,-0.127297899,-0.2207452,0.175484125,0.119603551,0.206692288,0.2207452,1.0793157,2562.646629,5200.119774,-2637.473145,-0.507194692
10/30/2009,-0.057422225,0.055610571,-0.19519445,0.175484125,0.100511325,0.133662925,0.19519445,0.942577775,2415.493758,5200.119774,-2784.626016,-0.535492669
11/30/2009,0.086009625,0.424447483,-0.08331895,0.175484125,0.078991851,0.069075751,0.08331895,1.086009625,2623.24947,5200.119774,-2576.870304,-0.495540568
12/31/2009,0.0721408,0.560638746,-0.08331895,0.175484125,0.077774903,0.069075751,0.08331895,1.0721408,2812.492786,5200.119774,-2387.626989,-0.45914846
1/29/2010,-0.06582465,0.527805315,-0.08331895,0.175484125,0.079982793,0.073697085,0.08331895,0.93417535,2627.361432,5200.119774,-2572.758342,-0.494749824
2/26/2010,0.0424449,0.737412221,-0.06582465,0.175484125,0.070163385,0.061203316,0.06582465,1.0424449,2738.879526,5200.119774,-2461.240249,-0.473304531
3/31/2010,0.094692625,0.822668851,-0.06582465,0.175484125,0.071326475,0.061203316,0.06582465,1.094692625,2998.231217,5200.119774,-2201.888557,-0.423430354
4/30/2010,-0.001549475,0.548166098,-0.06582465,0.107996525,0.061435486,0.061203316,0.06582465,0.998450525,2993.585533,5200.119774,-2206.534241,-0.424323734
5/28/2010,-0.054435225,0.321205704,-0.06582465,0.102903575,0.06268373,0.061203316,0.06582465,0.945564775,2830.629031,5200.119774,-2369.490743,-0.455660801
6/30/2010,-0.07450385,0.215992153,-0.07450385,0.102903575,0.068921872,0.06973029,0.07450385,0.92549615,2619.73627,5200.119774,-2580.383504,-0.496216167
7/30/2010,0.106134525,0.219554395,-0.07450385,0.106134525,0.069286555,0.06973029,0.07450385,1.106134525,2897.780735,5200.119774,-2302.339039,-0.44274731
8/31/2010,-0.02138975,0.194359453,-0.07450385,0.106134525,0.070069322,0.06973029,0.07450385,0.97861025,2835.79793,5200.119774,-2364.321845,-0.454666805
9/30/2010,0.105552125,0.223392407,-0.07450385,0.106134525,0.072551314,0.06973029,0.07450385,1.105552125,3135.122427,5200.119774,-2064.997347,-0.397105728
10/29/2010,0.048659175,0.361077787,-0.07450385,0.106134525,0.068711587,0.06973029,0.07450385,1.048659175,3287.674898,5200.119774,-1912.444876,-0.36776939
11/30/2010,0.0743851,0.346508963,-0.07450385,0.106134525,0.06789902,0.06973029,0.07450385,1.0743851,3532.228924,5200.119774,-1667.89085,-0.320740853
12/31/2010,0.056481025,0.326841745,-0.07450385,0.106134525,0.06710241,0.06973029,0.07450385,1.056481025,3731.732834,5200.119774,-1468.38694,-0.2823756
1/31/2011,0.01207015,0.437478439,-0.07450385,0.106134525,0.060905501,0.063466106,0.07450385,1.01207015,3776.775409,5200.119774,-1423.344365,-0.273713766
2/28/2011,0.028208375,0.417846995,-0.07450385,0.106134525,0.060830201,0.063466106,0.07450385,1.028208375,3883.312106,5200.119774,-1316.807668,-0.253226411
3/31/2011,0.002827675,0.298863419,-0.07450385,0.106134525,0.057818211,0.063466106,0.07450385,1.002827675,3894.292851,5200.119774,-1305.826923,-0.251114778
4/29/2011,0.01687835,0.322835792,-0.07450385,0.106134525,0.057334046,0.063466106,0.07450385,1.01687835,3960.022088,5200.119774,-1240.097686,-0.238474831
5/31/2011,0.01295685,0.41711664,-0.07450385,0.106134525,0.051879216,0.045291095,0.07450385,1.01295685,4011.331501,5200.119774,-1188.788274,-0.228607864
6/30/2011,-0.012178875,0.512548435,-0.02138975,0.106134525,0.042698188,0.016323769,0.02138975,0.987821125,3962.477996,5200.119774,-1237.641778,-0.238002552
7/29/2011,0.001022675,0.368816583,-0.02138975,0.105552125,0.037433028,0.016323769,0.02138975,1.001022675,3966.530323,5200.119774,-1233.589451,-0.237223277
8/31/2011,-0.048812775,0.330459033,-0.048812775,0.105552125,0.041301133,0.02866413,0.048812775,0.951187225,3772.912971,5200.119774,-1427.206803,-0.274456525
9/30/2011,-0.186075975,-0.020496142,-0.186075975,0.0743851,0.067180902,0.110581215,0.186075975,0.813924025,3070.864511,5200.119774,-2129.255263,-0.409462735
10/31/2011,0.1096313,0.036455089,-0.186075975,0.1096313,0.073188585,0.110581215,0.186075975,1.1096313,3407.52738,5200.119774,-1792.592395,-0.344721367
11/30/2011,-0.052864275,-0.086301883,-0.186075975,0.1096313,0.071518392,0.11280954,0.186075975,0.947135725,3227.390915,5200.119774,-1972.728859,-0.379362196
12/30/2011,-0.04450105,-0.173636279,-0.186075975,0.1096313,0.069541846,0.11280954,0.186075975,0.95549895,3083.768631,5200.119774,-2116.351144,-0.40698123
1/31/2012,0.137784075,-0.07098981,-0.186075975,0.137784075,0.082068949,0.11280954,0.186075975,1.137784075,3508.662839,5200.119774,-1691.456935,-0.325272688
2/29/2012,0.035812325,-0.064119465,-0.186075975,0.137784075,0.082360041,0.11280954,0.186075975,1.035812325,3634.316213,5200.119774,-1565.803561,-0.301109134
3/30/2012,0.044173075,-0.025534216,-0.186075975,0.137784075,0.08345134,0.11280954,0.186075975,1.044173075,3794.855136,5200.119774,-1405.264639,-0.270236975
4/30/2012,-0.013769575,-0.054903859,-0.186075975,0.137784075,0.083395256,0.11280954,0.186075975,0.986230425,3742.601593,5200.119774,-1457.518181,-0.280285502
5/31/2012,-0.08820285,-0.149286598,-0.186075975,0.137784075,0.086853023,0.132245756,0.186075975,0.91179715,3412.493466,5200.119774,-1787.626308,-0.343766372
6/29/2012,0.02850525,-0.114249354,-0.186075975,0.137784075,0.087544385,0.132245756,0.186075975,1.02850525,3509.767446,5200.119774,-1690.352329,-0.325060268
7/31/2012,-0.0102604,-0.124233135,-0.186075975,0.137784075,0.087517518,0.132245756,0.186075975,0.9897396,3473.755828,5200.119774,-1726.363947,-0.33198542
8/31/2012,0.0441467,-0.038644487,-0.186075975,0.137784075,0.087630942,0.132245756,0.186075975,1.0441467,3627.110684,5200.119774,-1573.00909,-0.302494781
9/28/2012,0.0392667,0.22751601,-0.08820285,0.137784075,0.065360921,0.068766634,0.08820285,1.0392667,3769.535351,5200.119774,-1430.584423,-0.275106052
10/31/2012,-0.029680875,0.073403626,-0.08820285,0.137784075,0.059978017,0.068766634,0.08820285,0.970319125,3657.652244,5200.119774,-1542.467531,-0.296621539
11/30/2012,0.019473375,0.155385008,-0.08820285,0.137784075,0.05691262,0.06416686,0.08820285,1.019473375,3728.879077,5200.119774,-1471.240697,-0.282924387
12/31/2012,0.021980125,0.235773744,-0.08820285,0.137784075,0.053902871,0.056015764,0.08820285,1.021980125,3810.840306,5200.119774,-1389.279469,-0.267162975
1/31/2013,0.1073887,0.20276062,-0.08820285,0.1073887,0.048235078,0.056015764,0.08820285,1.1073887,4220.081492,5200.119774,-980.0382823,-0.188464559
2/28/2013,-0.012848,0.146257409,-0.08820285,0.1073887,0.048514874,0.056015764,0.08820285,0.987152,4165.861885,5200.119774,-1034.257889,-0.198891167
3/28/2013,0.01266225,0.111665905,-0.08820285,0.1073887,0.047487439,0.056015764,0.08820285,1.01266225,4218.61107,5200.119774,-981.5087047,-0.188747326
4/30/2013,-0.003820425,0.122880456,-0.08820285,0.1073887,0.047122286,0.056015764,0.08820285,0.996179575,4202.494182,5200.119774,-997.6255919,-0.191846656
5/31/2013,0.062806325,0.30884863,-0.029680875,0.1073887,0.037481256,0.020422794,0.029680875,1.062806325,4466.437398,5200.119774,-733.6823764,-0.141089515
6/28/2013,-0.022862525,0.243479355,-0.029680875,0.1073887,0.039700533,0.025930783,0.029680875,0.977137475,4364.323361,5200.119774,-835.7964131,-0.160726377
7/31/2013,0.08300625,0.360656797,-0.029680875,0.1073887,0.04247917,0.025930783,0.029680875,1.08300625,4726.589477,5200.119774,-473.5302971,-0.091061421
8/30/2013,-0.027306125,0.26754462,-0.029680875,0.1073887,0.044771557,0.028374763,0.029680875,0.972693875,4597.524634,5200.119774,-602.5951402,-0.115881012
9/30/2013,0.097718925,0.338836044,-0.029680875,0.1073887,0.049850375,0.028374763,0.029680875,1.097718925,5046.789799,5200.119774,-153.3299753,-0.029485855
10/31/2013,0.0534315,0.453513619,-0.027306125,0.1073887,0.047155815,0.024862145,0.027306125,1.0534315,5316.447348,5316.447348,0,0
11/29/2013,0.0006464,0.426671069,-0.027306125,0.1073887,0.047940224,0.024862145,0.027306125,1.0006464,5319.8839,5319.8839,0,0
12/31/2013,0.007114725,0.405919162,-0.027306125,0.1073887,0.048386362,0.024862145,0.027306125,1.007114725,5357.733411,5357.733411,0,0
1/31/2014,-0.003568425,0.265050154,-0.027306125,0.097718925,0.04245573,0.024862145,0.027306125,0.996431575,5338.614741,5357.733411,-19.11866985,-0.003568425
2/28/2014,0.063599025,0.363018168,-0.027306125,0.097718925,0.042718216,0.024862145,0.027306125,1.063599025,5678.145433,5678.145433,0,0
3/31/2014,-0.009579125,0.333081831,-0.027306125,0.097718925,0.043861791,0.024862145,0.027306125,0.990420875,5623.753768,5678.145433,-54.39166487,-0.009579125
4/30/2014,-0.016552725,0.31604354,-0.027306125,0.097718925,0.044769556,0.024862145,0.027306125,0.983447275,5530.665319,5678.145433,-147.4801145,-0.025973289
5/30/2014,0.07014605,0.325132117,-0.027306125,0.097718925,0.045393158,0.024862145,0.027306125,1.07014605,5918.619645,5918.619645,0,0
6/30/2014,0.03366155,0.401786497,-0.027306125,0.097718925,0.042877737,0.021391755,0.027306125,1.03366155,6117.849556,6117.849556,0,0
7/31/2014,-0.016710175,0.272718786,-0.027306125,0.097718925,0.041164192,0.021478353,0.027306125,0.983289825,6015.619219,6117.849556,-102.2303367,-0.016710175
8/29/2014,0.050379625,0.374366504,-0.016710175,0.097718925,0.038915253,0.016623578,0.016710175,1.050379625,6318.683859,6318.683859,0,0
9/30/2014,-0.0268017,0.21846414,-0.0268017,0.07014605,0.034889685,0.021251361,0.0268017,0.9731983,6149.33239,6318.683859,-169.3514692,-0.0268017
10/31/2014,0.018622825,0.17820227,-0.0268017,0.07014605,0.032994283,0.021251361,0.0268017,1.018622825,6263.850331,6318.683859,-54.83352822,-0.008677998
11/28/2014,0.03403795,0.217518855,-0.0268017,0.07014605,0.03315072,0.021251361,0.0268017,1.03403795,6477.058956,6477.058956,0,0
12/31/2014,-0.00153605,0.20706078,-0.0268017,0.07014605,0.03347836,0.021251361,0.0268017,0.99846395,6467.109869,6477.058956,-9.949086409,-0.00153605
1/30/2015,0.013798675,0.228098998,-0.0268017,0.07014605,0.032911573,0.021251361,0.0268017,1.013798675,6556.347416,6556.347416,0,0
2/27/2015,0.05393195,0.21693678,-0.0268017,0.07014605,0.031786514,0.021251361,0.0268017,1.05393195,6909.944017,6909.944017,0,0
3/31/2015,-0.0140469,0.211447194,-0.0268017,0.07014605,0.032149588,0.021251361,0.0268017,0.9859531,6812.880725,6909.944017,-97.06329262,-0.0140469
4/30/2015,0.008742625,0.242606954,-0.0268017,0.07014605,0.030570342,0.021251361,0.0268017,1.008742625,6872.443186,6909.944017,-37.50083127,-0.005427082
5/29/2015,0.0359608,0.202912532,-0.0268017,0.05393195,0.026684807,0.021251361,0.0268017,1.0359608,7119.581741,7119.581741,0,0
6/30/2015,-0.013532,0.147991545,-0.0268017,0.05393195,0.027289803,0.021251361,0.0268017,0.986468,7023.239561,7119.581741,-96.34218012,-0.013532
7/31/2015,0.01699755,0.187345337,-0.0268017,0.05393195,0.025769182,0.01978656,0.0268017,1.01699755,7142.617427,7142.617427,0,0
8/31/2015,-0.054294225,0.069022394,-0.054294225,0.05393195,0.029971781,0.039173336,0.054294225,0.945705775,6754.814549,7142.617427,-387.8028776,-0.054294225
9/30/2015,-0.04892045,0.044725764,-0.054294225,0.05393195,0.032725417,0.051338649,0.054294225,0.95107955,6424.365982,7142.617427,-718.2514451,-0.100558577
10/30/2015,0.065005475,0.092297003,-0.054294225,0.065005475,0.037044711,0.051338649,0.054294225,1.065005475,6841.984944,7142.617427,-300.6324828,-0.04208996
11/30/2015,-0.029843575,0.024816309,-0.054294225,0.065005475,0.037551244,0.051338649,0.054294225,0.970156425,6637.795653,7142.617427,-504.8217737,-0.07067742
12/31/2015,0.011122675,0.037809135,-0.054294225,0.065005475,0.037599548,0.051338649,0.054294225,1.011122675,6711.625697,7142.617427,-430.9917299,-0.060340867
1/29/2016,-0.106271325,-0.085104562,-0.106271325,0.065005475,0.048945009,0.07768392,0.106271325,0.893728675,5998.372341,7142.617427,-1144.245086,-0.160199688
2/29/2016,0.028496975,-0.107184111,-0.106271325,0.065005475,0.046595651,0.07768392,0.106271325,1.028496975,6169.307808,7142.617427,-973.309619,-0.13626792
3/31/2016,0.0607867,-0.039419603,-0.106271325,0.065005475,0.050603833,0.07768392,0.106271325,1.0607867,6544.319671,7142.617427,-598.297756,-0.083764497
4/29/2016,0.030848325,-0.018369336,-0.106271325,0.065005475,0.051431823,0.07768392,0.106271325,1.030848325,6746.200971,7142.617427,-396.4164559,-0.055500166
5/31/2016,0.023857925,-0.029837485,-0.106271325,0.065005475,0.050770449,0.07768392,0.106271325,1.023857925,6907.151327,7142.617427,-235.4660991,-0.03296636
6/30/2016,-0.003168425,-0.019645211,-0.106271325,0.065005475,0.050631641,0.07768392,0.106271325,0.996831575,6885.266537,7142.617427,-257.3508901,-0.036030334
7/29/2016,0.044921875,0.007272991,-0.106271325,0.065005475,0.052126002,0.07768392,0.106271325,1.044921875,7194.565619,7194.565619,0,0
8/31/2016,0.009488225,0.075207798,-0.106271325,0.065005475,0.049037869,0.074728344,0.106271325,1.009488225,7262.829277,7262.829277,0,0
9/30/2016,0.0121615,0.144261737,-0.106271325,0.065005475,0.045743159,0.064236063,0.106271325,1.0121615,7351.156175,7351.156175,0,0
10/31/2016,-0.039795825,0.031661266,-0.106271325,0.0607867,0.044756159,0.0697098,0.106271325,0.960204175,7058.61085,7351.156175,-292.5453247,-0.039795825
11/30/2016,0.054881475,0.121757616,-0.106271325,0.0607867,0.045682477,0.0697098,0.106271325,1.054881475,7445.997825,7445.997825,0,0
12/30/2016,0.0245956,0.13670472,-0.106271325,0.0607867,0.045861412,0.0697098,0.106271325,1.0245956,7629.136609,7629.136609,0,0
1/31/2017,0.075408975,0.367778043,-0.039795825,0.075408975,0.030917357,0.019650755,0.039795825,1.075408975,8204.441981,8204.441981,0,0
2/28/2017,0.026367375,0.364945929,-0.039795825,0.075408975,0.030913303,0.019650755,0.039795825,1.026367375,8420.771579,8420.771579,0,0
3/31/2017,0.00944975,0.298889143,-0.039795825,0.075408975,0.0292755,0.019650755,0.039795825,1.00944975,8500.345766,8500.345766,0,0
4/28/2017,0.012615875,0.275915897,-0.039795825,0.075408975,0.029271326,0.019650755,0.039795825,1.012615875,8607.585065,8607.585065,0,0
5/31/2017,0.088621375,0.356623106,-0.039795825,0.088621375,0.035230404,0.019650755,0.039795825,1.088621375,9370.401089,9370.401089,0,0
6/30/2017,-0.014208875,0.34159777,-0.039795825,0.088621375,0.036200605,0.025723003,0.039795825,0.985791125,9237.258231,9370.401089,-133.1428578,-0.014208875
7/31/2017,0.024897425,0.315887946,-0.039795825,0.088621375,0.035675404,0.025723003,0.039795825,1.024897425,9467.242175,9467.242175,0,0
8/31/2017,0.0098953,0.316418576,-0.039795825,0.088621375,0.035660846,0.025723003,0.039795825,1.0098953,9560.923377,9560.923377,0,0
9/29/2017,0.00047795,0.301222936,-0.039795825,0.088621375,0.036161708,0.025723003,0.039795825,1.00047795,9565.49302,9565.49302,0,0
10/31/2017,0.041175875,0.410951925,-0.014208875,0.088621375,0.030544661,0.006131121,0.014208875,1.041175875,9959.360565,9959.360565,0,0
11/30/2017,-0.019693775,0.311204138,-0.019693775,0.088621375,0.032441984,0.01667708,0.019693775,0.980306225,9763.223159,9959.360565,-196.1374061,-0.019693775
12/29/2017,0.0005132,0.280385206,-0.019693775,0.088621375,0.033092909,0.01667708,0.019693775,1.0005132,9768.233645,9959.360565,-191.12692,-0.019190682
1/31/2018,0.119111575,0.332417654,-0.019693775,0.119111575,0.041040212,0.01667708,0.019693775,1.119111575,10931.74334,10931.74334,0,0
2/28/2018,-0.005040275,0.291644625,-0.019693775,0.119111575,0.041932378,0.01667708,0.019693775,0.994959725,10876.64435,10931.74334,-55.09899266,-0.005040275
3/29/2018,-0.033420575,0.236789765,-0.033420575,0.119111575,0.044852895,0.025870835,0.033420575,0.966579425,10513.14064,10931.74334,-418.6027008,-0.038292401
4/30/2018,0.00060155,0.222115697,-0.033420575,0.119111575,0.045135357,0.025870835,0.033420575,1.00060155,10519.46482,10931.74334,-412.2785211,-0.037713886
5/31/2018,0.119371175,0.256636251,-0.033420575,0.119371175,0.050122464,0.025870835,0.033420575,1.119371175,11775.18569,11775.18569,0,0
6/29/2018,0.0059696,0.282358742,-0.033420575,0.119371175,0.049189033,0.025870835,0.033420575,1.0059696,11845.47884,11845.47884,0,0
7/31/2018,-0.022333375,0.223263238,-0.033420575,0.119371175,0.05079837,0.027322615,0.033420575,0.977666625,11580.92932,11845.47884,-264.5495211,-0.022333375
8/31/2018,0.0292642,0.246724347,-0.033420575,0.119371175,0.050823334,0.027322615,0.033420575,1.0292642,11919.83595,11919.83595,0,0
9/28/2018,0.03322495,0.287531325,-0.033420575,0.119371175,0.050577929,0.027322615,0.033420575,1.03322495,12315.87191,12315.87191,0,0
10/31/2018,-0.214799,-0.02901046,-0.214799,0.119371175,0.084524113,0.115040866,0.214799,0.785201,9670.434937,12315.87191,-2645.43697,-0.214799
11/30/2018,0.0030394,-0.006493337,-0.214799,0.119371175,0.084270953,0.115040866,0.214799,1.0030394,9699.827257,12315.87191,-2616.04465,-0.21241246
12/31/2018,-0.09690015,-0.103224507,-0.214799,0.119371175,0.089082457,0.149954633,0.214799,0.90309985,8759.912541,12315.87191,-3555.959366,-0.288729811
1/31/2019,0.125072625,-0.098447751,-0.214799,0.125072625,0.08985173,0.149954633,0.214799,1.125072625,9855.537797,12315.87191,-2460.33411,-0.199769381
2/28/2019,-0.04905235,-0.138327943,-0.214799,0.125072625,0.090762208,0.149954633,0.214799,0.95094765,9372.100508,12315.87191,-2943.771399,-0.239022574
3/29/2019,0.027117125,-0.084360682,-0.214799,0.125072625,0.090923116,0.149954633,0.214799,1.027117125,9626.244929,12315.87191,-2689.626978,-0.218387054
4/30/2019,0.023075625,-0.063794906,-0.214799,0.125072625,0.091241361,0.149954633,0.214799,1.023075625,9848.376547,12315.87191,-2467.49536,-0.200350846
5/31/2019,-0.080459775,-0.230926915,-0.214799,0.125072625,0.085230658,0.149954633,0.214799,0.919540225,9055.978386,12315.87191,-3259.893521,-0.264690437
6/28/2019,0.06715065,-0.184153435,-0.214799,0.125072625,0.088563816,0.149954633,0.214799,1.06715065,9664.093221,12315.87191,-2651.778686,-0.215313922
7/31/2019,-0.014430475,-0.177558596,-0.214799,0.125072625,0.088517203,0.149954633,0.214799,0.985569525,9524.635765,12315.87191,-2791.236142,-0.226637315
8/30/2019,-0.062038925,-0.250515054,-0.214799,0.125072625,0.088542983,0.149954633,0.214799,0.937961075,8933.737601,12315.87191,-3382.134306,-0.274615905
9/30/2019,-0.0009933,-0.275336429,-0.214799,0.125072625,0.087217047,0.149954633,0.214799,0.9990067,8924.86372,12315.87191,-3391.008187,-0.275336429
10/31/2019,0.0846995,0.001071335,-0.09690015,0.125072625,0.06800634,0.087857944,0.09690015,1.0846995,9680.795215,12315.87191,-2635.076693,-0.213957787
11/29/2019,0.0286936,0.026675199,-0.09690015,0.125072625,0.068437337,0.087857944,0.09690015,1.0286936,9958.57208,12315.87191,-2357.299827,-0.191403406
12/31/2019,0.0121588,0.150657192,-0.080459775,0.125072625,0.06056058,0.070328308,0.080459775,1.0121588,10079.65637,12315.87191,-2236.215541,-0.181571841
1/31/2020,0.051124875,0.075027843,-0.080459775,0.0846995,0.051205916,0.070328308,0.080459775,1.051124875,10594.97754,12315.87191,-1720.894369,-0.139729804
2/28/2020,-0.050006325,0.073949393,-0.080459775,0.0846995,0.051301929,0.070328308,0.080459775,0.949993675,10065.16165,12315.87191,-2250.710259,-0.182748755
3/31/2020,-0.06960045,-0.027178101,-0.080459775,0.0846995,0.055323746,0.074487146,0.080459775,0.93039955,9364.621868,12315.87191,-2951.250039,-0.23962981
4/30/2020,0.171723725,0.114168367,-0.080459775,0.171723725,0.074496092,0.074487146,0.080459775,1.171723725,10972.74962,12315.87191,-1343.122289,-0.109056208
5/29/2020,0.090669075,0.321518026,-0.06960045,0.171723725,0.071615412,0.065441611,0.06960045,1.090669075,11967.63868,12315.87191,-348.2332308,-0.028275159
6/30/2020,0.046102475,0.295452781,-0.06960045,0.171723725,0.070762251,0.065441611,0.06960045,1.046102475,12519.37644,12519.37644,0,0
7/31/2020,0.111846625,0.461433989,-0.06960045,0.171723725,0.073848372,0.065441611,0.06960045,1.111846625,13919.62644,13919.62644,0,0
8/31/2020,0.0443854,0.627253371,-0.06960045,0.171723725,0.067296346,0.058823681,0.06960045,1.0443854,14537.45463,14537.45463,0,0
9/30/2020,-0.01815905,0.599292573,-0.06960045,0.171723725,0.068497504,0.058823681,0.06960045,0.98184095,14273.46826,14537.45463,-263.9863655,-0.01815905
10/30/2020,0.00231515,0.477824204,-0.06960045,0.171723725,0.067951896,0.058823681,0.06960045,1.00231515,14306.51348,14537.45463,-230.9411454,-0.015885941
11/30/2020,0.1400784,0.63783993,-0.06960045,0.171723725,0.07430686,0.058823681,0.06960045,1.1400784,16310.547,16310.547,0,0
12/31/2020,0.075592975,0.740486891,-0.06960045,0.171723725,0.074061701,0.058823681,0.06960045,1.075592975,17543.50977,17543.50977,0,0
1/29/2021,-0.0123662,0.635356296,-0.06960045,0.171723725,0.076185948,0.058823681,0.06960045,0.9876338,17326.56322,17543.50977,-216.9465506,-0.0123662
2/26/2021,0.075602875,0.851584889,-0.06960045,0.171723725,0.070451862,0.04130768,0.06960045,1.075602875,18636.50122,18636.50122,0,0
3/31/2021,-0.020642425,0.949016084,-0.020642425,0.171723725,0.063682192,0.019276569,0.020642425,0.979357575,18251.79864,18636.50122,-384.7025786,-0.020642425
4/30/2021,0.011288275,0.682151749,-0.020642425,0.1400784,0.053945842,0.019276569,0.020642425,1.011288275,18457.82996,18636.50122,-178.6712564,-0.009587167
5/28/2021,-0.028721875,0.498013682,-0.028721875,0.1400784,0.055846122,0.024278178,0.028721875,0.971278125,17927.68647,18636.50122,-708.8147412,-0.038033681
6/30/2021,0.11643785,0.598733598,-0.028721875,0.1400784,0.06054108,0.024278178,0.028721875,1.11643785,20015.14774,20015.14774,0,0
7/30/2021,0.0175498,0.463143402,-0.028721875,0.1400784,0.056565364,0.024278178,0.028721875,1.0175498,20366.40958,20366.40958,0,0
8/31/2021,0.078999775,0.511636797,-0.028721875,0.1400784,0.058028272,0.024278178,0.028721875,1.078999775,21975.35136,21975.35136,0,0
9/30/2021,-0.04154125,0.475637694,-0.04154125,0.1400784,0.060375531,0.034490594,0.04154125,0.95845875,21062.46779,21975.35136,-912.8835646,-0.04154125
10/29/2021,0.155939075,0.701807332,-0.04154125,0.155939075,0.068640666,0.034490594,0.04154125,1.155939075,24346.92954,24346.92954,0,0
11/30/2021,-0.005115325,0.485075092,-0.04154125,0.155939075,0.063406808,0.034490594,0.04154125,0.994884675,24222.38708,24346.92954,-124.5424573,-0.005115325
12/31/2021,-0.060873625,0.296655166,-0.060873625,0.155939075,0.067612169,0.050240819,0.060873625,0.939126375,22747.88257,24346.92954,-1599.046965,-0.065677562
1/31/2022,-0.193873975,0.058355308,-0.193873975,0.155939075,0.092265896,0.120723783,0.193873975,0.806126025,18337.66016,24346.92954,-6009.269382,-0.246818367
2/28/2022,0.05462175,0.037710621,-0.193873975,0.155939075,0.091075069,0.120723783,0.193873975,1.05462175,19339.29524,24346.92954,-5007.634294,-0.205678268
3/31/2022,0.027695375,0.088928531,-0.193873975,0.155939075,0.090809633,0.120723783,0.193873975,1.027695375,19874.90428,24346.92954,-4472.02526,-0.18367923
4/29/2022,-0.19453065,-0.132691857,-0.19453065,0.155939075,0.108475742,0.194169479,0.19453065,0.80546935,16008.62623,24346.92954,-8338.303308,-0.34247864
5/31/2022,0.006991125,-0.100801737,-0.19453065,0.155939075,0.10828895,0.194169479,0.19453065,1.006991125,16120.54454,24346.92954,-8226.385001,-0.337881826
6/30/2022,-0.127787925,-0.29750538,-0.19453065,0.155939075,0.106710471,0.194169479,0.19453065,0.872212075,14060.5336,24346.92954,-10286.39594,-0.422492533
7/29/2022,0.2130246,-0.162553759,-0.19453065,0.2130246,0.126609836,0.194169479,0.19453065,1.2130246,17055.77315,24346.92954,-7291.156391,-0.299469236
8/31/2022,-0.04002805,-0.254935062,-0.19453065,0.2130246,0.123875373,0.194169479,0.19453065,0.95997195,16373.06381,24346.92954,-7973.865731,-0.327510117
9/30/2022,-0.1024533,-0.30228549,-0.19453065,0.2130246,0.126193206,0.194169479,0.19453065,0.8975467,14695.58939,24346.92954,-9651.340149,-0.396408924
10/31/2022,0.13077975,-0.317471434,-0.19453065,0.2130246,0.123136487,0.194169479,0.19453065,1.13077975,16617.4749,24346.92954,-7729.454643,-0.317471434
11/30/2022,0.0702488,-0.26576879,-0.19453065,0.2130246,0.126090165,0.194169479,0.19453065,1.0702488,17784.83257,24346.92954,-6562.096973,-0.269524622
12/30/2022,-0.10942945,-0.303730883,-0.19453065,0.2130246,0.128349397,0.194169479,0.19453065,0.89057055,15838.64812,24346.92954,-8508.281419,-0.349460141
1/31/2023,0.0714355,-0.074577142,-0.19453065,0.2130246,0.118538763,0.157822151,0.19453065,1.0714355,16970.08987,24346.92954,-7376.839671,-0.3029885
2/28/2023,-0.008005725,-0.129532293,-0.19453065,0.2130246,0.117289638,0.157822151,0.19453065,0.991994275,16834.23199,24346.92954,-7512.697543,-0.308568583
3/31/2023,0.035872875,-0.122605873,-0.19453065,0.2130246,0.117521484,0.157822151,0.19453065,1.035872875,17438.12429,24346.92954,-6908.805243,-0.28376495
4/28/2023,-0.0342074,0.05203352,-0.127787925,0.2130246,0.102047257,0.117690764,0.127787925,0.9657926,16841.6114,24346.92954,-7505.318136,-0.308265489
5/31/2023,0.058646875,0.105999815,-0.127787925,0.2130246,0.103045405,0.117690764,0.127787925,1.058646875,17829.31928,24346.92954,-6517.610258,-0.267697421
6/30/2023,0.062722,0.347574024,-0.10942945,0.2130246,0.093595783,0.105592568,0.10942945,1.062722,18947.60984,24346.92954,-5399.319694,-0.221765939
