"","portRet","turnover","CompoundAnnualReturn","Min_monthly","Max_monthly","portStdDev_monthly","portVaR","portCVaR","growth_multiplier","wealth_index","peak_wealth_index","drawdown","drawdown_pct","monthly_Rf","portSR","monthly_Rm","Rp_minus_Rm","portIR","portBeta","portTR"
"2002-11-29",0.1880353175,0.158,-0.208900198744378,-0.1362218445,0.1880353175,0.117110490896781,0.135994127175,0.1362218445,1.1880353175,1999.82930463365,4834.32116533672,-2834.49186070307,-0.586326758972299,0.001166,-0.124569750796491,0.059019,0.1290163175,-0.00351539821599258,1.89377621546496,-0.00770335193120214
"2002-12-31",-0.09541754,0.1585,-0.317615298763181,-0.1362218445,0.1880353175,0.117574081641363,0.135994127175,0.1362218445,0.90458246,1809.0105119656,4834.32116533672,-3025.31065337112,-0.62579844199499,0.001079,-0.225936240262225,-0.058834,-0.03658354,-0.0988576775098899,1.94326564536099,-0.0136698994405361
"2003-01-31",0.0145289845,0.1215,-0.304430639896594,-0.1362218445,0.1880353175,0.118009318666475,0.135994127175,0.1362218445,1.0145289845,1835.29359765428,4834.32116533672,-2999.02756768244,-0.620361673358859,0.000934,-0.211201080968084,-0.026579,0.0411079845,-0.0583481613844559,1.95134140109015,-0.0127725961498806
"2003-02-28",0.012245822,0.16525,-0.229003192591679,-0.1362218445,0.1880353175,0.116644673318718,0.135994127175,0.1362218445,1.012245822,1857.7682763689,4834.32116533672,-2976.55288896782,-0.615712689986434,0.000871,-0.142627780249127,-0.015246,0.027491822,0.0601832008754649,1.96370948839186,-0.00847211409410548
"2003-03-31",0.0141016635,0.136,-0.310133878955618,-0.1362218445,0.1880353175,0.107547160265277,0.135994127175,0.1362218445,1.0141016635,1883.96589946323,4834.32116533672,-2950.35526587349,-0.610293599653302,0.00102,-0.246854633906793,0.010308,0.0037936635,-0.0635959325185079,2.09147009512609,-0.0126937100065968
"2003-04-30",0.110495738,0.11675,-0.1357688765139,-0.1362218445,0.1880353175,0.110246398254534,0.135994127175,0.1362218445,1.110495738,2092.13610189125,4834.32116533672,-2742.18506344547,-0.56723270334367,0.000939,-0.0709958749122048,0.082774,0.027721738,0.0517439844570029,2.03278624925793,-0.00385039966836516
"2003-05-30",0.138479528,0.159,0.0365104129512297,-0.1362218445,0.1880353175,0.116705394395156,0.135994127175,0.1362218445,1.138479528,2381.85412179291,4834.32116533672,-2452.46704354381,-0.507303292368866,0.000903,0.0684359896820514,0.053251,0.085228528,0.228371492592554,2.04922995686437,0.00389748800026705
"2003-06-30",0.0167734665,0.173,0.220100646131434,-0.135807813,0.1880353175,0.107364338129145,0.1213946879,0.135807813,1.0167734665,2421.80607211269,4834.32116533672,-2412.51509322403,-0.499039060648755,0.000984,0.19339561079419,0.012816,0.00395746650000001,0.354971711871465,2.04162909326352,0.0101702076143563
"2003-07-31",0.0304046555,0.1505,0.41195012895116,-0.135807813,0.1880353175,0.099061982835043,0.11359316285,0.135807813,1.0304046555,2495.44025142308,4834.32116533672,-2338.88091391364,-0.483807515868824,0.000674,0.3280818705105,0.017932,0.0124726555,0.450736837291382,2.0394157165451,0.015936152870322
"2003-08-29",0.113938363,0.1485,0.645627802484659,-0.135807813,0.1880353175,0.0982893365599307,0.11359316285,0.135807813,1.113938363,2779.76662863454,4834.32116533672,-2054.55453670218,-0.424993389234014,0.000689,0.465374777002824,0.019597,0.094341363,0.713084053943994,2.07088230801911,0.0220878694584469
"2003-09-30",-0.0200439535,0.12875,0.866069769655704,-0.09541754,0.1880353175,0.0832782281870895,0.053962067425,0.09541754,0.9799560465,2724.04911558934,4834.32116533672,-2110.27204974738,-0.4365187950024,0.000865,0.665649565099583,-0.010737,-0.0093069535,0.76977646054568,2.08559710989975,0.0265794942426174
"2003-10-31",0.1395213025,0.1695,0.84405472632083,-0.09541754,0.1880353175,0.0819232070164364,0.053962067425,0.09541754,1.1395213025,3104.11199627033,4834.32116533672,-1730.20916906639,-0.357901163346866,0.0007,0.663466201310067,0.05556,0.0839613025,0.781963282900368,2.09565442767384,0.0259361840581059
"2003-11-28",0.016498417,0.1585,0.57779712652902,-0.09541754,0.1395213025,0.070868001725405,0.053962067425,0.09541754,1.016498417,3155.3249303995,4834.32116533672,-1678.99623493722,-0.347307548984547,0.000725,0.565774203784646,0.009259,0.00723941699999999,0.696111170323524,2.10858406067995,0.0190152662147462
"2003-12-31",0.000703804999999996,0.1545,0.745454569211586,-0.0200439535,0.1395213025,0.0583848455929686,0.008632686325,0.0200439535,1.000703805,3157.54566386214,4834.32116533672,-1676.77550147458,-0.34684818077406,0.000831,0.824290370407281,0.05178,-0.051076195,0.631804006899068,2.04017731827576,0.0235891584368134
"2004-01-30",0.0471712405,0.1535,0.801614201666694,-0.0200439535,0.1395213025,0.0573861787815722,0.008632686325,0.0200439535,1.0471712405,3306.49100976192,4834.32116533672,-1527.8301555748,-0.316038199226341,0.000696,0.886382198873073,0.019078,0.0280932405,0.609724799696595,2.02874628309391,0.0250726706228444
"2004-02-27",-0.0073261125,0.19075,0.766779703580428,-0.0200439535,0.1395213025,0.0588681717378293,0.01304914095,0.0200439535,0.9926738875,3282.26728464416,4834.32116533672,-1552.05388069256,-0.321048980324512,0.000623,0.83671291301002,0.014403,-0.0217291125,0.489484971773902,1.9539790280076,0.0252079263658001
"2004-03-31",-0.019774914,0.1395,0.707759536561671,-0.0200439535,0.1395213025,0.06150265734901,0.019895981775,0.0200439535,0.980225086,3217.36073136531,4834.32116533672,-1616.96043397141,-0.334475178348807,0.000844,0.755209286916245,-0.014982,-0.004792914,0.469615976538142,1.94551667013199,0.0238740580911336
"2004-04-30",-0.064624219,0.1635,0.438453886503408,-0.064624219,0.1395213025,0.0657570975494899,0.040105072975,0.064624219,0.935375781,3009.44130685956,4834.32116533672,-1824.87985847716,-0.377484200173129,0.000795,0.48460241460653,-0.015584,-0.049040219,0.300881730968825,1.88315878895188,0.016921593886268
"2004-05-28",0.052288508,0.159,0.329552668122701,-0.064624219,0.1395213025,0.0573105858862238,0.040105072975,0.064624219,1.052288508,3166.80050270881,4834.32116533672,-1667.52066262791,-0.344933777793756,0.000603,0.431132623544499,0.013629,0.038659508,0.244202915830679,1.89392244110931,0.0130461853736353
"2004-06-30",0.0166044505,0.127,0.329331659529185,-0.064624219,0.1395213025,0.057312935720918,0.040105072975,0.064624219,1.0166044505,3219.38348489942,4834.32116533672,-1614.9376804373,-0.33405676313291,0.000817,0.431112015798939,0.019488,-0.00288354950000001,0.230905840679608,1.90263490210614,0.0129863565640728
"2004-07-30",-0.0968866845,0.1675,0.165112284798406,-0.0968866845,0.1395213025,0.0672330691067791,0.079142328475,0.0968866845,0.9031133155,2907.46809291346,4834.32116533672,-1926.85307242326,-0.39857779541816,0.000919,0.209424723632718,-0.032954,-0.0639326845,0.0821490362731953,1.90485207099137,0.0073917902240769
"2004-08-31",-0.0460451535,0.166,-0.00222081605413971,-0.0968866845,0.1395213025,0.0614051395107868,0.079142328475,0.0968866845,0.9539548465,2773.5932782789,4834.32116533672,-2060.72788705781,-0.42627037314644,0.001116,0.0116069091394994,0.003807,-0.0498521535,-0.181338811770044,1.87896067379207,0.000379318143770187
"2004-09-30",0.0524642865,0.15825,0.0716061813861486,-0.0968866845,0.1395213025,0.0626465926819157,0.079142328475,0.0968866845,1.0524642865,2919.107870665,4834.32116533672,-1915.21329467172,-0.396170057629656,0.001185,0.10740265756878,0.010817,0.0416472865,-0.0795635083785237,1.76383566594517,0.00381464706240713
"2004-10-29",0.033581797,0.17225,-0.0280193619869571,-0.0968866845,0.0524642865,0.0481441269994047,0.079142328475,0.0968866845,1.033581797,3017.13675859878,4834.32116533672,-1817.18440673794,-0.375892363082454,0.001129,-0.0443591298967733,0.014973,0.018608797,-0.241986066920011,1.72734758519392,-0.00123636470252951
"2004-11-30",0.088836698,0.178,0.0411508475709264,-0.0968866845,0.088836698,0.05466020567409,0.079142328475,0.0968866845,1.088836698,3285.16922564712,4834.32116533672,-1549.1519396896,-0.320448701422116,0.001541,0.0699697056173519,0.040559,0.048277698,-0.138595855473926,1.75203996673904,0.0021829173835106
"2004-12-31",0.048662163,0.18375,0.0910476150562962,-0.0968866845,0.088836698,0.0560725249725889,0.079142328475,0.0968866845,1.048662163,3445.03266598814,4834.32116533672,-1389.28849934858,-0.287380265363857,0.001672,0.13823178114039,0.033734,0.014928163,-0.00435097195895873,1.74293312416744,0.0044471040756096
"2005-01-31",-0.020073582,0.1745,0.0209852409421276,-0.0968866845,0.088836698,0.0552372209137482,0.079142328475,0.0968866845,0.979926418,3375.87852027475,4834.32116533672,-1458.44264506197,-0.301685096041894,0.001661,0.037417760901247,-0.023824,0.00375041800000001,-0.0583915694001062,1.74008945412758,0.00118778555901095
"2005-02-28",0.048062956,0.1795,0.077954022089836,-0.0968866845,0.088836698,0.0565808150344037,0.079142328475,0.0968866845,1.048062956,3538.13322105606,4834.32116533672,-1296.18794428066,-0.268122017538812,0.001641,0.116607996826985,0.021152,0.026910956,0.0489385547719806,1.72096580760588,0.00383376326876505
"2005-03-31",-0.008014437,0.1855,0.0908870245858004,-0.0968866845,0.088836698,0.0561608542171467,0.079142328475,0.0968866845,0.991985563,3509.7770752583,4834.32116533672,-1324.54409007842,-0.273987607520934,0.002123,0.133032732867257,-0.01724,0.009225563,0.0797445257944127,1.68301787998521,0.00443918748904337
"2005-04-29",-0.0412407835,0.2015,0.118158081732392,-0.0968866845,0.088836698,0.0537373682079443,0.06892384245,0.0968866845,0.9587592165,3365.03111876431,4834.32116533672,-1469.29004657241,-0.30392892741748,0.002072,0.173313937499885,-0.018926,-0.0223147835,0.148821727393165,1.67188668774539,0.00557061369246234
"2005-05-31",0.0514882145,0.17,0.117307692663254,-0.0968866845,0.088836698,0.0536815119020761,0.06892384245,0.0968866845,1.0514882145,3538.29056280642,4834.32116533672,-1296.0306025303,-0.268089470725106,0.002395,0.169470085590395,0.031994,0.0194942145,0.107329652613739,1.65991189463503,0.00548065860969503
"2005-06-30",0.029331317,0.1885,0.131295262594661,-0.0968866845,0.088836698,0.0539356131759177,0.06892384245,0.0968866845,1.029331317,3642.0732849422,4834.32116533672,-1192.24788039452,-0.246621570975307,0.002263,0.18610120538097,0.001717,0.027614317,0.178808385288039,1.62463146785822,0.00617831355823273
"2005-07-29",0.0531236095,0.16525,0.319207379523949,-0.0460451535,0.088836698,0.0426987062635263,0.04340275,0.0460451535,1.0531236095,3835.55336390185,4834.32116533672,-998.767801434865,-0.206599389506075,0.002383,0.524988750712609,0.037364,0.0157596095,0.480423859005904,1.62243097153175,0.0138165141393781
"2005-08-31",0.0091622695,0.18775,0.395552753828937,-0.0412407835,0.088836698,0.0370439410132329,0.029598822675,0.0412407835,1.0091622695,3870.69573750355,4834.32116533672,-963.625427833165,-0.199330039291266,0.00292,0.725263699635414,-0.009159,0.0183212695,1.02837536078534,1.61176901246123,0.0166690298055222
"2005-09-30",0.0339997955,0.1825,0.37106909999514,-0.0412407835,0.088836698,0.0363477572551394,0.029598822675,0.0412407835,1.0339997955,4002.2986010214,4834.32116533672,-832.022564315322,-0.172107424364176,0.002848,0.693009326953867,0.008067,0.0259327955,1.03070301996355,1.71502361980513,0.0146874564879338
"2005-10-31",-0.0223590475,0.17275,0.296862333250405,-0.0412407835,0.088836698,0.0389547438483058,0.0308558287,0.0412407835,0.9776409525,3912.81101649198,4834.32116533672,-921.510148844743,-0.190618313787714,0.002728,0.523539516250393,-0.015672,-0.00668704749999999,0.836812476063786,1.73246812727282,0.0117718458590658
"2005-11-30",0.056820656,0.18275,0.258729526920651,-0.0412407835,0.056820656,0.0348885871411418,0.0308558287,0.0412407835,1.056820656,4135.13950525308,4834.32116533672,-699.181660083643,-0.144628715422746,0.003045,0.504491937304934,0.038289,0.018531656,0.851067210468692,1.58430681928442,0.0111095973976912
"2005-12-30",0.00906547449999999,0.1655,0.211200853967826,-0.0412407835,0.056820656,0.0337772004756282,0.0308558287,0.0412407835,1.0090654745,4172.62650699189,4834.32116533672,-661.694658344828,-0.136874368854379,0.00316,0.419729482472343,-0.00006,0.00912547449999999,0.817769613347504,1.55928156309729,0.00909219169297356
"2006-01-31",0.0822193245,0.14775,0.337636118322186,-0.0412407835,0.0822193245,0.0364766574362509,0.0308558287,0.0412407835,1.0822193245,4515.69703978756,4834.32116533672,-318.62412554916,-0.0659087625029494,0.003488,0.618188379497461,0.026442,0.0557773245,0.860474895908435,1.66419740430811,0.0135497421709865
"2006-02-28",-0.042155044,0.216,0.22249145584564,-0.042155044,0.0822193245,0.0404076820716833,0.041652200725,0.042155044,0.957844956,4325.33763238464,4834.32116533672,-508.983532952075,-0.105285419719652,0.003322,0.368523879285701,0.002425,-0.044580044,0.410355789030948,1.73223186693753,0.00859653723858954
"2006-03-31",0.0245758545,0.172,0.26265469449377,-0.042155044,0.0822193245,0.0396155732772441,0.041652200725,0.042155044,1.0245758545,4431.6365007015,4834.32116533672,-402.684664635214,-0.0832970443756536,0.003642,0.441252482182499,0.012909,0.0116668545,0.418318287628239,1.73140310030911,0.0100961295717594
"2006-04-28",0.0140289155,0.153,0.335443089853731,-0.042155044,0.0822193245,0.0347155333736183,0.031267245925,0.042155044,1.0140289155,4493.80755469656,4834.32116533672,-340.513610640157,-0.0704366960725994,0.003559,0.632637885428257,0.012064,0.0019649155,0.53849772899873,1.87123591153566,0.0117368213647504
"2006-05-31",-0.052028645,0.157,0.203971454892638,-0.052028645,0.0822193245,0.0399813652818821,0.04659816445,0.052028645,0.947971355,4260.00083673494,4834.32116533672,-574.320328601782,-0.118800615217665,0.004195,0.329802561110687,-0.028319,-0.023709645,0.355212217143181,1.77368635130502,0.00743420991933825
"2006-06-30",-0.0027825615,0.1575,0.166409017627465,-0.052028645,0.0822193245,0.04010551971439,0.04659816445,0.052028645,0.9972174385,4248.14712241667,4834.32116533672,-586.174042920049,-0.121252606699584,0.00397,0.258506813995483,0.001587,-0.0043695615,0.255982612617272,1.77779763388594,0.00583168181090355
"2006-07-31",-0.0517126275,0.1725,0.0502954568755734,-0.052028645,0.0822193245,0.0420918257337357,0.051854835375,0.052028645,0.9482873725,4028.46427270994,4834.32116533672,-805.856892626779,-0.166694943315925,0.003976,0.0355994784152516,0.005571,-0.0572836275,0.012603810157424,1.79077760242907,0.000836757752405501
"2006-08-31",0.0360695035,0.161,0.0782994226216271,-0.052028645,0.0822193245,0.0430452440173748,0.051854835375,0.052028645,1.0360695035,4173.76897889408,4834.32116533672,-660.552186442643,-0.136638043657291,0.004283,0.0842632744019122,0.02415,0.0119195035,-0.00464113886589274,1.73637545613963,0.00208891066474603
"2006-09-29",0.004228116,0.17,0.0472522358087879,-0.052028645,0.0822193245,0.0422065233202118,0.051854835375,0.052028645,1.004228116,4191.41615829404,4834.32116533672,-642.905007042677,-0.132987649155887,0.004047,0.024788662218453,0.026487,-0.022258884,-0.137907315567273,1.70136508964984,0.000614943410068039
"2006-10-31",0.0342418795,0.18625,0.107883336826009,-0.052028645,0.0822193245,0.0420745144164024,0.051854835375,0.052028645,1.0342418795,4334.9381253207,4834.32116533672,-499.38304001602,-0.103299516713271,0.004076,0.134301106304164,0.032527,0.00171487949999999,-0.114561379477862,1.53089207707121,0.00369108568655194
"2006-11-30",0.0241567725,0.1575,0.0736412238996358,-0.052028645,0.0822193245,0.0397169506205889,0.051854835375,0.052028645,1.0241567725,4439.65623941565,4834.32116533672,-394.664925921072,-0.0816381271378735,0.004243,0.0712247582992155,0.018385,0.0057717725,-0.152959913615324,1.53112187817481,0.00184755390714256
"2006-12-29",-0.012790147,0.18825,0.0503869388117681,-0.052028645,0.0822193245,0.0400958698511145,0.051854835375,0.052028645,0.987209853,4382.87238348405,4834.32116533672,-451.448781852665,-0.0933841104909754,0.004036,0.0233073486156251,0.013768,-0.026558147,-0.251039998291549,1.75158904646983,0.000533531777074145
"2007-01-31",0.0285352475,0.152,-0.00171807541815028,-0.052028645,0.0360695035,0.033053606641375,0.051854835375,0.052028645,1.0285352475,4507.93873170769,4834.32116533672,-326.382433629032,-0.0675136016964025,0.004328,-0.109190646147187,0.015313,0.0132222475,-0.469617798000888,1.74050907655948,-0.0020736143897629
"2007-02-28",0.0250806735,0.152,0.0683561062603109,-0.052028645,0.0360695035,0.030813637747435,0.051854835375,0.052028645,1.0250806735,4621.00087119565,4834.32116533672,-213.320294141067,-0.0441262147973591,0.003837,0.0633133660163961,-0.019288,0.0443686735,-0.140237794468755,1.63528099904951,0.00119301522254215
"2007-03-30",0.0252507095,0.13075,0.0690597978971219,-0.052028645,0.0360695035,0.0308512812934557,0.051854835375,0.052028645,1.0252507095,4737.68442179346,4834.32116533672,-96.6367435432594,-0.0199897235285419,0.004257,0.063397789643231,0.010894,0.0143567095,-0.130789297727079,1.64799910532366,0.00118683501425963
"2007-04-30",0.0501388255,0.1265,0.107129376088241,-0.052028645,0.0501388255,0.0333620047756493,0.051854835375,0.052028645,1.0501388255,4975.22635429183,4975.22635429183,0,0,0.004348,0.146853051586075,0.043991,0.00614782549999998,-0.116923516651386,1.53552123038285,0.00319065090823379
"2007-05-31",0.057194552,0.138,0.234690413994258,-0.0517126275,0.057194552,0.0299093716013518,0.030305263225,0.0517126275,1.057194552,5259.78219672414,5259.78219672414,0,0,0.004046,0.468537492031425,0.034459,0.022735552,0.0310139140799501,1.53623772763917,0.00912206600984146
"2007-06-29",-0.0106511775,0.1295,0.224948000382623,-0.0517126275,0.057194552,0.0304902425096263,0.030305263225,0.0517126275,0.9893488225,5203.7593229355,5259.78219672414,-56.0228737886491,-0.0106511775000001,0.003918,0.438247655375254,-0.01662,0.00596882250000001,0.0638811868197337,1.51760161581009,0.00880486496091001
"2007-07-31",-0.036141455,0.1375,0.245062026120626,-0.036141455,0.057194552,0.0274585394120204,0.0232982356,0.036141455,0.963858545,5015.68788953479,5259.78219672414,-244.094307189353,-0.0464076834476868,0.003962,0.533933777273256,-0.031197,-0.00494445499999999,0.3203690534935,1.36112554759804,0.0107712633067088
"2007-08-31",0.003001373,0.1655,0.205323501416186,-0.036141455,0.057194552,0.027223555991774,0.0232982356,0.036141455,1.003001373,5030.74183974287,5259.78219672414,-229.040356981276,-0.0435455972157792,0.004205,0.437557243756082,0.015094,-0.012092627,0.207738410661192,1.33330435983219,0.00893409223269861
"2007-09-28",0.064722955,0.1215,0.277932353926235,-0.036141455,0.064722955,0.0302718716923859,0.0232982356,0.036141455,1.064722955,5356.34631745316,5356.34631745316,0,0,0.003347,0.56195514484641,0.037468,0.027254955,0.439408488624824,1.35018639979158,0.0125993226152275
"2007-10-31",0.0334975015,0.1085,0.277012583852517,-0.036141455,0.064722955,0.0302431573057387,0.0232982356,0.036141455,1.0334975015,5535.77053625657,5535.77053625657,0,0,0.003212,0.562818305297668,0.01736,0.0161375015,0.503799507242074,1.35028930468882,0.01260574491893
"2007-11-30",-0.05425903,0.14425,0.179236570204768,-0.05425903,0.064722955,0.0371760140820897,0.04429436375,0.05425903,0.94574097,5235.40499665671,5535.77053625657,-300.365539599861,-0.05425903,0.003395,0.283984694450776,-0.041382,-0.01287703,0.39719230116219,1.2998790056168,0.00812184745994143
"2007-12-31",0.0117215555,0.1775,0.208516156402314,-0.05425903,0.064722955,0.0362030020838805,0.04429436375,0.05425903,1.0117215555,5296.77208689,5535.77053625657,-238.998449366572,-0.0431734747315212,0.002921,0.350605662819279,-0.006116,0.0178375555,0.696002950524843,1.28396343803148,0.00988577802583457
"2008-01-31",-0.109829581,0.149,0.0459391993884173,-0.109829581,0.064722955,0.0510242901549542,0.07926577795,0.109829581,0.890170419,4715.02982793438,5535.77053625657,-820.740708322195,-0.148261331091444,0.00243,0.0258845704530606,-0.061166,-0.048663581,0.265298276046106,1.40402379949991,0.000940683365768975
"2008-02-29",0.012682715,0.117,0.0332889649992885,-0.109829581,0.064722955,0.050704740034252,0.07926577795,0.109829581,1.012682715,4774.82920745856,5535.77053625657,-760.941328798006,-0.137458972299198,0.001325,0.00980010858940697,-0.031419,0.044101715,0.264794263718025,1.30191997483035,0.000381676268849067
"2008-03-31",-0.037240044,0.10775,-0.0296917336802872,-0.109829581,0.064722955,0.0515199980552561,0.07926577795,0.109829581,0.962759956,4597.01435768032,5535.77053625657,-938.756178576248,-0.169580038122581,0.001869,-0.0875708657538092,-0.0034,-0.033840044,0.0877850217554668,1.32758958275879,-0.00339837770040191
"2008-04-30",0.083858414,0.1075,0.00146452362966532,-0.109829581,0.083858414,0.0553552177197366,0.07926577795,0.109829581,1.083858414,4982.51269085062,5535.77053625657,-553.257845405947,-0.0999423371655997,0.001025,-0.0257386479003108,0.048629,0.035229414,0.169028010616581,1.33978017353413,-0.0010634344995381
"2008-05-30",0.061268265,0.1225,0.00532349078119965,-0.109829581,0.083858414,0.0557386777433673,0.07926577795,0.109829581,1.061268265,5287.78259875952,5535.77053625657,-247.987937497048,-0.044797365763781,0.000946,-0.0148363591521523,0.012986,0.048282265,0.225944356193967,1.34468958218141,-0.000614981370142804
"2008-06-30",-0.073534273,0.11925,-0.0585749559965926,-0.109829581,0.083858414,0.0598302978515945,0.0898671616,0.109829581,0.926465727,4898.94934957769,5535.77053625657,-636.82118667888,-0.115037497040026,0.00175,-0.0983874482446099,-0.082842,0.009307727,0.235051493455488,1.24746528501773,-0.00471880893523197
"2008-07-31",-0.1300850175,0.14175,-0.150332011966252,-0.1300850175,0.083858414,0.0698222012766527,0.118944527425,0.1300850175,0.8699149825,4261.66943770626,5535.77053625657,-1274.10109855031,-0.230157859724418,0.00144,-0.19342005305003,-0.007306,-0.1227790175,-0.0553013987972628,1.28828352285699,-0.0104829516448758
"2008-08-29",0.00798392000000001,0.1235,-0.146111169603782,-0.1300850175,0.083858414,0.0699289526334117,0.118944527425,0.1300850175,1.00798392,4295.69426556335,5535.77053625657,-1240.07627069322,-0.224011501663829,0.001282,-0.183703856670217,0.014955,-0.00697107999999999,-0.0465439188448103,1.29269413072058,-0.00993755443486533
"2008-09-30",-0.190657969,0.13025,-0.350922118288424,-0.190657969,0.083858414,0.0825818336640134,0.157342845675,0.190657969,0.809342031,3476.6859214461,5535.77053625657,-2059.08461481047,-0.371959892723963,0.00153,-0.411428806847535,-0.085467,-0.105190969,-0.239204005589954,1.47475508647252,-0.0230387713887704
"2008-10-31",-0.219242943,0.14175,-0.509653254165197,-0.219242943,0.083858414,0.0955554110228177,0.2035212073,0.219242943,0.780757057,2714.44706814159,5535.77053625657,-2821.32346811498,-0.509653254165197,0.000792,-0.573872078476424,-0.16698,-0.052262943,-0.340512541116481,1.39760032471879,-0.0392362404068324
"2008-11-28",-0.138579531,0.1375,-0.553371655486555,-0.219242943,0.083858414,0.0986961501686713,0.2035212073,0.219242943,0.861420469,2338.2802665142,5535.77053625657,-3197.49026974237,-0.57760527623036,0.000228,-0.624131478057252,-0.073512,-0.065067531,-0.407583610530179,1.4261680469603,-0.0431922270412835
"2008-12-31",-0.0038006215,0.15425,-0.560223979803524,-0.219242943,0.083858414,0.0977660755825681,0.2035212073,0.219242943,0.9961993785,2329.39334826026,5535.77053625657,-3206.37718799631,-0.579210638699006,0.000029,-0.640834650056305,0.011995,-0.0157956215,-0.467920200146912,1.42049494323057,-0.0441056753717454
"2009-01-30",-0.0415852955,0.12675,-0.526508862295961,-0.219242943,0.083858414,0.0966736009952565,0.2035212073,0.219242943,0.9584147045,2232.52483753713,5535.77053625657,-3303.24569871944,-0.596709288631964,0.000023,-0.587174586691134,-0.082615,0.0410297045,-0.318979000360159,1.31347209682184,-0.0432169680998049
"2009-02-27",-0.102254034,0.137,-0.58024882570396,-0.219242943,0.083858414,0.0949562813715224,0.2035212073,0.219242943,0.897745966,2004.24016689376,5535.77053625657,-3531.53036936281,-0.637947390744075,0.000147,-0.697628176899102,-0.103588,0.00133396600000003,-0.400007772820887,1.27649976324814,-0.0518951741046708
"2009-03-31",0.08103877,0.1605,-0.52868075750437,-0.219242943,0.083858414,0.103857772413783,0.2035212073,0.219242943,1.08103877,2166.66132480343,5535.77053625657,-3369.10921145315,-0.608607092614685,0.000159,-0.541558983192054,0.087634,-0.00659523000000002,-0.358896979424542,1.24352057384865,-0.0452305420656802
"2009-04-30",0.177437013,0.15175,-0.487987809214463,-0.219242943,0.177437013,0.117841787028803,0.2035212073,0.219242943,1.177437013,2551.10723845917,5535.77053625657,-2984.6632977974,-0.539159504218849,0.000125,-0.410481665810477,0.09423,0.083207013,-0.260074971045335,1.30908159976268,-0.0369510143985187
"2009-05-29",0.0944664245,0.1825,-0.471971253423414,-0.219242943,0.177437013,0.120979627292112,0.2035212073,0.219242943,1.0944664245,2792.10121779247,5535.77053625657,-2743.6693184641,-0.495625550317596,0.000017,-0.376327519784828,0.05464,0.0398264245,-0.274968651593367,1.32103685976926,-0.0344638098071583
"2009-06-30",0.0132907205,0.16,-0.422486322515306,-0.219242943,0.177437013,0.121705677764859,0.2035212073,0.219242943,1.0132907205,2829.21025468586,5535.77053625657,-2706.56028157071,-0.488922050479526,0.000075,-0.313485486673129,0.002476,0.0108147205,-0.272625307899645,1.3221277234209,-0.028857244991643
"2009-07-31",0.104778014,0.153,-0.266566932971088,-0.219242943,0.177437013,0.124348176693177,0.2035212073,0.219242943,1.104778014,3125.64928636028,5535.77053625657,-2410.12124989629,-0.435372317929578,0.000119,-0.148542274532711,0.074482,0.030296014,-0.0731041814835861,1.33201809757517,-0.0138668994314904
"2009-08-31",0.0395636005,0.1545,-0.243588806569123,-0.219242943,0.177437013,0.125280913861792,0.2035212073,0.219242943,1.0395636005,3249.31122602895,5535.77053625657,-2286.45931022762,-0.413033613884903,0.000116,-0.125654848822648,0.034751,0.00481260049999999,-0.0540717327336337,1.32863865657028,-0.0118483337917498
"2009-09-30",0.0830404425,0.143,0.0122097732069097,-0.219242943,0.177437013,0.114976282483278,0.1748780664,0.219242943,1.0830404425,3519.13546805861,5535.77053625657,-2016.63506819796,-0.36429166544928,0.000079,0.0625082249843885,0.036534,0.0465064425,0.233690760307379,1.34907008934481,0.00532734614020222
"2009-10-30",-0.062038323,0.16075,0.216017156477578,-0.138579531,0.177437013,0.0938214844267946,0.11860050765,0.138579531,0.937961677,3300.81420521044,5535.77053625657,-2234.95633104613,-0.403729944441929,0.00004,0.216901439199444,-0.018259,-0.043779323,0.257068614913228,1.35829966462994,0.0149819774898819
"2009-11-30",0.0660935765,0.162,0.504942273939095,-0.102254034,0.177437013,0.0798468203720286,0.08013539295,0.102254034,1.0660935765,3518.9768213948,5535.77053625657,-2016.79371486177,-0.364320323910243,0.000004,0.468707129275291,0.060257,0.00583657649999999,0.490003782646295,1.34895443547781,0.0277435419418575
"2009-12-31",0.0687594095,0.1285,0.614557538119097,-0.102254034,0.177437013,0.0791792893717329,0.08013539295,0.102254034,1.0687594095,3760.93958967809,5535.77053625657,-1774.83094657848,-0.32061136475116,0.000062,0.548990696345548,0.018983,0.0497764095,0.660416726896547,1.36185014765365,0.0319188519259819
"2010-01-29",-0.0573694365,0.1555,0.587967374472161,-0.102254034,0.177437013,0.0808359087522698,0.08013539295,0.102254034,0.9426305635,3545.17660470772,5535.77053625657,-1990.59393154885,-0.35958750791989,0.000028,0.521462950178681,-0.035751,-0.0216184365,0.479877683102959,1.36448422104361,0.0308929416758613
"2010-02-26",0.0480213565,0.15825,0.853780228372597,-0.062038323,0.177437013,0.0668470041972285,0.059470435425,0.062038323,1.0480213565,3715.42079429785,5535.77053625657,-1820.34974195872,-0.328834031330658,0.00001,0.81809645757619,0.030424,0.0175973565,0.523903755421384,1.37239065137271,0.0398482001306504
"2010-03-31",0.093654491,0.15675,0.875413841158255,-0.062038323,0.177437013,0.0673948791703357,0.059470435425,0.062038323,1.093654491,4063.38663763863,5535.77053625657,-1472.38389861794,-0.265976324158408,0.000068,0.827157662959903,0.061014,0.032640491,0.63154615786906,1.3757787766975,0.0405197344909015
