,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
8/29/2003,0.1016116,0.161,0.0004025,0.542970751,-0.123876296,0.144115053,0.086656834,0.101937281,0.123876296,1.1016116,2766.428475,4141.895437,-1375.466962,-0.332086356,0.000689,0.45251883,0.019597,0.0820146,0.77181348,1.799229047,0.021794807
9/30/2003,-0.020815439,0.15025,0.000375625,0.724474672,-0.083987178,0.144115053,0.072936601,0.049242722,0.083987178,0.979184561,2708.844052,4141.895437,-1433.051385,-0.345989272,0.000865,0.65602185,-0.01083276,-0.009982679,0.792598915,1.808698525,0.026454383
10/31/2003,0.123230791,0.1445,0.00036125,0.704682075,-0.083987178,0.144115053,0.071599684,0.049242722,0.083987178,1.123230791,3042.657047,4141.895437,-1099.23839,-0.265395012,0.0007,0.653830308,0.05556,0.067670791,0.808762194,1.81788,0.025751999
11/28/2003,0.019737263,0.1555,0.00038875,0.519364533,-0.083987178,0.128121974,0.065082152,0.049242722,0.083987178,1.019737263,3102.710768,4141.895437,-1039.184669,-0.250895921,0.000725,0.560614179,0.009259,0.010478263,0.715272755,1.82672394,0.019973449
12/31/2003,0.010271382,0.15075,0.000376875,0.675708537,-0.020815439,0.128121974,0.053819963,0.005460995,0.020815439,1.010271382,3134.579894,4141.895437,-1007.315543,-0.243201587,0.000831,0.824257803,0.051676573,-0.041405192,0.632790796,1.771444254,0.025042574
1/30/2004,0.03885416,0.15925,0.000398125,0.728167848,-0.020815439,0.128121974,0.052556927,0.005460995,0.020815439,1.03885416,3256.371362,4141.895437,-885.5240747,-0.21379682,0.000696,0.89444469,0.019078,0.01977616,0.603319246,1.760071928,0.026708718
2/27/2004,-0.000740683,0.147,0.0003675,0.703856618,-0.020815439,0.128121974,0.053554939,0.009774323,0.020815439,0.999259317,3253.959424,4141.895437,-887.9360136,-0.214379148,0.000623,0.855976735,0.014403,-0.015143683,0.485503856,1.712225497,0.026773216
3/31/2004,-0.016879135,0.138,0.000345,0.66067905,-0.020815439,0.128121974,0.055668799,0.018650472,0.020815439,0.983120866,3199.035405,4141.895437,-942.8600324,-0.227639748,0.000844,0.785473353,-0.015075956,-0.001803178,0.484727887,1.705016448,0.02564571
4/30/2004,-0.056019352,0.15875,0.000396875,0.412851972,-0.056019352,0.128121974,0.058527752,0.0366572,0.056019352,0.943980648,3019.827514,4141.895437,-1122.067923,-0.270906869,0.000795,0.511548649,-0.015584,-0.040435352,0.311293811,1.664393593,0.017988409
5/28/2004,0.045388986,0.166,0.000415,0.309237764,-0.056019352,0.123230791,0.050306021,0.0366572,0.056019352,1.045388986,3156.894423,4141.895437,-985.001014,-0.237814071,0.000603,0.458600712,0.013629,0.031759986,0.250300462,1.672636757,0.013792819
6/30/2004,0.017079845,0.154,0.000385,0.322209366,-0.056019352,0.123230791,0.050086497,0.0366572,0.056019352,1.017079845,3210.813691,4141.895437,-931.0817466,-0.224796053,0.000817,0.477490028,0.019391766,-0.002311921,0.258273273,1.677404435,0.014257625
7/30/2004,-0.085916358,0.18025,0.000450625,0.168718981,-0.085916358,0.123230791,0.059184072,0.069473005,0.085916358,0.914083642,2934.952272,4141.895437,-1206.943165,-0.291398753,0.000919,0.234714136,-0.032954,-0.052962358,0.095258904,1.681765083,0.008259975
8/31/2004,-0.030575899,0.1695,0.00042375,0.028478955,-0.085916358,0.123230791,0.053561604,0.069473005,0.085916358,0.969424101,2845.213468,4141.895437,-1296.681969,-0.313064873,0.001116,0.053025485,0.003807,-0.034382899,-0.1643172,1.676052409,0.001694535
9/30/2004,0.05185435,0.167,0.0004175,0.104807107,-0.085916358,0.123230791,0.054643107,0.069473005,0.085916358,1.05185435,2992.750161,4141.895437,-1149.145276,-0.277444299,0.001185,0.162312863,0.010706215,0.041148135,-0.039311822,1.575313763,0.005630167
10/29/2004,0.035012762,0.1815,0.00045375,0.018036066,-0.085916358,0.05185435,0.042582364,0.069473005,0.085916358,1.035012762,3097.534609,4141.895437,-1044.360828,-0.252145628,0.001129,0.034803766,0.014973,0.020039762,-0.173319329,1.55210564,0.000954849
11/30/2004,0.07678344,0.1835,0.00045875,0.074987075,-0.085916358,0.07678344,0.047590992,0.069473005,0.085916358,1.07678344,3335.373972,4141.895437,-806.5214653,-0.194722797,0.001541,0.129601728,0.040559,0.03622444,-0.098623007,1.569712589,0.003929302
12/31/2004,0.040537778,0.20225,0.000505625,0.107192268,-0.085916358,0.07678344,0.04856678,0.069473005,0.085916358,1.040537778,3470.582621,4141.895437,-671.3128157,-0.162078649,0.001672,0.177487393,0.03364036,0.006897418,0.023521465,1.56017975,0.005524999
1/31/2005,-0.022905028,0.18925,0.000473125,0.041370425,-0.085916358,0.07678344,0.048458817,0.069473005,0.085916358,0.977094972,3391.088829,4141.895437,-750.8066078,-0.181271261,0.001661,0.070017712,-0.023878605,0.000973577,-0.027201247,1.561773771,0.002172514
2/28/2005,0.042976901,0.186,0.000465,0.086930369,-0.085916358,0.07678344,0.049660052,0.069473005,0.085916358,1.042976901,3536.827318,4141.895437,-605.0681189,-0.146084837,0.001641,0.139977183,0.02108953,0.021887371,0.07287436,1.548791071,0.004488194
3/31/2005,-0.01041853,0.1965,0.00049125,0.094073161,-0.085916358,0.07678344,0.049398822,0.069473005,0.085916358,0.989581471,3499.978779,4141.895437,-641.9166587,-0.154981377,0.002123,0.149458515,-0.017306498,0.006887969,0.096307636,1.523773803,0.004845256
4/29/2005,-0.039231749,0.20025,0.000500625,0.113529986,-0.085916358,0.07678344,0.047606086,0.060239823,0.085916358,0.960768252,3362.668491,4141.895437,-779.2269459,-0.188132935,0.002072,0.182237724,-0.018987326,-0.020244422,0.161720239,1.52636065,0.005683863
5/31/2005,0.047025228,0.1745,0.00043625,0.115272883,-0.085916358,0.07678344,0.04771872,0.060239823,0.085916358,1.047025228,3520.798744,4141.895437,-621.0966934,-0.149954701,0.002395,0.181535571,0.031945552,0.015079676,0.117739237,1.516725928,0.005711411
6/30/2005,0.024941487,0.187,0.0004675,0.123893519,-0.085916358,0.07678344,0.04787569,0.060239823,0.085916358,1.024941487,3608.612698,4141.895437,-533.282739,-0.128753308,0.002263,0.192107554,0.001665678,0.023275809,0.191012635,1.478871427,0.006219122
7/29/2005,0.061576138,0.21625,0.000540625,0.305240009,-0.039231749,0.07678344,0.03886143,0.034471031,0.039231749,1.061576138,3830.81713,4141.895437,-311.0783074,-0.075105302,0.002383,0.549807953,0.037311524,0.024264614,0.541832153,1.468506962,0.014549691
8/31/2005,0.004927334,0.19475,0.000486875,0.353041833,-0.039231749,0.07678344,0.03561689,0.030252052,0.039231749,1.004927334,3849.692845,4141.895437,-292.2025919,-0.070548037,0.00292,0.678739564,-0.009207306,0.01413464,0.974182041,1.461415707,0.0165419
9/30/2005,0.023972136,0.19125,0.000478125,0.317175839,-0.039231749,0.07678344,0.034680478,0.030252052,0.039231749,1.023972136,3941.978206,4141.895437,-199.9172314,-0.048267088,0.002848,0.626072443,0.007989469,0.015982667,0.967644827,1.553426988,0.013977156
10/31/2005,-0.022214575,0.1805,0.00045125,0.244347303,-0.039231749,0.07678344,0.036859631,0.030252052,0.039231749,0.977785426,3854.408837,4141.895437,-287.4866,-0.06940943,0.002728,0.456062529,-0.015742732,-0.006471842,0.761004926,1.576698455,0.010661707
11/30/2005,0.057784102,0.1855,0.00046375,0.22239138,-0.039231749,0.061576138,0.03448328,0.030252052,0.039231749,1.057784102,4077.132391,4141.895437,-64.76304655,-0.015636089,0.003045,0.437942245,0.038242449,0.019541653,0.759615474,1.49295259,0.010115315
12/30/2005,0.007520836,0.184,0.00046,0.183604104,-0.039231749,0.061576138,0.033780579,0.030252052,0.039231749,1.007520836,4107.795833,4141.895437,-34.09960453,-0.00823285,0.00316,0.36193202,-0.000110633,0.007631469,0.765016499,1.48704619,0.008221852
1/31/2006,0.074092167,0.148,0.00037,0.301101667,-0.039231749,0.074092167,0.035533418,0.029872303,0.039231749,1.074092167,4412.151328,4412.151328,0,0,0.003488,0.567272272,0.026367458,0.047724709,0.841083525,1.574329455,0.012803624
2/28/2006,-0.032289389,0.214,0.000535,0.207207837,-0.039231749,0.074092167,0.038181832,0.035413451,0.039231749,0.967710611,4269.685657,4412.151328,-142.4656705,-0.032289389,0.003322,0.359984001,0.002376846,-0.034666235,0.435105254,1.637451409,0.00839405
3/31/2006,0.019372888,0.157,0.0003925,0.243550911,-0.039231749,0.074092167,0.037231004,0.035413451,0.039231749,1.019372888,4352.401799,4412.151328,-59.74952851,-0.01354204,0.003642,0.432459022,0.012851024,0.006521864,0.433614097,1.636101887,0.009841003
4/28/2006,0.012572582,0.15825,0.000395625,0.310602796,-0.032289389,0.074092167,0.032583986,0.026748241,0.032289389,1.012572582,4407.122725,4412.151328,-5.028602175,-0.001139717,0.003559,0.622821108,0.012004936,0.000567645,0.561072718,1.747608109,0.01161244
5/31/2006,-0.049569255,0.15875,0.000396875,0.189691669,-0.049569255,0.074092167,0.037710912,0.040065329,0.049569255,0.950430745,4188.664935,4412.151328,-223.4863924,-0.050652477,0.004195,0.320714973,-0.028367052,-0.021202203,0.371148313,1.66226076,0.007275907
6/30/2006,-0.00127007,0.1575,0.00039375,0.15926684,-0.049569255,0.074092167,0.037855714,0.040065329,0.049569255,0.998729931,4183.34504,4412.151328,-228.8062879,-0.051858214,0.00397,0.258029945,0.001536887,-0.002806956,0.276103082,1.667393139,0.005858191
7/31/2006,-0.043464121,0.15975,0.000399375,0.044560335,-0.049569255,0.074092167,0.037756421,0.046211431,0.049569255,0.956535879,4001.519625,4412.151328,-410.6317029,-0.093068363,0.003976,0.023355045,0.005498933,-0.048963054,-0.006481755,1.675893752,0.000526169
8/31/2006,0.037139528,0.149,0.0003725,0.078042935,-0.049569255,0.074092167,0.038932904,0.046211431,0.049569255,1.037139528,4150.134175,4412.151328,-262.0171528,-0.05938535,0.004283,0.088679979,0.024097644,0.013041884,-0.010033993,1.630914548,0.002116953
9/29/2006,0.007590481,0.1305,0.00032625,0.060796248,-0.049569255,0.074092167,0.038568061,0.046211431,0.049569255,1.007590482,4181.635691,4412.151328,-230.5156361,-0.052245632,0.004047,0.051532654,0.026438075,-0.018847594,-0.122992921,1.5978236,0.001243889
10/31/2006,0.037453724,0.17375,0.000434375,0.125530192,-0.049569255,0.074092167,0.038501615,0.046211431,0.049569255,1.037453724,4338.25352,4412.151328,-73.89780706,-0.016748702,0.004076,0.177850708,0.032476597,0.004977127,-0.085606002,1.469911745,0.00465847
11/30/2006,0.02307259,0.15475,0.000386875,0.088595571,-0.049569255,0.074092167,0.035844861,0.046211431,0.049569255,1.02307259,4438.348263,4438.348263,0,0,0.004243,0.107549032,0.018337091,0.004735499,-0.137712042,1.469654388,0.00262312
12/29/2006,-0.008619419,0.17175,0.000429375,0.071156518,-0.049569255,0.074092167,0.036153081,0.046211431,0.049569255,0.991380582,4400.092282,4438.348263,-38.25598113,-0.008619419,0.004036,0.067409439,0.013718872,-0.02233829,-0.234961667,1.654839526,0.001472686
1/31/2007,0.027311357,0.154,0.000385,0.024503566,-0.049569255,0.037453724,0.03021827,0.046211431,0.049569255,1.027311357,4520.264771,4520.264771,0,0,0.004328,-0.050676031,0.015257395,0.012053962,-0.447388832,1.649131788,-0.000928575
2/28/2007,0.015546733,0.14725,0.000368125,0.075147093,-0.049569255,0.037453724,0.0283154,0.046211431,0.049569255,1.015546733,4590.54012,4590.54012,0,0,0.003837,0.085186325,-0.019333385,0.034880118,-0.143067753,1.563789714,0.001542461
3/30/2007,0.023360692,0.15825,0.000395625,0.079353086,-0.049569255,0.037453724,0.028503908,0.046211431,0.049569255,1.023360692,4697.778314,4697.778314,0,0,0.004257,0.094483599,0.010841415,0.012519277,-0.11843804,1.578386291,0.001706269
4/30/2007,0.050449907,0.17625,0.000440625,0.119728471,-0.049569255,0.050449907,0.031177839,0.046211431,0.049569255,1.050449907,4934.780791,4934.780791,0,0,0.004348,0.185511431,0.043944377,0.00650553,-0.095406777,1.485524256,0.003893471
5/31/2007,0.052040814,0.1345,0.00033625,0.239438074,-0.043464121,0.052040814,0.027082505,0.024299535,0.043464121,1.052040814,5191.590798,5191.590798,0,0,0.004046,0.526678307,0.034417165,0.017623649,0.05064138,1.481926644,0.009625151
6/29/2007,-0.017546596,0.1375,0.00034375,0.219238673,-0.043464121,0.052040814,0.028525495,0.029209482,0.043464121,0.982453405,5100.496054,5191.590798,-91.09474373,-0.017546595,0.003918,0.452638039,-0.016673277,-0.000873319,0.058023189,1.475717452,0.008749455
7/31/2007,-0.038695633,0.176,0.00044,0.225316777,-0.038695633,0.052040814,0.02762521,0.027063662,0.038695633,0.961304367,4903.129131,5191.590798,-288.4616672,-0.055563252,0.003962,0.481815879,-0.031263942,-0.007431691,0.300712627,1.355397903,0.00982019
8/31/2007,0.002652858,0.13175,0.000329375,0.184572891,-0.038695633,0.052040814,0.027178101,0.027063662,0.038695633,1.002652858,4916.136436,5191.590798,-275.4543618,-0.053057795,0.004205,0.384238599,0.015049632,-0.012396774,0.161181249,1.334120406,0.007827536
9/28/2007,0.060493014,0.1255,0.00031375,0.246767708,-0.038695633,0.060493014,0.030081842,0.027063662,0.038695633,1.060493014,5213.528346,5213.528346,0,0,0.003347,0.495639643,0.037409348,0.023083666,0.389222154,1.346195164,0.011075477
10/31/2007,0.023677244,0.14575,0.000364375,0.230211721,-0.038695633,0.060493014,0.029570421,0.027063662,0.038695633,1.023677244,5336.970329,5336.970329,0,0,0.003212,0.467822666,0.017286638,0.006390606,0.396824393,1.34210459,0.010307478
11/30/2007,-0.051458323,0.177,0.0004425,0.140590708,-0.051458323,0.060493014,0.035581279,0.044438844,0.051458323,0.948541677,5062.338786,5336.970329,-274.631543,-0.051458323,0.003395,0.21622243,-0.04144765,-0.010010673,0.305139539,1.297654772,0.00592875
12/31/2007,0.011047552,0.149,0.0003725,0.163217702,-0.051458323,0.060493014,0.035013644,0.044438844,0.051458323,1.011047552,5118.265234,5336.970329,-218.7050946,-0.04097926,0.002921,0.269189389,-0.006183375,0.017230927,0.583344409,1.291071913,0.007300369
1/31/2008,-0.099888611,0.11675,0.000291875,0.01919004,-0.099888611,0.060493014,0.047421955,0.073251952,0.099888611,0.90011139,4607.008832,5336.970329,-729.961497,-0.136774509,0.00243,-0.021435833,-0.061253461,-0.03863515,0.208478916,1.372639587,-0.000740565
2/29/2008,0.014618856,0.123,0.0003075,0.018258834,-0.099888611,0.060493014,0.047399748,0.073251952,0.099888611,1.014618856,4674.358031,5336.970329,-662.6122983,-0.12415514,0.001325,-0.018660835,-0.031502105,0.046120961,0.234813492,1.270753993,-0.000696058
3/31/2008,-0.03068223,0.1305,0.00032625,-0.035514663,-0.099888611,0.060493014,0.047809636,0.073251952,0.099888611,0.96931777,4530.938302,5336.970329,-806.0320265,-0.151028013,0.001869,-0.108536608,-0.003484335,-0.027197895,0.07370066,1.291359108,-0.004018321
4/30/2008,0.085163575,0.1595,0.00039875,-0.00364182,-0.099888611,0.085163575,0.052123411,0.073251952,0.099888611,1.085163575,4916.809206,5336.970329,-420.1611226,-0.078726524,0.001025,-0.038742156,0.048554311,0.036609264,0.167128554,1.311392748,-0.001539869
5/30/2008,0.051982173,0.1425,0.00035625,-0.003697357,-0.099888611,0.085163575,0.052118188,0.073251952,0.099888611,1.051982173,5172.395631,5336.970329,-164.5746982,-0.030836727,0.000946,-0.033883119,0.012918499,0.039063674,0.222693647,1.317488119,-0.001340374
6/30/2008,-0.062956055,0.1445,0.00036125,-0.049746935,-0.099888611,0.085163575,0.055143707,0.079575705,0.099888611,0.937043945,4846.762007,5336.970329,-490.2083221,-0.091851424,0.00175,-0.097370707,-0.082933754,0.019977699,0.285229676,1.194944768,-0.004493414
7/31/2008,-0.119942844,0.1485,0.00037125,-0.130060116,-0.119942844,0.085163575,0.064192137,0.108913016,0.119942844,0.880057156,4265.427588,5336.970329,-1071.542741,-0.200777347,0.00144,-0.185845439,-0.007419733,-0.112523111,-0.023214815,1.219987318,-0.009778639
8/29/2008,0.004801885,0.148,0.00037,-0.128195538,-0.119942844,0.085163575,0.064232437,0.108913016,0.119942844,1.004801885,4285.909678,5336.970329,-1051.060651,-0.196939572,0.001282,-0.179148536,0.014901244,-0.01009936,-0.018895004,1.221414832,-0.009421162
9/30/2008,-0.168716058,0.1365,0.00034125,-0.316622514,-0.168716058,0.085163575,0.07476584,0.14189079,0.168716058,0.831283943,3562.807894,5336.970329,-1774.162434,-0.332428761,0.00153,-0.407358311,-0.085592725,-0.083123333,-0.196870308,1.368637808,-0.022253138
10/31/2008,-0.205701016,0.13375,0.000334375,-0.469748843,-0.205701016,0.085163575,0.088301629,0.185359289,0.205701016,0.794298984,2829.934691,5336.970329,-2507.035638,-0.469748843,0.000792,-0.559102652,-0.167121367,-0.038579649,-0.270992741,1.304087801,-0.037857631
11/28/2008,-0.123334792,0.14975,0.000374375,-0.509929029,-0.205701016,0.085163575,0.090980989,0.185359289,0.205701016,0.876665208,2480.905284,5336.970329,-2856.065045,-0.535147259,0.000228,-0.605571166,-0.073635611,-0.049699181,-0.330629266,1.322630585,-0.041655973
12/31/2008,-0.002507801,0.151,0.0003775,-0.516499526,-0.205701016,0.085163575,0.090185576,0.185359289,0.205701016,0.997492199,2474.683668,5336.970329,-2862.286661,-0.536313017,0.000029,-0.620765307,0.011912168,-0.014419969,-0.391377437,1.31760183,-0.042489374
1/30/2009,-0.048338823,0.1665,0.00041625,-0.488809234,-0.205701016,0.085163575,0.089061459,0.185359289,0.205701016,0.951661178,2355.060373,5336.970329,-2981.909956,-0.5587271,0.000023,-0.578114011,-0.082734921,0.034396099,-0.258669237,1.230380922,-0.041846941
2/27/2009,-0.101754524,0.1835,0.00045875,-0.5474411,-0.205701016,0.085163575,0.087654736,0.185359289,0.205701016,0.898245477,2115.422327,5336.970329,-3221.548002,-0.603628614,0.000147,-0.696908067,-0.103690425,0.001935901,-0.351977746,1.201949788,-0.050823498
3/31/2009,0.075964345,0.13975,0.000349375,-0.497649527,-0.205701016,0.085163575,0.0959314,0.185359289,0.205701016,1.075964345,2276.118998,5336.970329,-3060.851331,-0.573518521,0.000159,-0.542654206,0.087545913,-0.011581568,-0.325599321,1.171172178,-0.044449124
4/30/2009,0.156243891,0.13725,0.000343125,-0.464744598,-0.205701016,0.156243891,0.10671083,0.185359289,0.205701016,1.156243891,2631.748687,5336.970329,-2705.221642,-0.506883395,0.000125,-0.431626464,0.094107322,0.062136569,-0.264928272,1.221545966,-0.037705677
5/29/2009,0.081604344,0.1905,0.00047625,-0.449672644,-0.205701016,0.156243891,0.109474048,0.185359289,0.205701016,1.081604344,2846.510811,5336.970329,-2490.459518,-0.466642939,0.000017,-0.397475824,0.054558105,0.027046239,-0.29029204,1.228693961,-0.03541426
6/30/2009,0.007825557,0.147,0.0003675,-0.408102494,-0.205701016,0.156243891,0.110198851,0.185359289,0.205701016,1.007825557,2868.786344,5336.970329,-2468.183985,-0.462469123,0.000075,-0.340069211,0.002403792,0.005421765,-0.31922357,1.229278529,-0.030485553
7/31/2009,0.099192689,0.156,0.00039,-0.26071914,-0.205701016,0.156243891,0.113315178,0.185359289,0.205701016,1.09919269,3153.348977,5336.970329,-2183.621352,-0.409149989,0.000119,-0.168590465,0.074413529,0.024779161,-0.108163623,1.239561918,-0.015411782
8/31/2009,0.040649268,0.20475,0.000511875,-0.234344503,-0.205701016,0.156243891,0.114458587,0.185359289,0.205701016,1.040649268,3281.530304,5336.970329,-2055.440025,-0.385132369,0.000116,-0.139958131,0.03468832,0.005960948,-0.074512167,1.236935665,-0.012950884
9/30/2009,0.072257121,0.1925,0.00048125,-0.012395745,-0.205701016,0.156243891,0.106006422,0.160399593,0.205701016,1.072257121,3518.644235,5336.970329,-1818.326094,-0.340703804,0.000079,0.039456147,0.036460774,0.035796346,0.214755803,1.253273565,0.003337344
10/30/2009,-0.051178141,0.1665,0.00041625,0.179732726,-0.123334792,0.156243891,0.085591904,0.111465644,0.123334792,0.94882186,3338.566566,5336.970329,-1998.403763,-0.374445358,0.00004,0.200044363,-0.018324359,-0.032853781,0.234617796,1.258815368,0.013601818
11/30/2009,0.060881068,0.185,0.0004625,0.427632923,-0.101754524,0.156243891,0.073798814,0.073937513,0.101754524,1.060881068,3541.822064,5336.970329,-1795.148265,-0.336360923,0.000004,0.44028033,0.060205096,0.000675972,0.443229029,1.2500832,0.025992003
12/31/2009,0.05964828,0.16775,0.000419375,0.516592082,-0.101754524,0.156243891,0.073292538,0.073937513,0.101754524,1.05964828,3753.085656,5336.970329,-1583.884673,-0.296775994,0.000062,0.513955315,0.018921742,0.040726537,0.622134296,1.260799874,0.029877136
1/29/2010,-0.054938788,0.15,0.000375,0.506074205,-0.101754524,0.156243891,0.074018455,0.076005869,0.101754524,0.945061212,3546.895679,5336.970329,-1790.07465,-0.335410268,0.000028,0.501478662,-0.035810459,-0.019128329,0.431673976,1.263217339,0.029384236
2/26/2010,0.047063418,0.16575,0.000414375,0.75559493,-0.054938788,0.156243891,0.059703458,0.052870432,0.054938788,1.047063418,3713.824711,5336.970329,-1623.145618,-0.304132404,0.00001,0.829626775,0.030375365,0.016688053,0.479519008,1.270601001,0.038982802
3/31/2010,0.0888931,0.1805,0.00045125,0.776690104,-0.054938788,0.156243891,0.06033576,0.052870432,0.054938788,1.0888931,4043.958101,5336.970329,-1293.012228,-0.242274577,0.000068,0.838914879,0.060928165,0.027964935,0.621277069,1.275189674,0.039693363
4/30/2010,0.015303563,0.16025,0.000400625,0.560120497,-0.054938788,0.099192689,0.050897781,0.052870432,0.054938788,1.015303563,4105.845068,5336.970329,-1231.12526,-0.230678678,0.000111,0.763740687,0.015915976,-0.000612413,0.498458207,1.27688189,0.030443463
5/28/2010,-0.068979628,0.183,0.0004575,0.342916172,-0.068979628,0.099192689,0.057549368,0.061257166,0.068979628,0.931020372,3822.625403,5336.970329,-1514.344926,-0.283746177,0.000112,0.457279142,-0.080163706,0.011184078,0.450495771,1.254747537,0.020973243
6/30/2010,-0.073521657,0.16575,0.000414375,0.234521928,-0.073521657,0.099192689,0.064326322,0.071023541,0.073521657,0.926478343,3541.579647,5336.970329,-1795.390682,-0.336406345,0.000127,0.303652641,-0.05358648,-0.019935177,0.327635763,1.25794323,0.015527615
7/30/2010,0.083153492,0.1655,0.00041375,0.216508033,-0.073521657,0.0888931,0.062667545,0.071023541,0.073521657,1.083153492,3836.074362,5336.970329,-1500.895967,-0.281226215,0.000142,0.290331162,0.070394502,0.01275899,0.291456998,1.253763703,0.014511779
8/31/2010,-0.051440772,0.14975,0.000374375,0.108855747,-0.073521657,0.0888931,0.065262645,0.071023541,0.073521657,0.948559229,3638.743738,5336.970329,-1698.226591,-0.318200493,0.000126,0.161184668,-0.04549788,-0.005942892,0.244540674,1.255239974,0.00838034
9/30/2010,0.10659991,0.18675,0.000466875,0.144370735,-0.073521657,0.10659991,0.068865994,0.071023541,0.073521657,1.10659991,4026.633491,5336.970329,-1310.336838,-0.245520728,0.000125,0.194252677,0.090326138,0.016273772,0.187579796,1.24579029,0.010738086
10/29/2010,0.041866862,0.17725,0.000443125,0.256591988,-0.073521657,0.10659991,0.066109929,0.071023541,0.073521657,1.041866862,4195.215997,5336.970329,-1141.754332,-0.213933048,0.000112,0.319545857,0.038673576,0.003193286,0.391954383,1.243362443,0.016990343
11/30/2010,0.026952619,0.1825,0.00045625,0.216404432,-0.073521657,0.10659991,0.064974859,0.071023541,0.073521657,1.026952619,4308.288056,5336.970329,-1028.682273,-0.192746485,0.000114,0.281472199,-0.000109087,0.027061706,0.494181287,1.243475165,0.014707665
12/31/2010,0.077740842,0.174,0.000435,0.237173467,-0.073521657,0.10659991,0.066217475,0.071023541,0.073521657,1.077740842,4643.217995,5336.970329,-693.7523343,-0.129989918,0.00014,0.298861139,0.066997018,0.010743824,0.424226007,1.240667429,0.015950955
1/31/2011,0.021352117,0.175,0.0004375,0.337045393,-0.073521657,0.10659991,0.061901604,0.071023541,0.073521657,1.021352117,4742.360526,5336.970329,-594.6098028,-0.111413361,0.000066,0.422351556,0.023289437,-0.001937321,0.585346136,1.227739648,0.021294611
2/28/2011,0.031212021,0.183,0.0004575,0.316803985,-0.073521657,0.10659991,0.06158537,0.071023541,0.073521657,1.031212021,4890.37918,5336.970329,-446.5911488,-0.083678777,0.000122,0.402919647,0.03246051,-0.001248489,0.479008576,1.238860626,0.020029659
3/31/2011,0.007033485,0.18,0.00045,0.217810735,-0.073521657,0.10659991,0.058302152,0.071023541,0.073521657,1.007033485,4924.775589,5336.970329,-412.1947402,-0.077233845,0.000067,0.308606176,0.000574349,0.006459136,0.39944097,1.237258409,0.014542156
4/29/2011,0.018811717,0.16425,0.000410625,0.222018607,-0.073521657,0.10659991,0.058295617,0.071023541,0.073521657,1.018811717,5017.419071,5336.970329,-319.551258,-0.05987503,0.000053,0.313738572,0.029393751,-0.010582034,0.312001151,1.225756253,0.014921061
5/31/2011,-0.010061125,0.1895,0.00047375,0.299352583,-0.073521657,0.10659991,0.052455964,0.06137717,0.073521657,0.989938875,4966.93819,5336.970329,-370.0321385,-0.069333745,0.000013,0.442422699,-0.011359458,0.001298333,0.251448912,1.222619887,0.01898195
6/30/2011,-0.019397734,0.19225,0.000480625,0.375259441,-0.051440772,0.10659991,0.045198107,0.033817101,0.051440772,0.980602267,4870.590847,5336.970329,-466.3794818,-0.087386561,0.000035,0.613426185,-0.016585472,-0.002812261,0.434652725,1.249055343,0.022197337
7/29/2011,-0.027462132,0.17075,0.000426875,0.234812883,-0.051440772,0.10659991,0.044154604,0.03825252,0.051440772,0.972537869,4736.834041,5336.970329,-600.1362881,-0.112448871,-0.000028,0.419478352,-0.019891832,-0.007570299,0.269649711,1.239328275,0.014945113
8/31/2011,-0.075620033,0.17625,0.000440625,0.203336869,-0.075620033,0.10659991,0.048023608,0.049133187,0.075620033,0.924379968,4378.634497,5336.970329,-958.3358322,-0.179565516,0.000083,0.343800605,-0.054393754,-0.021226278,0.129218281,1.244478281,0.013267042
9/30/2011,-0.130988292,0.1705,0.00042625,-0.055020862,-0.130988292,0.077740842,0.055873603,0.100535749,0.130988292,0.869011709,3805.084645,5336.970329,-1531.885684,-0.287032828,-0.000001,-0.058667617,-0.070322081,-0.060666211,-0.225240103,1.226530668,-0.002672555
10/31/2011,0.137778343,0.15475,0.000386875,0.031971394,-0.130988292,0.137778343,0.068370843,0.100535749,0.130988292,1.137778343,4329.3429,5336.970329,-1007.627429,-0.188801392,0.000014,0.069076506,0.108941683,0.02883666,-0.113354201,1.225238315,0.003854613
11/30/2011,-0.011795736,0.176,0.00044,-0.006966327,-0.130988292,0.137778343,0.068143066,0.100535749,0.130988292,0.988204264,4278.275114,5336.970329,-1058.695215,-0.198370077,0.000004,0.022055891,-0.002777682,-0.009018054,-0.264628992,1.197838318,0.001254724
12/30/2011,-0.019239822,0.1715,0.00042875,-0.096324603,-0.130988292,0.137778343,0.063904552,0.100535749,0.130988292,0.980760179,4195.961865,5336.970329,-1141.008464,-0.213793294,0,-0.102764186,0.009369314,-0.028609135,-0.413076634,1.198715434,-0.005478447
1/31/2012,0.082656579,0.16925,0.000423125,-0.042083433,-0.130988292,0.137778343,0.068613232,0.100535749,0.130988292,1.082656579,4542.785716,5336.970329,-794.1846128,-0.148808137,-0.000002,-0.0211727,0.045133156,0.037523422,-0.221604823,1.257033511,-0.001155679
