,portRet,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct
9/30/2009,0.014684843,-0.467906032,-0.184243447,0.086503016,0.08932413,0.171075943,0.184243447,1.014684843,2818.379889,7046.611965,-4228.232076,-0.600037592
10/30/2009,0.006565262,-0.362166347,-0.184243447,0.086503016,0.082888796,0.167710442,0.184243447,1.006565262,2836.883293,7046.611965,-4209.728673,-0.597411734
11/30/2009,0.04685804,-0.307118365,-0.184243447,0.086503016,0.086039345,0.167710442,0.184243447,1.04685804,2969.814082,7046.611965,-4076.797883,-0.578547237
12/31/2009,0.003730557,-0.270345499,-0.184243447,0.086503016,0.086188169,0.167710442,0.184243447,1.003730557,2980.893143,7046.611965,-4065.718822,-0.576974983
1/29/2010,-0.032806809,-0.299883757,-0.184243447,0.086503016,0.085690117,0.167710442,0.184243447,0.967193191,2883.09955,7046.611965,-4163.512415,-0.590853085
2/26/2010,0.02628284,-0.293163825,-0.184243447,0.086503016,0.08617154,0.167710442,0.184243447,1.02628284,2958.875593,7046.611965,-4087.736372,-0.580099542
3/31/2010,0.023104412,-0.113501195,-0.154183438,0.086503016,0.070699547,0.143562036,0.154183438,1.023104412,3027.238675,7046.611965,-4019.37329,-0.570397988
4/30/2010,0.0419102,0.092024191,-0.134871799,0.086503016,0.054542034,0.078736055,0.134871799,1.0419102,3154.110852,7046.611965,-3892.501113,-0.552393282
5/28/2010,-0.044511818,0.056590504,-0.134871799,0.086503016,0.056429233,0.08517381,0.134871799,0.955488182,3013.715643,7046.611965,-4032.896322,-0.572317071
6/30/2010,-0.000945338,0.018907058,-0.134871799,0.086503016,0.055653164,0.08517381,0.134871799,0.999054662,3010.866664,7046.611965,-4035.745301,-0.572721376
7/30/2010,0.03636267,-0.028113845,-0.134871799,0.04685804,0.050457036,0.08517381,0.134871799,1.03636267,3120.349815,7046.611965,-3926.26215,-0.557184384
8/31/2010,0.004775134,0.128765702,-0.044511818,0.04685804,0.027846535,0.038074063,0.044511818,1.004775134,3135.249903,7046.611965,-3911.362063,-0.555069881
9/30/2010,0.049574866,0.167578405,-0.044511818,0.049574866,0.030056849,0.038074063,0.044511818,1.049574866,3290.679495,7046.611965,-3755.93247,-0.53301253
10/29/2010,0.039171432,0.205400354,-0.044511818,0.049574866,0.030845463,0.038074063,0.044511818,1.039171432,3419.580124,7046.611965,-3627.031841,-0.514719962
11/30/2010,-0.013307901,0.13612253,-0.044511818,0.049574866,0.030280574,0.038074063,0.044511818,0.986692099,3374.07269,7046.611965,-3672.539275,-0.52117802
12/31/2010,-0.002722956,0.1288178,-0.044511818,0.049574866,0.030480233,0.038074063,0.044511818,0.997277044,3364.885239,7046.611965,-3681.726727,-0.522481832
1/31/2011,0.005075828,0.173030885,-0.044511818,0.049574866,0.027383211,0.027349664,0.044511818,1.005075828,3381.964816,7046.611965,-3664.647149,-0.520058032
2/28/2011,0.034638189,0.182580964,-0.044511818,0.049574866,0.027833908,0.027349664,0.044511818,1.034638189,3499.109952,7046.611965,-3547.502013,-0.503433711
3/31/2011,0.016193858,0.174593227,-0.044511818,0.049574866,0.027709264,0.027349664,0.044511818,1.016193858,3555.774043,7046.611965,-3490.837922,-0.495392387
4/29/2011,0.04424472,0.177225038,-0.044511818,0.049574866,0.027931476,0.027349664,0.044511818,1.04424472,3713.098268,7046.611965,-3333.513697,-0.473066165
5/31/2011,0.007366385,0.241142438,-0.013307901,0.049574866,0.021262835,0.007486181,0.013307901,1.007366385,3740.450379,7046.611965,-3306.161586,-0.469184567
6/30/2011,-0.01579396,0.222695744,-0.01579396,0.049574866,0.022860998,0.014426628,0.01579396,0.98420604,3681.373856,7046.611965,-3365.238109,-0.477568245
7/29/2011,-0.014455904,0.162740232,-0.01579396,0.049574866,0.023667383,0.015058029,0.01579396,0.985544096,3628.156269,7046.611965,-3418.455696,-0.485120468
8/31/2011,0.002932429,0.160607827,-0.01579396,0.049574866,0.023730761,0.015058029,0.01579396,1.002932429,3638.795578,7046.611965,-3407.816387,-0.483610621
9/30/2011,-0.021994634,0.081467098,-0.021994634,0.04424472,0.022599111,0.018584263,0.021994634,0.978005366,3558.761603,7046.611965,-3487.850362,-0.494968416
10/31/2011,0.090892463,0.135293244,-0.021994634,0.090892463,0.032221965,0.018584263,0.021994634,1.090892463,3882.226211,7046.611965,-3164.385754,-0.449064851
11/30/2011,0.014253624,0.167005683,-0.021994634,0.090892463,0.031293778,0.018584263,0.021994634,1.014253624,3937.562004,7046.611965,-3109.049961,-0.441212029
12/30/2011,0.015785648,0.188664304,-0.021994634,0.090892463,0.030881039,0.018584263,0.021994634,1.015785648,3999.718971,7046.611965,-3046.892994,-0.432391199
1/31/2012,-0.020498872,0.158418096,-0.021994634,0.090892463,0.032464706,0.021171965,0.021994634,0.979501128,3917.729244,7046.611965,-3128.882721,-0.444026539
2/29/2012,0.003950387,0.12405893,-0.021994634,0.090892463,0.03178947,0.021171965,0.021994634,1.003950387,3933.20579,7046.611965,-3113.406175,-0.441830229
3/30/2012,0.018065183,0.126128889,-0.021994634,0.090892463,0.031825903,0.021171965,0.021994634,1.018065183,4004.259874,7046.611965,-3042.352091,-0.431746789
4/30/2012,0.029067708,0.109761776,-0.021994634,0.090892463,0.030637854,0.021171965,0.021994634,1.029067708,4120.65453,7046.611965,-2925.957435,-0.415228971
5/31/2012,-0.001688564,0.099786422,-0.021994634,0.090892463,0.03079636,0.021171965,0.021994634,0.998311436,4113.696541,7046.611965,-2932.915425,-0.416216394
6/29/2012,0.021457499,0.141412512,-0.021994634,0.090892463,0.030005834,0.021171965,0.021994634,1.021457499,4201.96618,7046.611965,-2844.645786,-0.403689858
7/31/2012,0.013941802,0.174301448,-0.021994634,0.090892463,0.02887277,0.021171965,0.021994634,1.013941802,4260.549161,7046.611965,-2786.062804,-0.39537622
8/31/2012,-0.034025757,0.131028293,-0.034025757,0.090892463,0.031950041,0.027408639,0.034025757,0.965974243,4115.58075,7046.611965,-2931.031215,-0.415949002
9/28/2012,0.012277988,0.170663356,-0.034025757,0.090892463,0.030241327,0.02658597,0.034025757,1.012277988,4166.111799,7046.611965,-2880.500166,-0.408778031
10/31/2012,-0.010786539,0.061549134,-0.034025757,0.029067708,0.018644212,0.02658597,0.034025757,0.989213461,4121.173871,7046.611965,-2925.438094,-0.41515527
11/30/2012,-0.002530425,0.04398243,-0.034025757,0.029067708,0.018528384,0.02658597,0.034025757,0.997469575,4110.745549,7046.611965,-2935.866416,-0.416635176
12/31/2012,0.001767813,0.02957548,-0.034025757,0.029067708,0.018138472,0.02658597,0.034025757,1.001767813,4118.012578,7046.611965,-2928.599387,-0.415603896
1/31/2013,0.072052996,0.126858813,-0.034025757,0.072052996,0.025581418,0.021244187,0.034025757,1.072052996,4414.727723,7046.611965,-2631.884242,-0.373496406
2/28/2013,0.044821319,0.172733361,-0.034025757,0.072052996,0.027321386,0.021244187,0.034025757,1.044821319,4612.601644,7046.611965,-2434.010321,-0.345415688
3/28/2013,0.056647708,0.217177483,-0.034025757,0.072052996,0.030018637,0.021244187,0.034025757,1.056647708,4873.894956,7046.611965,-2172.717009,-0.308334987
4/30/2013,-0.008231843,0.173059712,-0.034025757,0.072052996,0.030572102,0.021244187,0.034025757,0.991768157,4833.773818,7046.611965,-2212.838147,-0.314028665
5/31/2013,-0.020636583,0.150794959,-0.034025757,0.072052996,0.031905514,0.026661712,0.034025757,0.979363417,4734.021241,7046.611965,-2312.590724,-0.32818477
6/28/2013,-0.014384979,0.110414088,-0.034025757,0.072052996,0.03263254,0.026661712,0.034025757,0.985615021,4665.922445,7046.611965,-2380.68952,-0.337848818
7/31/2013,0.040993822,0.140039994,-0.034025757,0.072052996,0.033896597,0.026661712,0.034025757,1.040993822,4857.19644,7046.611965,-2189.415525,-0.31070471
8/30/2013,-0.019098016,0.157657671,-0.020636583,0.072052996,0.032310894,0.019790371,0.020636583,0.980901984,4764.433625,7046.611965,-2282.17834,-0.323868882
9/30/2013,0.030519907,0.178519429,-0.020636583,0.072052996,0.032713735,0.019790371,0.020636583,1.030519907,4909.843698,7046.611965,-2136.768267,-0.303233423
10/31/2013,-0.015604142,0.172779881,-0.020636583,0.072052996,0.033076618,0.019790371,0.020636583,0.984395858,4833.229802,7046.611965,-2213.382163,-0.314105867
11/29/2013,0.003749554,0.180163598,-0.020636583,0.072052996,0.032842572,0.019790371,0.020636583,1.003749554,4851.352256,7046.611965,-2195.259709,-0.311534071
12/31/2013,0.033995307,0.218130195,-0.020636583,0.072052996,0.033034308,0.019790371,0.020636583,1.033995307,5016.275463,7046.611965,-2030.336502,-0.28812946
1/31/2014,-0.040051842,0.090750029,-0.040051842,0.056647708,0.031903441,0.02937345,0.040051842,0.959948158,4815.364392,7046.611965,-2231.247573,-0.316641186
2/28/2014,0.094806218,0.142932186,-0.040051842,0.094806218,0.039536807,0.02937345,0.040051842,1.094806218,5271.890878,7046.611965,-1774.721087,-0.251854522
3/31/2014,-0.040055336,0.038332496,-0.040055336,0.094806218,0.039440324,0.040053414,0.040055336,0.959944664,5060.723517,7046.611965,-1985.888448,-0.28182174
4/30/2014,0.003565988,0.050684246,-0.040055336,0.094806218,0.03925885,0.040053414,0.040055336,1.003565988,5078.769998,7046.611965,-1967.841967,-0.279260725
5/30/2014,0.057612722,0.134631952,-0.040055336,0.094806218,0.041102025,0.040053414,0.040055336,1.057612722,5371.371762,7046.611965,-1675.240203,-0.237736974
6/30/2014,-0.008493776,0.141413857,-0.040055336,0.094806218,0.04080094,0.040053414,0.040055336,0.991506224,5325.748536,7046.611965,-1720.863429,-0.244211465
7/31/2014,-0.005649792,0.090270741,-0.040055336,0.094806218,0.039983455,0.040053414,0.040055336,0.994350208,5295.659162,7046.611965,-1750.952803,-0.248481513
8/29/2014,0.04349224,0.159839695,-0.040055336,0.094806218,0.040217267,0.040053414,0.040055336,1.04349224,5525.979242,7046.611965,-1520.632723,-0.215796291
9/30/2014,0.022668277,0.151002764,-0.040055336,0.094806218,0.039972234,0.040053414,0.040055336,1.022668277,5651.243668,7046.611965,-1395.368297,-0.198019744
10/31/2014,0.081289035,0.264294905,-0.040055336,0.094806218,0.043416308,0.040053414,0.040055336,1.081289035,6110.627815,7046.611965,-935.9841506,-0.132827543
11/28/2014,0.090002135,0.372936248,-0.040055336,0.094806218,0.047339581,0.040053414,0.040055336,1.090002135,6660.597364,7046.611965,-386.0146008,-0.05478017
12/31/2014,0.003747249,0.332772956,-0.040055336,0.094806218,0.047780932,0.040053414,0.040055336,1.003747249,6685.556279,7046.611965,-361.0556859,-0.051238196
1/30/2015,0.064738818,0.478262228,-0.040055336,0.094806218,0.044204387,0.022696478,0.040055336,1.064738818,7118.371294,7118.371294,0,0
2/27/2015,-0.011254203,0.335054131,-0.040055336,0.090002135,0.041453774,0.024214713,0.040055336,0.988745797,7038.259698,7118.371294,-80.11159577,-0.011254203
3/31/2015,0.021185599,0.42022567,-0.011254203,0.090002135,0.036125295,0.009735968,0.011254203,1.021185599,7187.369448,7187.369448,0,0
4/30/2015,-0.09731617,0.277459342,-0.09731617,0.090002135,0.051404623,0.049982088,0.09731617,0.90268383,6487.922178,7187.369448,-699.4472699,-0.09731617
5/29/2015,0.048932253,0.266974457,-0.09731617,0.090002135,0.050914123,0.049982088,0.09731617,1.048932253,6805.390824,7187.369448,-381.9786236,-0.053145817
6/30/2015,-0.004952577,0.2714995,-0.09731617,0.090002135,0.050736883,0.049982088,0.09731617,0.995047423,6771.686599,7187.369448,-415.6828483,-0.057835186
7/31/2015,0.077736992,0.378128184,-0.09731617,0.090002135,0.052378093,0.049982088,0.09731617,1.077736992,7298.097144,7298.097144,0,0
8/31/2015,-0.067999941,0.230881745,-0.09731617,0.090002135,0.058927963,0.081192244,0.09731617,0.932000059,6801.826971,7298.097144,-496.2701725,-0.067999941
9/30/2015,-0.004844749,0.197767115,-0.09731617,0.090002135,0.059309017,0.081192244,0.09731617,0.995155251,6768.873825,7298.097144,-529.223319,-0.072515247
10/30/2015,0.043480912,0.155886244,-0.09731617,0.090002135,0.056508208,0.081192244,0.09731617,1.043480912,7063.190631,7298.097144,-234.9065124,-0.032187364
11/30/2015,-0.01756403,0.041818347,-0.09731617,0.077736992,0.051609771,0.081192244,0.09731617,0.98243597,6939.132536,7298.097144,-358.9646078,-0.049186055
12/31/2015,0.026294075,0.065220352,-0.09731617,0.077736992,0.051982691,0.081192244,0.09731617,1.026294075,7121.59061,7298.097144,-176.5065334,-0.024185281
1/29/2016,-0.045018478,-0.044586583,-0.09731617,0.077736992,0.050444119,0.081192244,0.09731617,0.954981522,6800.987442,7298.097144,-497.1097016,-0.068114975
2/29/2016,-0.034695487,-0.067237619,-0.09731617,0.077736992,0.051256631,0.081192244,0.09731617,0.965304513,6565.023874,7298.097144,-733.07327,-0.100447179
3/31/2016,0.047522041,-0.043181618,-0.09731617,0.077736992,0.052993781,0.081192244,0.09731617,1.047522041,6877.007206,7298.097144,-421.0899379,-0.057698593
4/29/2016,0.006682919,0.067054366,-0.067999941,0.077736992,0.043752771,0.055360136,0.067999941,1.006682919,6922.965687,7298.097144,-375.1314566,-0.051401269
5/31/2016,0.03434983,0.052220007,-0.067999941,0.077736992,0.042649581,0.055360136,0.067999941,1.03434983,7160.768379,7298.097144,-137.3287642,-0.018817064
6/30/2016,0.07341146,0.135086618,-0.067999941,0.077736992,0.046773376,0.055360136,0.067999941,1.07341146,7686.450843,7686.450843,0,0
7/29/2016,0.055494897,0.111660955,-0.067999941,0.07341146,0.044289591,0.055360136,0.067999941,1.055494897,8113.009642,8113.009642,0,0
8/31/2016,-0.038157492,0.147256109,-0.045018478,0.07341146,0.040172969,0.041244936,0.045018478,0.961842508,7803.437542,8113.009642,-309.5721001,-0.038157492
9/30/2016,-0.022788059,0.126570319,-0.045018478,0.07341146,0.041188056,0.041244936,0.045018478,0.977211941,7625.612345,8113.009642,-487.3972968,-0.060076016
10/31/2016,-0.037138582,0.039531325,-0.045018478,0.07341146,0.041932373,0.041244936,0.045018478,0.962861418,7342.407916,8113.009642,-770.6017263,-0.09498346
11/30/2016,0.067094889,0.129110292,-0.045018478,0.07341146,0.044979503,0.041244936,0.045018478,1.067094889,7835.045961,8113.009642,-277.9636817,-0.034261476
12/30/2016,0.034838722,0.138510958,-0.045018478,0.07341146,0.045308545,0.041244936,0.045018478,1.034838722,8108.00895,8113.009642,-5.000692266,-0.000616379
1/31/2017,0.029951844,0.227889162,-0.038157492,0.07341146,0.041794213,0.037597091,0.038157492,1.029951844,8350.858773,8350.858773,0,0
2/28/2017,0.049122197,0.334507151,-0.038157492,0.07341146,0.039095135,0.037597091,0.038157492,1.049122197,8761.071305,8761.071305,0,0
3/31/2017,0.018149689,0.297087783,-0.038157492,0.07341146,0.038473601,0.037597091,0.038157492,1.018149689,8920.082028,8920.082028,0,0
4/28/2017,0.038434729,0.337999259,-0.038157492,0.07341146,0.038372293,0.037597091,0.038157492,1.038434729,9262.92296,9262.92296,0,0
5/31/2017,0.087239231,0.406415164,-0.038157492,0.087239231,0.042346612,0.037597091,0.038157492,1.087239231,10071.01323,10071.01323,0,0
6/30/2017,-0.01862244,0.28582965,-0.038157492,0.087239231,0.042031,0.037597091,0.038157492,0.98137756,9883.466394,10071.01323,-187.5468369,-0.01862244
7/31/2017,0.03295361,0.258369303,-0.038157492,0.087239231,0.040884489,0.037597091,0.038157492,1.03295361,10209.16229,10209.16229,0,0
8/31/2017,0.034168116,0.3529922,-0.037138582,0.087239231,0.036626472,0.029245794,0.037138582,1.034168116,10557.99013,10557.99013,0,0
9/29/2017,-0.010911677,0.369435565,-0.037138582,0.087239231,0.035322086,0.026954704,0.037138582,0.989088323,10442.78475,10557.99013,-115.2053769,-0.010911677
10/31/2017,0.039209644,0.478022299,-0.01862244,0.087239231,0.029010059,0.01438152,0.01862244,1.039209644,10852.24263,10852.24263,0,0
11/30/2017,-0.039142117,0.3308745,-0.039142117,0.087239231,0.033654093,0.027856295,0.039142117,0.960857883,10427.46287,10852.24263,-424.7797526,-0.039142117
12/29/2017,0.002878899,0.289771946,-0.039142117,0.087239231,0.034034012,0.027856295,0.039142117,1.002878899,10457.48248,10852.24263,-394.7601446,-0.036375905
1/31/2018,0.093958699,0.369925447,-0.039142117,0.093958699,0.039910049,0.027856295,0.039142117,1.093958699,11440.05394,11440.05394,0,0
2/28/2018,0.003573176,0.31044833,-0.039142117,0.093958699,0.039810423,0.027856295,0.039142117,1.003573176,11480.93126,11480.93126,0,0
3/29/2018,0.022500372,0.316048042,-0.039142117,0.093958699,0.039777156,0.027856295,0.039142117,1.022500372,11739.25649,11739.25649,0,0
4/30/2018,-0.021222337,0.240442362,-0.039142117,0.093958699,0.041480625,0.029286238,0.039142117,0.978777663,11490.12203,11739.25649,-249.1344576,-0.021222337
5/31/2018,0.049570297,0.197465489,-0.039142117,0.093958699,0.03702318,0.029286238,0.039142117,1.049570297,12059.69079,12059.69079,0,0
6/29/2018,0.012495315,0.235435012,-0.039142117,0.093958699,0.035453881,0.029286238,0.039142117,1.012495315,12210.38042,12210.38042,0,0
7/31/2018,0.018819728,0.218530581,-0.039142117,0.093958699,0.035157654,0.029286238,0.039142117,1.018819728,12440.17646,12440.17646,0,0
8/31/2018,0.029441922,0.212961842,-0.039142117,0.093958699,0.034975781,0.029286238,0.039142117,1.029441922,12806.43916,12806.43916,0,0
9/28/2018,0.020709103,0.251739775,-0.039142117,0.093958699,0.033874951,0.029286238,0.039142117,1.020709103,13071.64903,13071.64903,0,0
10/31/2018,-0.061008079,0.131026393,-0.061008079,0.093958699,0.040292774,0.0489818,0.061008079,0.938991921,12274.17284,13071.64903,-797.4761977,-0.061008079
11/30/2018,0.011986563,0.191209994,-0.061008079,0.093958699,0.037078027,0.039125921,0.061008079,1.011986563,12421.29799,13071.64903,-650.3510482,-0.049752793
12/31/2018,-0.103261046,0.06513798,-0.103261046,0.093958699,0.050531759,0.080021914,0.103261046,0.896738954,11138.66177,13071.64903,-1932.987268,-0.147876313
1/31/2019,0.039188849,0.01181106,-0.103261046,0.049570297,0.043956198,0.080021914,0.103261046,1.039188849,11575.1731,13071.64903,-1496.475932,-0.114482567
2/28/2019,0.0261434,0.034566553,-0.103261046,0.049570297,0.044513671,0.080021914,0.103261046,1.0261434,11877.78748,13071.64903,-1193.861554,-0.09133213
3/29/2019,0.011858554,0.023799154,-0.103261046,0.049570297,0.044211801,0.080021914,0.103261046,1.011858554,12018.64086,13071.64903,-1053.008172,-0.080556644
4/30/2019,0.032242236,0.079722973,-0.103261046,0.049570297,0.044254516,0.080021914,0.103261046,1.032242236,12406.14872,13071.64903,-665.5003141,-0.050911734
5/31/2019,-0.007921548,0.020579469,-0.103261046,0.039188849,0.042338658,0.080021914,0.103261046,0.992078452,12307.87282,13071.64903,-763.776213,-0.058429982
6/28/2019,0.037166924,0.045448066,-0.103261046,0.039188849,0.043449542,0.080021914,0.103261046,1.037166924,12765.3186,13071.64903,-306.3304339,-0.02343472
7/31/2019,0.012417485,0.038878492,-0.103261046,0.039188849,0.043298293,0.080021914,0.103261046,1.012417485,12923.83176,13071.64903,-147.8172764,-0.011308235
8/30/2019,0.071609166,0.08143227,-0.103261046,0.071609166,0.047088815,0.080021914,0.103261046,1.071609166,13849.29657,13849.29657,0,0
9/30/2019,-0.012953641,0.04576689,-0.103261046,0.071609166,0.047238957,0.080021914,0.103261046,0.987046359,13669.89776,13849.29657,-179.3988182,-0.012953641
10/31/2019,0.019208507,0.135105092,-0.103261046,0.071609166,0.042521801,0.053591973,0.103261046,1.019208507,13932.47609,13932.47609,0,0
11/29/2019,0.053127662,0.181251426,-0.103261046,0.071609166,0.044192628,0.053591973,0.103261046,1.053127662,14672.67596,14672.67596,0,0
12/31/2019,0.017792008,0.340711536,-0.012953641,0.071609166,0.023945989,0.01018599,0.012953641,1.017792008,14933.73232,14933.73232,0,0
1/31/2020,0.045624184,0.349014096,-0.012953641,0.071609166,0.024361344,0.01018599,0.012953641,1.045624184,15615.07168,15615.07168,0,0
2/28/2020,-0.055568787,0.241591594,-0.055568787,0.071609166,0.033774442,0.032130457,0.055568787,0.944431213,14747.36109,15615.07168,-867.7105866,-0.055568787
3/31/2020,0.010468044,0.239885382,-0.055568787,0.071609166,0.033802485,0.032130457,0.055568787,1.010468044,14901.73711,15615.07168,-713.3345655,-0.045682439
4/30/2020,0.071461159,0.28699348,-0.055568787,0.071609166,0.036987249,0.032130457,0.055568787,1.071461159,15966.63251,15966.63251,0,0
5/29/2020,0.105894079,0.434643063,-0.055568787,0.105894079,0.042791035,0.032130457,0.055568787,1.105894079,17657.40436,17657.40436,0,0
6/30/2020,-0.007734702,0.372533671,-0.055568787,0.105894079,0.044177241,0.032130457,0.055568787,0.992265298,17520.8296,17657.40436,-136.5747678,-0.007734702
7/31/2020,0.13415623,0.5375748,-0.055568787,0.13415623,0.05338851,0.032130457,0.055568787,1.13415623,19871.35803,19871.35803,0,0
8/31/2020,0.022552392,0.467186768,-0.055568787,0.13415623,0.052430323,0.032130457,0.055568787,1.022552392,20319.50468,20319.50468,0,0
9/30/2020,0.000263986,0.486833999,-0.055568787,0.13415623,0.051492271,0.02926004,0.055568787,1.000263986,20324.86875,20324.86875,0,0
10/30/2020,0.001883154,0.46155956,-0.055568787,0.13415623,0.052206215,0.02926004,0.055568787,1.001883154,20363.14362,20363.14362,0,0
11/30/2020,-0.002573152,0.384256437,-0.055568787,0.13415623,0.052758922,0.02926004,0.055568787,0.997426848,20310.74615,20363.14362,-52.3974692,-0.002573152
12/31/2020,0.021977752,0.389949293,-0.055568787,0.13415623,0.052694154,0.02926004,0.055568787,1.021977752,20757.13069,20757.13069,0,0
1/29/2021,-0.032542654,0.286042036,-0.055568787,0.13415623,0.055227335,0.042904414,0.055568787,0.967457346,20081.63858,20757.13069,-675.4921166,-0.032542654
2/26/2021,-0.098312963,0.227836837,-0.098312963,0.13415623,0.061718656,0.062139293,0.098312963,0.901687037,18107.35319,20757.13069,-2649.7775,-0.127656252
3/31/2021,0.012693492,0.230541017,-0.098312963,0.13415623,0.061694165,0.062139293,0.098312963,1.012693492,18337.19873,20757.13069,-2419.93196,-0.116583163
4/30/2021,0.037656058,0.191716872,-0.098312963,0.13415623,0.059831732,0.062139293,0.098312963,1.037656058,19027.70535,20757.13069,-1729.425342,-0.083317168
5/28/2021,-0.008028582,0.068953254,-0.098312963,0.13415623,0.052972894,0.062139293,0.098312963,0.991971418,18874.93985,20757.13069,-1882.19084,-0.090676831
6/30/2021,0.067189685,0.149668229,-0.098312963,0.13415623,0.055457085,0.062139293,0.098312963,1.067189685,20143.14112,20757.13069,-613.9895686,-0.029579694
7/30/2021,0.058355445,0.072830707,-0.098312963,0.067189685,0.043423294,0.062139293,0.098312963,1.058355445,21318.60308,21318.60308,0,0
8/31/2021,0.041736881,0.092958486,-0.098312963,0.067189685,0.044399771,0.062139293,0.098312963,1.041736881,22208.37508,22208.37508,0,0
9/30/2021,-0.075253804,0.010442459,-0.098312963,0.067189685,0.050573935,0.085630426,0.098312963,0.924746196,20537.11037,22208.37508,-1671.264711,-0.075253804
10/29/2021,0.13721227,0.146927721,-0.098312963,0.13721227,0.063870259,0.085630426,0.098312963,1.13721227,23355.0539,23355.0539,0,0
11/30/2021,0.004870556,0.15548714,-0.098312963,0.13721227,0.063737642,0.085630426,0.098312963,1.004870556,23468.80599,23468.80599,0,0
12/31/2021,0.012047592,0.144259722,-0.098312963,0.13721227,0.063688567,0.085630426,0.098312963,1.012047592,23751.54859,23751.54859,0,0
1/31/2022,-0.179553818,-0.029617664,-0.179553818,0.13721227,0.084132026,0.134871348,0.179553818,0.820446182,19486.86736,23751.54859,-4264.681231,-0.179553818
2/28/2022,0.026166348,0.104345141,-0.179553818,0.13721227,0.0782583,0.12218881,0.179553818,1.026166348,19996.76751,23751.54859,-3754.781081,-0.158085738
3/31/2022,0.091215943,0.189974097,-0.179553818,0.13721227,0.081600705,0.12218881,0.179553818,1.091215943,21820.79151,23751.54859,-1930.757082,-0.081289735
4/29/2022,-0.069467959,0.067125294,-0.179553818,0.13721227,0.085019155,0.12218881,0.179553818,0.930532041,20304.94566,23751.54859,-3446.602932,-0.145110662
5/31/2022,0.013525359,0.090312207,-0.179553818,0.13721227,0.084857119,0.12218881,0.179553818,1.013525359,20579.57733,23751.54859,-3171.971263,-0.133547977
6/30/2022,-0.017645979,0.00363843,-0.179553818,0.13721227,0.083238793,0.12218881,0.179553818,0.982354021,20216.43053,23751.54859,-3535.118056,-0.148837371
7/29/2022,0.099874641,0.043011082,-0.179553818,0.13721227,0.086519885,0.12218881,0.179553818,1.099874641,22235.53928,23751.54859,-1516.009315,-0.063827809
8/31/2022,-0.026006224,-0.024814883,-0.179553818,0.13721227,0.086261309,0.12218881,0.179553818,0.973993776,21657.27686,23751.54859,-2094.271735,-0.088174113
9/30/2022,-0.074041133,-0.023536068,-0.179553818,0.13721227,0.086163981,0.121521841,0.179553818,0.925958867,20053.74754,23751.54859,-3697.801052,-0.155686735
10/31/2022,0.07829912,-0.074121669,-0.179553818,0.099874641,0.079119899,0.121521841,0.179553818,1.07829912,21623.93833,23751.54859,-2127.610261,-0.089577749
11/30/2022,0.011454435,-0.068055344,-0.179553818,0.099874641,0.079205194,0.121521841,0.179553818,1.011454435,21871.62833,23751.54859,-1879.920262,-0.079149377
12/30/2022,-0.034220856,-0.110661673,-0.179553818,0.099874641,0.079539819,0.121521841,0.179553818,0.965779144,21123.16249,23751.54859,-2628.386103,-0.110661673
1/31/2023,-0.054021715,0.02541125,-0.074041133,0.099874641,0.060782865,0.071525887,0.074041133,0.945978285,19982.05302,23751.54859,-3769.495566,-0.158705255
2/28/2023,-0.011731265,-0.012458476,-0.074041133,0.099874641,0.060496768,0.071525887,0.074041133,0.988268735,19747.63826,23751.54859,-4003.910328,-0.168574706
3/31/2023,0.079958307,-0.022646545,-0.074041133,0.099874641,0.05903346,0.071525887,0.074041133,1.079958307,21326.62598,23751.54859,-2424.922611,-0.102095348
4/28/2023,0.011327902,0.062214708,-0.074041133,0.099874641,0.054894235,0.063030453,0.074041133,1.011327902,21568.21192,23751.54859,-2183.336675,-0.091923971
5/31/2023,-0.001787905,0.046165801,-0.074041133,0.099874641,0.054891469,0.063030453,0.074041133,0.998212095,21529.65001,23751.54859,-2221.898584,-0.093547525
6/30/2023,0.005393513,0.070701894,-0.074041133,0.099874641,0.054423661,0.063030453,0.074041133,1.005393513,21645.77046,23751.54859,-2105.778128,-0.088658561
7/31/2023,-0.008948237,-0.035234599,-0.074041133,0.079958307,0.045956609,0.063030453,0.074041133,0.991051763,21452.07897,23751.54859,-2299.469618,-0.096813461
8/31/2023,-0.031083058,-0.040263331,-0.074041133,0.079958307,0.04622004,0.063030453,0.074041133,0.968916942,20785.28275,23751.54859,-2966.265841,-0.124887261
9/29/2023,-0.0131714,0.022826853,-0.054021715,0.079958307,0.040653882,0.043131242,0.054021715,0.9868286,20511.51148,23751.54859,-3240.03711,-0.13641372
10/31/2023,-0.028179681,-0.078174229,-0.054021715,0.079958307,0.033652112,0.043131242,0.054021715,0.971820319,19933.50363,23751.54859,-3818.04496,-0.160749306
11/30/2023,0.021733199,-0.068806304,-0.054021715,0.079958307,0.034268905,0.043131242,0.054021715,1.021733199,20366.72242,23751.54859,-3384.826166,-0.142509704
12/29/2023,-0.002234268,-0.037965186,-0.054021715,0.079958307,0.033044994,0.041405454,0.054021715,0.997765732,20321.2177,23751.54859,-3430.330891,-0.144425568
