"","portRet","turnover","CompoundAnnualReturn","Min_monthly","Max_monthly","portStdDev_monthly","portVaR","portCVaR","growth_multiplier","wealth_index","peak_wealth_index","drawdown","drawdown_pct","monthly_Rf","portSR","monthly_Rm","Rp_minus_Rm","portIR","portBeta","portTR"
"2002-10-31",0.18011714375,0.15275,-0.265874720257611,-0.14273356025,0.18011714375,0.117746442654389,0.1411464707625,0.14273356025,1.18011714375,1610.99970883683,5186.9920470168,-3575.99233817998,-0.689415427239114,0.001334,-0.175061831787167,0.088599,0.09151814375,-0.118649663139519,1.99296306682094,-0.0103428449230524
"2002-11-29",0.20104198625,0.182125,-0.217508883544097,-0.14273356025,0.20104198625,0.127647611779912,0.1411464707625,0.14273356025,1.20104198625,1934.87829014955,5186.9920470168,-3252.11375686725,-0.626974887832658,0.001166,-0.112637827912965,0.059019,0.14202298625,-0.00032854611540719,2.04197734356857,-0.00704118964612979
"2002-12-31",-0.09790142125,0.1665,-0.331201344436835,-0.14273356025,0.20104198625,0.127848726457096,0.1411464707625,0.14273356025,0.90209857875,1745.45095559814,5186.9920470168,-3441.54109141866,-0.663494576475782,0.001079,-0.212153521046367,-0.058834,-0.03906742125,-0.0925379606102466,2.08736883371699,-0.012994137423652
"2003-01-31",0.02046956825,0.15275,-0.312222554296759,-0.14273356025,0.20104198625,0.128467718466262,0.1411464707625,0.14273356025,1.02046956825,1781.17958306079,5186.9920470168,-3405.81246395602,-0.656606455742458,0.000934,-0.192569432548381,-0.026579,0.04704856825,-0.0479917179119172,2.09441268915574,-0.0118118820488075
"2003-02-28",0.00902340825000001,0.172375,-0.227158622374097,-0.14273356025,0.20104198625,0.12627132386897,0.1411464707625,0.14273356025,1.00902340825,1797.25189360531,5186.9920470168,-3389.7401534115,-0.653507875602207,0.000871,-0.122351486742667,-0.015246,0.02426940825,0.0682949673736822,2.10868300066385,-0.00732660347879201
"2003-03-31",0.0123364185,0.1635,-0.317143799060116,-0.14273356025,0.20104198625,0.116399478824593,0.1411464707625,0.14273356025,1.0123364185,1819.42354511474,5186.9920470168,-3367.56850190206,-0.649233403748682,0.00102,-0.228005110050022,0.010308,0.0020284185,-0.0550414428919713,2.26337342564017,-0.0117257168784069
"2003-04-30",0.1122334605,0.14175,-0.133536246676919,-0.14273356025,0.20104198625,0.11819996291515,0.1411464707625,0.14273356025,1.1122334605,2023.62374569814,5186.9920470168,-3163.36830131866,-0.60986565482359,0.000939,-0.0579398496787137,0.082774,0.0294594605,0.0600473279189018,2.19228280398333,-0.00312390722168225
"2003-05-30",0.142566182,0.161125,0.0484070813336215,-0.14273356025,0.20104198625,0.124267732099178,0.1411464707625,0.14273356025,1.142566182,2312.12405692687,5186.9920470168,-2874.86799008993,-0.55424569076472,0.000903,0.0782189441093931,0.053251,0.089315182,0.227321281885494,2.20567817991086,0.00440684904996408
"2003-06-30",0.0209118835,0.16525,0.248539775324904,-0.139847943,0.20104198625,0.114471138014138,0.12350042225,0.139847943,1.0209118835,2360.47492584287,5186.9920470168,-2826.51712117393,-0.544924128580368,0.000984,0.204283322793662,0.012816,0.00809588350000001,0.354689765643203,2.19965061616565,0.0106310267028966
"2003-07-31",0.02341546075,0.1425,0.435904104531275,-0.139847943,0.20104198625,0.106398681167183,0.1167773560375,0.139847943,1.02341546075,2415.7465338203,5186.9920470168,-2771.2455131965,-0.53426831737487,0.000674,0.325026093249482,0.017932,0.00548346075000001,0.427371037516911,2.19542307788527,0.0157520197428087
"2003-08-29",0.1175808905,0.16375,0.701121063344155,-0.139847943,0.20104198625,0.104530167968828,0.1167773560375,0.139847943,1.1175808905,2699.79216248918,5186.9920470168,-2487.19988452762,-0.479507171397744,0.000689,0.470310827855876,0.019597,0.0979838905,0.698568690430598,2.23094683848178,0.0220362354608096
"2003-09-30",-0.00310897775000001,0.15325,0.971549451061955,-0.09790142125,0.20104198625,0.0880949574707216,0.045765577325,0.09790142125,0.99689102225,2691.39856872638,5186.9920470168,-2495.59347829042,-0.481125372020903,0.000865,0.68792057280132,-0.010737,0.00762802224999999,0.804938889613412,2.24718392593901,0.0269681234831917
"2003-10-31",0.16238897825,0.186375,0.94193209049316,-0.09790142125,0.20104198625,0.08605090051079,0.045765577325,0.09790142125,1.16238897825,3128.45203236537,5186.9920470168,-2058.54001465143,-0.396865851343528,0.0007,0.687707153106197,0.05556,0.10682897825,0.806539967478341,2.2656058087334,0.0261200865500887
"2003-11-28",0.01254635775,0.158,0.637158640361973,-0.09790142125,0.16238897825,0.0743948595596026,0.045765577325,0.09790142125,1.01254635775,3167.70271076714,5186.9920470168,-2019.28933624966,-0.389298714543242,0.000725,0.58480654481211,0.009259,0.00328735775,0.709710309947652,2.28333458348264,0.0190539753067968
"2003-12-31",-0.001517052,0.143125,0.812080213935593,-0.00310897775000001,0.16238897825,0.0617697275548295,0.00223341858750001,0.00310897775000001,0.998482948,3162.89714103436,5186.9920470168,-2024.09490598244,-0.390225180149747,0.000831,0.834701726060991,0.05178,-0.053297052,0.651673178003103,2.20708231744219,0.0233608405997679
"2004-01-30",0.0493655115,0.16775,0.863391657858537,-0.00310897775000001,0.16238897825,0.0609696956741507,0.00223341858750001,0.00310897775000001,1.0493655115,3319.03517622341,5186.9920470168,-1867.95687079339,-0.360123334268019,0.000696,0.885474762758065,0.019078,0.0302875115,0.625752089765486,2.19308477950993,0.0246169812115353
"2004-02-27",-0.0110276775,0.154375,0.826362758814107,-0.0110276775,0.16238897825,0.062591824123884,0.0066723926375,0.0110276775,0.9889723225,3282.43392668887,5186.9920470168,-1904.55812032794,-0.367179687777487,0.000623,0.836161438003144,0.014403,-0.0254306775,0.508853135388523,2.09844815382592,0.0249407494634763
"2004-03-31",-0.025928598,0.1345,0.757328592084673,-0.025928598,0.16238897825,0.0657544102594914,0.017733091725,0.025928598,0.974071402,3197.32501694219,5186.9920470168,-1989.66703007461,-0.383587831259339,0.000844,0.74767281410203,-0.014982,-0.010946598,0.480269383874512,2.07508077423241,0.0236919861476328
"2004-04-30",-0.07198330825,0.18225,0.466266143091011,-0.07198330825,0.16238897825,0.0711728981180033,0.0466532176125,0.07198330825,0.92801669175,2967.1709846722,5186.9920470168,-2219.8210623446,-0.427959218410849,0.000795,0.475228471186061,-0.015584,-0.05639930825,0.306606430461243,1.99874595465899,0.0169223044497772
"2004-05-28",0.056604452,0.170375,0.3559506302689,-0.07198330825,0.16238897825,0.0631975607203176,0.0466532176125,0.07198330825,1.056604452,3135.12607224987,5186.9920470168,-2051.86597476693,-0.395579163447343,0.000603,0.422245886682158,0.013629,0.042975452,0.255365328762969,2.00980389560036,0.0132773700563103
"2004-06-30",0.01321475,0.162,0.345727482522977,-0.07198330825,0.16238897825,0.0633087755048206,0.0466532176125,0.07198330825,1.01321475,3176.55597951314,5186.9920470168,-2010.43606750367,-0.387591893197509,0.000817,0.411592211817711,0.019488,-0.00627325,0.230590395184247,2.02085104025143,0.0128942699973859
"2004-07-30",-0.11359142375,0.163875,0.165571976926663,-0.11359142375,0.16238897825,0.0752093708443157,0.090706960225,0.11359142375,0.88640857625,2815.72646317866,5186.9920470168,-2371.26558383814,-0.457156201965246,0.000919,0.194387238341568,-0.032954,-0.08063742375,0.0805668028210611,2.02525214698771,0.00721872677314687
"2004-08-31",-0.0591475345,0.1825,-0.0187455086865946,-0.11359142375,0.16238897825,0.0705350052659713,0.090706960225,0.11359142375,0.9408524655,2649.18318505524,5186.9920470168,-2537.80886196156,-0.489264074237618,0.001116,-0.00203034205441666,0.003807,-0.0629545345,-0.165733585551593,1.99084072866283,-0.0000719345276787616
"2004-09-30",0.05494190325,0.16375,0.0383948270517935,-0.11359142375,0.16238897825,0.0722241223510132,0.090706960225,0.11359142375,1.05494190325,2794.73435130007,5186.9920470168,-2392.25769571673,-0.461203270418082,0.001185,0.0646279443842147,0.010817,0.04412490325,-0.104061325535637,1.87635267566336,0.00248764351341882
"2004-10-29",0.0336668995,0.1875,-0.0765962329138541,-0.11359142375,0.056604452,0.0540833841462631,0.090706960225,0.11359142375,1.0336668995,2888.82439183449,5186.9920470168,-2298.16765518231,-0.443063655072319,0.001129,-0.112694377941482,0.014973,0.0186938995,-0.303558930176358,1.83701904460216,-0.00331781717301319
"2004-11-30",0.098053131,0.180125,0.00138269212606534,-0.11359142375,0.098053131,0.0617315472594939,0.090706960225,0.11359142375,1.098053131,3172.08266836303,5186.9920470168,-2014.90937865377,-0.388454302684463,0.001541,0.0155944755461903,0.040559,0.057494131,-0.179702314760631,1.87357615633722,0.000513814771238687
"2004-12-31",0.053342614,0.18325,0.0564016788180812,-0.11359142375,0.098053131,0.0634635563069419,0.090706960225,0.11359142375,1.053342614,3341.28984971761,5186.9920470168,-1845.70219729919,-0.3558328566092,0.001672,0.0861002269986085,0.033734,0.019608614,-0.0535317505296946,1.86435456266661,0.00293089453775955
"2005-01-31",-0.0183510605,0.175625,-0.0117689438683358,-0.11359142375,0.098053131,0.0623015584143168,0.090706960225,0.11359142375,0.9816489395,3279.97363753741,5186.9920470168,-1907.01840947939,-0.367654006829677,0.001661,-0.00416101516181485,-0.023824,0.0054729395,-0.100968247659318,1.85921076828932,-0.000139434287703267
"2005-02-28",0.04876259075,0.21675,0.0479765096644076,-0.11359142375,0.098053131,0.063644610649251,0.090706960225,0.11359142375,1.04876259075,3439.91364969543,5186.9920470168,-1747.07839732137,-0.33681917795231,0.001641,0.0728805038533339,0.021152,0.02761059075,-0.00227090510014587,1.83494290023791,0.00252784503052671
"2005-03-31",-0.00577445250000001,0.2185,0.0696597979870008,-0.11359142375,0.098053131,0.0629938441063516,0.090706960225,0.11359142375,0.9942255475,3420.05003172117,5186.9920470168,-1766.94201529564,-0.340648684108135,0.002123,0.0986029694083561,-0.01724,0.0114655475,0.0391105365356837,1.7916134009298,0.00346691986123222
"2005-04-29",-0.0475919505,0.196375,0.0977740065302692,-0.11359142375,0.098053131,0.0605426068469497,0.0836472846625,0.11359142375,0.9524080495,3257.28317990397,5186.9920470168,-1929.70886711283,-0.372028499296171,0.002072,0.134410739581657,-0.018926,-0.0286659505,0.0958734767412071,1.7785518113371,0.00457539471756082
"2005-05-31",0.05118033075,0.20275,0.0921385397240795,-0.11359142375,0.098053131,0.0601781944401495,0.0836472846625,0.11359142375,1.05118033075,3423.99201039787,5186.9920470168,-1763.00003661894,-0.339888710188575,0.002395,0.125231958105609,0.031994,0.01918633075,0.0509838933604144,1.76404116213648,0.00427214131209539
"2005-06-30",0.0287545125,0.2255,0.108888763232382,-0.11359142375,0.098053131,0.0604423774582973,0.0836472846625,0.11359142375,1.0287545125,3522.44723146075,5186.9920470168,-1664.54481555605,-0.320907531854301,0.002263,0.144115994433597,0.001717,0.0270375125,0.117133922585545,1.72996104487302,0.00503520779219206
"2005-07-29",0.05406613425,0.207125,0.318626785988997,-0.0591475345,0.098053131,0.0470898756900781,0.0527919633,0.0591475345,1.05406613425,3712.89233636545,5186.9920470168,-1474.09971065135,-0.284191627303372,0.002383,0.47908762062741,0.037364,0.01670213425,0.409553541549753,1.73830811756037,0.0129782380189665
"2005-08-31",0.00936340675,0.2245,0.414646476193623,-0.0475919505,0.098053131,0.0396083372944452,0.031509461,0.0475919505,1.00936340675,3747.6576575298,5186.9920470168,-1439.33438948701,-0.277489222354758,0.00292,0.709928519892119,-0.009159,0.01852240675,0.950191021047907,1.72620667081856,0.0162895258987149
"2005-09-30",0.03445418975,0.1795,0.387173046975624,-0.0475919505,0.098053131,0.0388718178722675,0.031509461,0.0475919505,1.03445418975,3876.78016558037,5186.9920470168,-1310.21188143643,-0.252595698925349,0.002848,0.675893151318525,0.008067,0.02638718975,0.937633309399022,1.85804572266706,0.0141402308665762
"2005-10-31",-0.02419179975,0.1795,0.309527116578229,-0.0475919505,0.098053131,0.0416391029099339,0.0347218675875,0.0475919505,0.97580820025,3782.99387613988,5186.9920470168,-1403.99817087693,-0.270676754109235,0.002728,0.511979983201016,-0.015672,-0.00851979975,0.763656112612105,1.83700838129879,0.0116049482546514
"2005-11-30",0.054332224,0.176125,0.257386002763678,-0.0475919505,0.054332224,0.0360625974494121,0.0347218675875,0.0475919505,1.054332224,3988.53234680894,5186.9920470168,-1198.45970020787,-0.231051000145091,0.003045,0.486643952448285,0.038289,0.016043224,0.763614518634564,1.67072447789389,0.0105042125081308
"2005-12-30",0.00511075925,0.154375,0.199811137526164,-0.0475919505,0.054332224,0.0346520766487397,0.0347218675875,0.0475919505,1.00511075925,4008.91677539431,5186.9920470168,-1178.07527162249,-0.227121086931305,0.00316,0.386883702961399,-0.00006,0.00517075925,0.691939481947935,1.6568082628135,0.00809165672942795
"2006-01-31",0.0961107085,0.172375,0.339710952766729,-0.0475919505,0.0961107085,0.0397610267455899,0.0347218675875,0.0475919505,1.0961107085,4394.216606995,5186.9920470168,-792.775440021807,-0.152839147011563,0.003488,0.573238579199787,0.026442,0.0696687085,0.716405447498113,1.78524343090333,0.0127671969461518
"2006-02-28",-0.03957955025,0.206625,0.226860880755746,-0.0475919505,0.0961107085,0.0430783782438075,0.0431851303625,0.0475919505,0.96042044975,4220.29548998905,5186.9920470168,-966.69655702775,-0.186369392562251,0.003322,0.354948971754711,0.002425,-0.04200455025,0.383434370843601,1.85133992308959,0.00825922126552663
"2006-03-31",0.02724254375,0.16075,0.26760340764116,-0.0475919505,0.0961107085,0.0424706095475009,0.0431851303625,0.0475919505,1.02724254375,4335.26707451301,5186.9920470168,-851.724972503795,-0.164204025142789,0.003642,0.42183192740137,0.012909,0.01433354375,0.391594626156184,1.8501403865216,0.00968329712374733
"2006-04-28",0.01371373225,0.166,0.349197943095228,-0.03957955025,0.0961107085,0.0368095807412223,0.031116287475,0.03957955025,1.01371373225,4394.71976640512,5186.9920470168,-792.272280611684,-0.15274214292797,0.003559,0.622130131649513,0.012064,0.00164973225,0.529124465995032,2.01875239112601,0.0113438128485519
"2006-05-31",-0.0560584985,0.185625,0.211556090777835,-0.0560584985,0.0961107085,0.0426612566171338,0.0469950769625,0.0560584985,0.9439415015,4148.35837497218,5186.9920470168,-1038.63367204463,-0.200238146237755,0.004195,0.323801531030977,-0.028319,-0.0277394985,0.344357941625211,1.92494467451312,0.00717619596616576
"2006-06-30",-0.0017512645,0.170125,0.175629677353466,-0.0560584985,0.0961107085,0.0428021202580807,0.0469950769625,0.0560584985,0.9982487355,4141.09350221681,5186.9920470168,-1045.89854479999,-0.201638740780704,0.00397,0.260019411606108,0.001587,-0.0033382645,0.258124757060663,1.92753384714162,0.00577389711807343
"2006-07-31",-0.0638413785,0.189875,0.0441241041567124,-0.0638413785,0.0961107085,0.0462623740481625,0.0595607945,0.0638413785,0.9361586215,3876.7203845379,5186.9920470168,-1310.27166247891,-0.252607224110259,0.003976,0.0253122777763393,0.005571,-0.0694123785,0.00178925150423093,1.94730607557052,0.000601346689763147
"2006-08-31",0.04557457975,0.167375,0.0815823261570798,-0.0638413785,0.0961107085,0.0477598301252867,0.0595607945,0.0638413785,1.04557457975,4053.40028687147,5186.9920470168,-1133.59176014533,-0.218545112440898,0.004283,0.0853231778353652,0.02415,0.02142457975,0.00857657861285037,1.89790887574473,0.00214711071287216
"2006-09-29",0.007310265,0.19525,0.0532017660868145,-0.0638413785,0.0961107085,0.0470088707857394,0.0595607945,0.0638413785,1.007310265,4083.03171711958,5186.9920470168,-1103.96032989723,-0.212832470127296,0.004047,0.036442272590241,0.026487,-0.019176735,-0.0998111297751012,1.88686253109738,0.000907914622872394
"2006-10-31",0.030528564,0.169,0.112262126235098,-0.0638413785,0.0961107085,0.0465363644120076,0.0595607945,0.0638413785,1.030528564,4207.68081220969,5186.9920470168,-979.311234807111,-0.188801375812855,0.004076,0.132386943852244,0.032527,-0.00199843599999999,-0.0843600350740751,1.66177113998664,0.0037073739663992
"2006-11-30",0.0271075265,0.187125,0.0835415775900272,-0.0638413785,0.0961107085,0.0448042099224459,0.0595607945,0.0638413785,1.0271075265,4321.74063133021,5186.9920470168,-865.251415686595,-0.166811787610939,0.004243,0.0846404599939206,0.018385,0.0087225265,-0.102694528830721,1.66338881502029,0.00227983313537776
"2006-12-29",-0.01510813125,0.15275,0.0617449663132388,-0.0638413785,0.0961107085,0.0452848444508013,0.0595607945,0.0638413785,0.98489186875,4256.44720664361,5186.9920470168,-930.54484037319,-0.179399704479666,0.004036,0.0449232280800588,0.013768,-0.02887613125,-0.181390809752339,1.90530324531653,0.00106772578109758
"2007-01-31",0.02560908825,0.14575,-0.00654625631317085,-0.0638413785,0.04557457975,0.0361806517954396,0.0595607945,0.0638413785,1.02560908825,4365.45093879001,5186.9920470168,-821.541108226788,-0.158384879093709,0.004328,-0.108090745493229,0.015313,0.01029608825,-0.423975606918034,1.89163365996241,-0.00206741596312984
"2007-02-28",0.03321385975,0.163375,0.0687508551748808,-0.0638413785,0.04557457975,0.0350135207006861,0.0595607945,0.0638413785,1.03321385975,4510.44441401649,5186.9920470168,-676.54763300031,-0.130431592504448,0.003837,0.0603311853838206,-0.019288,0.05250185975,-0.113514463710422,1.76392946888791,0.00119755763798488
"2007-03-30",0.02851487075,0.153,0.070074593738461,-0.0638413785,0.04557457975,0.0350851238057339,0.0595607945,0.0638413785,1.02851487075,4639.05915350723,5186.9920470168,-547.93289350957,-0.105635961756429,0.004257,0.0617693262344754,0.010894,0.01762087075,-0.103906648327389,1.77263323163211,0.00122257916621475
"2007-04-30",0.05308522325,0.12875,0.111635076640465,-0.0638413785,0.05308522325,0.0375989668137567,0.0595607945,0.0638413785,1.05308522325,4885.32464434112,5186.9920470168,-301.667402675682,-0.0581584471194977,0.004348,0.143152658112333,0.043991,0.00909422325000001,-0.0832328104277841,1.64980368152525,0.00326244395132555
"2007-05-31",0.06306897775,0.1535,0.251925847817193,-0.0638413785,0.06306897775,0.0342927819267826,0.0370380925125,0.0638413785,1.06306897775,5193.4370756366,5193.4370756366,0,0,0.004046,0.4468024329011,0.034459,0.02860997775,0.0684013353452502,1.65445093393918,0.00926113798935822
"2007-06-29",-0.0040602445,0.12925,0.24903010486126,-0.0638413785,0.06306897775,0.0344287191392179,0.0370380925125,0.0638413785,0.9959397555,5172.35045131415,5193.4370756366,-21.0866243224491,-0.00406024449999991,0.003918,0.439575363462401,-0.01662,0.0125597555,0.110796247503282,1.62272868386361,0.00932627670889107
"2007-07-31",-0.03256735375,0.135125,0.290756151618526,-0.03256735375,0.06306897775,0.0281845260852206,0.022964781375,0.03256735375,0.96743264625,5003.90068444723,5193.4370756366,-189.536391189369,-0.0364953668310569,0.003962,0.629471365647805,-0.031197,-0.00137035375000001,0.428630232671673,1.41251134938762,0.0125601483716867
"2007-08-31",0.00461763075,0.14425,0.240195020067378,-0.03256735375,0.06306897775,0.0275233443566399,0.022964781375,0.03256735375,1.00461763075,5027.00685011768,5193.4370756366,-166.43022551892,-0.0320462582091685,0.004205,0.520822355594605,0.015094,-0.01047636925,0.299245335222703,1.37949382394854,0.0103913281761828
"2007-09-28",0.0644793455,0.1275,0.310581286743545,-0.03256735375,0.0644793455,0.0302352702746128,0.022964781375,0.03256735375,1.0644793455,5351.14496163728,5351.14496163728,0,0,0.003347,0.633604272185128,0.037468,0.0270113455,0.498039754567244,1.39161120986947,0.0137661986917047
"2007-10-31",0.04170429425,0.1065,0.324794093106227,-0.03256735375,0.0644793455,0.0306505432142032,0.022964781375,0.03256735375,1.04170429425,5574.31068569181,5574.31068569181,0,0,0.003212,0.657753669484432,0.01736,0.02434429425,0.60489177425974,1.39479158272092,0.014454136030492
"2007-11-30",-0.057055193,0.142,0.216238493252625,-0.057055193,0.0644793455,0.0385267055937236,0.0435868814125,0.057055193,0.942944807,5256.2673136777,5574.31068569181,-318.043372014108,-0.0570551929999999,0.003395,0.343076673062852,-0.041382,-0.015673193,0.471258509829678,1.33856070130096,0.00987449726136468
"2007-12-31",0.0074570755,0.1895,0.244104164529195,-0.057055193,0.0644793455,0.0373429197530184,0.0435868814125,0.057055193,1.0074570755,5295.46369588398,5574.31068569181,-278.846989807832,-0.0500235823818681,0.002921,0.40679637912991,-0.006116,0.0135730755,0.759555199760516,1.32259487508778,0.0114857276614341
"2008-01-31",-0.116552334,0.14425,0.0716567676770461,-0.116552334,0.0644793455,0.0539255637368109,0.08382890645,0.116552334,0.883447666,4678.26504251643,5574.31068569181,-896.045643175375,-0.16074555110022,0.00243,0.0649477868776093,-0.061166,-0.055386334,0.312887240956488,1.46139863509347,0.00239657129596903
"2008-02-29",0.0085268495,0.1135,0.046051224973112,-0.116552334,0.0644793455,0.0533085793775941,0.08382890645,0.116552334,1.0085268495,4718.15590445508,5574.31068569181,-856.154781236726,-0.153589354722246,0.001325,0.0310349388281648,-0.031419,0.0399458495,0.292190851313607,1.36430534229467,0.00121265265825124
"2008-03-31",-0.04323251275,0.1455,-0.0269194636704684,-0.116552334,0.0644793455,0.0544550536785438,0.08382890645,0.116552334,0.95676748725,4514.17816915924,5574.31068569181,-1060.13251653257,-0.190181813735952,0.001869,-0.0757600965624523,-0.0034,-0.03983251275,0.0939483607760598,1.39544281364779,-0.00295642364176543
"2008-04-30",0.08535240475,0.122,0.00289632482095215,-0.116552334,0.08535240475,0.0580405256914715,0.08382890645,0.116552334,1.08535240475,4899.47413136693,5574.31068569181,-674.836554324875,-0.121061884128032,0.001025,-0.0199803784140617,0.048629,0.03672340475,0.164775630908156,1.39870897061937,-0.000829101472161969
"2008-05-30",0.0682857655,0.165,0.00781782791374241,-0.116552334,0.08535240475,0.0585582922611304,0.08382890645,0.116552334,1.0682857655,5234.03847297477,5574.31068569181,-340.272212717036,-0.0610429220585875,0.000946,-0.00796823136085642,0.012986,0.0552997655,0.218327406823796,1.40802635664638,-0.000331390118253674
"2008-06-30",-0.07597962975,0.13,-0.0649593036620106,-0.116552334,0.08535240475,0.0627899104998589,0.0942373466625,0.116552334,0.92402037025,4836.35816770089,5574.31068569181,-737.952517990916,-0.132384533191718,0.00175,-0.100003669512277,-0.082842,0.00686237024999999,0.204246375948413,1.30368379896072,-0.00481652181559596
"2008-07-31",-0.12892438775,0.143875,-0.158090074592332,-0.12892438775,0.08535240475,0.0722579655336159,0.1221197581875,0.12892438775,0.87107561225,4212.83365199034,5574.31068569181,-1361.47703370147,-0.244241326052406,0.00144,-0.195117694234568,-0.007306,-0.12161838775,-0.065703072949616,1.34605006779959,-0.0104742074327499
"2008-08-29",0.00730416875,0.10725,-0.155838647842538,-0.12892438775,0.08535240475,0.0723175155185058,0.1221197581875,0.12892438775,1.00730416875,4243.60489990016,5574.31068569181,-1330.70578579165,-0.238721137163617,0.001282,-0.188493009297475,0.014955,-0.00765083125,-0.061007857087335,1.34972371454594,-0.0100993603195197
"2008-09-30",-0.20118489925,0.134125,-0.366517689212488,-0.20118489925,0.08535240475,0.086248065796151,0.161441617925,0.20118489925,0.79881510075,3389.85567565694,5574.31068569181,-2184.45501003487,-0.391878948484509,0.00153,-0.412978728184104,-0.085467,-0.11571789925,-0.256373945617709,1.54627463377157,-0.0230351166234648
"2008-10-31",-0.2191226665,0.14625,-0.525132054847367,-0.2191226665,0.08535240475,0.097634274211133,0.2092568945125,0.2191226665,0.7808773335,2647.06146095683,5574.31068569181,-2927.24922473498,-0.525132054847367,0.000792,-0.585373634191974,-0.16698,-0.0521426665,-0.36904771269429,1.43896411269562,-0.0397178285493183
"2008-11-28",-0.1634429125,0.151125,-0.578709016482238,-0.2191226665,0.08535240475,0.102504338347357,0.2092568945125,0.2191226665,0.8365570875,2214.41802621154,5574.31068569181,-3359.89265948027,-0.602745854856004,0.000228,-0.641477791104261,-0.073512,-0.0899309125,-0.451004866226179,1.49306522577495,-0.0440397749586177
"2008-12-31",-0.0142749145,0.16375,-0.587796740082129,-0.2191226665,0.08535240475,0.101306431048237,0.2092568945125,0.2191226665,0.9857250855,2182.80739822011,5574.31068569181,-3391.5032874717,-0.608416623812705,0.000029,-0.664560531959487,0.011995,-0.0262699145,-0.517104220397329,1.48468533945254,-0.0453458075723697
"2009-01-30",-0.0461142105,0.200125,-0.554931381729144,-0.2191226665,0.08535240475,0.100151696207142,0.2092568945125,0.2191226665,0.9538857895,2082.14895837763,5574.31068569181,-3492.16172731417,-0.626474182050507,0.000023,-0.611610497572699,-0.082615,0.0365007895,-0.373479020466253,1.3708912884127,-0.0446817550507037
"2009-02-27",-0.0968816755,0.15225,-0.601448761607506,-0.2191226665,0.08535240475,0.0981756718242382,0.2092568945125,0.2191226665,0.9031183245,1880.42687864943,5574.31068569181,-3693.88380704238,-0.662661989135962,0.000147,-0.712393452815326,-0.103588,0.00670632449999997,-0.434847822854111,1.32010936411578,-0.0529802361338292
"2009-03-31",0.0735813625,0.144,-0.552788752501084,-0.2191226665,0.08535240475,0.106410714164689,0.2092568945125,0.2191226665,1.0735813625,2018.79125046208,5574.31068569181,-3555.51943522973,-0.637840198673546,0.000159,-0.564442375005673,0.087634,-0.0140526375,-0.399361875554048,1.27452994891138,-0.0471253863280877
"2009-04-30",0.18499560925,0.148625,-0.511731523904904,-0.2191226665,0.18499560925,0.121535993610659,0.2092568945125,0.2191226665,1.18499560925,2392.25876778988,5574.31068569181,-3182.05191790193,-0.570842225581299,0.000125,-0.425257689666297,0.09423,0.09076560925,-0.291122671427083,1.34559653066633,-0.0384098165209843
"2009-05-29",0.10072433625,0.20075,-0.496905218043389,-0.2191226665,0.18499560925,0.124748168461673,0.2092568945125,0.2191226665,1.10072433625,2633.21744431376,5574.31068569181,-2941.09324137805,-0.527615593606449,0.000017,-0.392017658947501,0.05464,0.04608433625,-0.306879824094812,1.35982938516421,-0.0359629564501783
"2009-06-30",0.02610587675,0.162875,-0.441323450273862,-0.2191226665,0.18499560925,0.126160075874279,0.2092568945125,0.2191226665,1.02610587675,2701.95989437096,5574.31068569181,-2872.35079132085,-0.515283584514517,0.000075,-0.319092833484421,0.002476,0.02362987675,-0.282015447347091,1.36181644913636,-0.0295610881399351
"2009-07-31",0.1107928165,0.173625,-0.287577462328617,-0.2191226665,0.18499560925,0.129689050144626,0.2092568945125,0.2191226665,1.1107928165,3001.31764113836,5574.31068569181,-2572.99304455345,-0.461580487639096,0.000119,-0.155527849421417,0.074482,0.0363108165,-0.0927606397831269,1.37492216585818,-0.0146701097439289
"2009-08-31",0.032503594,0.14575,-0.269755002101193,-0.2191226665,0.18499560925,0.130369932137838,0.2092568945125,0.2191226665,1.032503594,3098.87125121096,5574.31068569181,-2475.43943448085,-0.444079918407639,0.000116,-0.137862619063604,0.034751,-0.00224740599999999,-0.0851357563880206,1.36645634824075,-0.013153102413265
"2009-09-30",0.0891397395,0.17075,-0.00435176295997775,-0.2191226665,0.18499560925,0.119726778683062,0.1884988018,0.2191226665,1.0891397395,3375.10382728795,5574.31068569181,-2199.20685840386,-0.394525347151677,0.000079,0.0529663984998745,0.036534,0.0526057395,0.181218076845436,1.38802352579109,0.00456872391065494
"2009-10-30",-0.069047525,0.15125,0.186999738290899,-0.1634429125,0.18499560925,0.100274307772018,0.12683423215,0.1634429125,0.930952475,3142.06126139569,5574.31068569181,-2432.24942429612,-0.436331873381088,0.00004,0.188586938661906,-0.018259,-0.050788525,0.184048268457013,1.39973306309845,0.0135100221804481
"2009-11-30",0.068271698,0.1825,0.51578206065892,-0.0968816755,0.18499560925,0.0827202916352231,0.081572892725,0.0968816755,1.068271698,3356.57511893119,5574.31068569181,-2217.73556676062,-0.397849293268336,0.000004,0.462264355153107,0.060257,0.00801469800000002,0.448126027577245,1.38980591350114,0.0275136563309794
"2009-12-31",0.07634278975,0.182,0.655127901097355,-0.0968816755,0.18499560925,0.0816115951696396,0.081572892725,0.0968816755,1.07634278975,3612.82542751584,5574.31068569181,-1961.48525817597,-0.351879428466506,0.000062,0.561039978814596,0.018983,0.05735978975,0.646423010072092,1.4044464500812,0.0326017183655189
