,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
3/31/2003,0.010543275,0.075,0.0001875,-0.304592588,-0.163246775,0.2621639,0.144550574,0.161959101,0.163246775,1.010543275,1465.467405,4601.371604,-3135.904199,-0.681515094,0.00102,-0.152383115,0.010205114,0.000338161,0.00862159,2.65890137,-0.008284274
4/30/2003,0.13752805,0.15,0.000375,-0.057262937,-0.163246775,0.2621639,0.143920699,0.157618873,0.163246775,1.13752805,1667.01028,4601.371604,-2934.361325,-0.637714485,0.000939,0.020101232,0.082774,0.05475405,0.148414976,2.579563808,0.001121501
5/30/2003,0.17108875,0.0375,0.00009375,0.149345418,-0.163246775,0.2621639,0.150799239,0.157618873,0.163246775,1.17108875,1952.216985,4601.371604,-2649.15462,-0.57573151,0.000903,0.135816211,0.053251,0.11783775,0.273240171,2.591577866,0.0079029
6/30/2003,0.0612181,0.025,6.25E-05,0.440055072,-0.163246775,0.2621639,0.140577766,0.132075855,0.163246775,1.0612181,2071.727999,4601.371604,-2529.643605,-0.549758599,0.000984,0.27288105,0.012697818,0.048520282,0.412721917,2.598019024,0.014765484
7/31/2003,0.0083989,0.1,0.00025,0.586210775,-0.163246775,0.2621639,0.135597246,0.132075855,0.163246775,1.0083989,2089.128236,4601.371604,-2512.243369,-0.545977066,0.000674,0.34051847,0.017932,-0.0095331,0.413867198,2.587518945,0.017844649
8/29/2003,0.14478825,0.275,0.0006875,1.011384438,-0.163246775,0.2621639,0.130044904,0.132075855,0.163246775,1.14478825,2391.609457,4601.371604,-2209.762147,-0.48023988,0.000689,0.510581876,0.019597,0.12519125,0.695990471,2.652885739,0.025028809
9/30/2003,-0.073310325,0.125,0.0003125,1.227573358,-0.106572375,0.2621639,0.117533752,0.088278248,0.106572375,0.926689675,2216.27979,4601.371604,-2385.091814,-0.518343663,0.000865,0.62908759,-0.01083276,-0.062477565,0.678436282,2.689978072,0.02748685
10/31/2003,0.250805475,0.1875,0.00046875,1.239717388,-0.106572375,0.2621639,0.118433816,0.088278248,0.106572375,1.250805475,2772.134896,4601.371604,-1829.236708,-0.397541617,0.0007,0.629524821,0.05556,0.195245475,0.677045757,2.745386946,0.027157202
11/28/2003,0.014962725,0.15,0.000375,0.801057425,-0.106572375,0.250805475,0.103572979,0.088278248,0.106572375,1.014962725,2813.613588,4601.371604,-1787.758016,-0.388527198,0.000725,0.521310477,0.009259,0.005703725,0.565349132,2.755748751,0.019593107
12/31/2003,-0.021483675,0.15,0.000375,0.972587419,-0.073310325,0.250805475,0.09398538,0.044805668,0.073310325,0.978516325,2753.166828,4601.371604,-1848.204776,-0.401663881,0.000831,0.650155063,0.051676573,-0.073160248,0.515714186,2.650493492,0.023054224
1/30/2004,0.070295125,0.175,0.0004375,1.041904556,-0.073310325,0.250805475,0.093586162,0.044805668,0.073310325,1.070295125,2946.701034,4601.371604,-1654.67057,-0.359603769,0.000696,0.685493503,0.019078,0.051217125,0.506891323,2.63798481,0.024318831
2/27/2004,-0.02358465,0.1375,0.00034375,0.984035446,-0.073310325,0.250805475,0.095588037,0.045961204,0.073310325,0.97641535,2877.204122,4601.371604,-1724.167482,-0.37470729,0.000623,0.646525287,0.014403,-0.03798765,0.42789186,2.540012538,0.024330621
3/31/2004,-0.037268625,0.075,0.0001875,0.890164647,-0.073310325,0.250805475,0.098894591,0.05348739,0.073310325,0.962731375,2769.97468,4601.371604,-1831.396924,-0.398011089,0.000844,0.584768331,-0.015075956,-0.022192669,0.399167651,2.500689222,0.023125794
4/30/2004,-0.09762555,0.1,0.00025,0.499423494,-0.09762555,0.250805475,0.104950013,0.084252176,0.09762555,0.90237445,2499.554379,4601.371604,-2101.817226,-0.456780588,0.000795,0.364423887,-0.015584,-0.08204155,0.242668211,2.378939751,0.016077032
5/28/2004,0.07739185,0.125,0.0003125,0.379457067,-0.09762555,0.250805475,0.097448776,0.084252176,0.09762555,1.07739185,2692.999516,4601.371604,-1908.372088,-0.414739832,0.000603,0.312607483,0.013629,0.06376285,0.200826906,2.394194178,0.012723787
6/30/2004,0.009420725,0.05,0.000125,0.312126652,-0.09762555,0.250805475,0.097145717,0.084252176,0.09762555,1.009420725,2718.369524,4601.371604,-1883.00208,-0.409226257,0.000817,0.269293246,0.019391766,-0.009971041,0.143272975,2.407718799,0.010865341
7/30/2004,-0.12072755,0.1,0.00025,0.144107571,-0.12072755,0.250805475,0.106118337,0.10802145,0.12072755,0.87927245,2390.187431,4601.371604,-2211.184173,-0.480548924,0.000919,0.144930006,-0.032954,-0.08777355,0.061788726,2.411572766,0.006377469
8/31/2004,-0.054234925,0.075,0.0001875,-0.054797267,-0.12072755,0.250805475,0.09953208,0.10802145,0.12072755,0.945765075,2260.555795,4601.371604,-2340.815809,-0.508721314,0.001116,-0.012469514,0.003807,-0.058041925,-0.120598472,2.358720731,-0.000526182
9/30/2004,0.070738025,0.0375,0.00009375,0.092128827,-0.12072755,0.250805475,0.098627839,0.10802145,0.12072755,1.070738025,2420.463048,4601.371604,-2180.908556,-0.47396923,0.001185,0.10885614,0.010706215,0.06003181,0.004881131,2.232888724,0.004808231
10/29/2004,0.005082325,0.0625,0.00015625,-0.122421989,-0.12072755,0.07739185,0.063798398,0.10802145,0.12072755,1.005082325,2432.764628,4601.371604,-2168.606977,-0.471295771,0.001129,-0.153239479,0.014973,-0.009890675,-0.308243867,2.177180373,-0.00449041
11/30/2004,0.155607725,0.025,6.25E-05,-0.000814608,-0.12072755,0.155607725,0.079557313,0.10802145,0.12072755,1.155607725,2811.321597,4601.371604,-1790.050007,-0.389025308,0.001541,0.023580275,0.040559,0.115048725,-0.11464416,2.253391319,0.000832516
12/31/2004,0.0692087,0.025,6.25E-05,0.09179345,-0.12072755,0.155607725,0.081328657,0.10802145,0.12072755,1.0692087,3005.88951,4601.371604,-1595.482095,-0.346740544,0.001672,0.115132823,0.03364036,0.03556834,0.023176236,2.245617946,0.00416972
1/31/2005,-0.015319375,0.175,0.0004375,0.004459267,-0.12072755,0.155607725,0.079323278,0.10802145,0.12072755,0.984680625,2959.841161,4601.371604,-1641.530443,-0.356748071,0.001661,0.027087126,-0.023878605,0.00855923,-0.033567092,2.233775638,0.000961887
2/28/2005,0.056340875,0.075,0.0001875,0.086680357,-0.12072755,0.155607725,0.080218086,0.10802145,0.12072755,1.056340875,3126.601202,4601.371604,-1474.770402,-0.320506694,0.001641,0.108756853,0.02108953,0.035251345,0.065319865,2.210934746,0.003945963
3/31/2005,-0.02846535,0.325,0.0008125,0.096617029,-0.12072755,0.155607725,0.079786756,0.10802145,0.12072755,0.97153465,3037.601404,4601.371604,-1563.7702,-0.339848709,0.002123,0.117203532,-0.017306498,-0.011158852,0.080690544,2.18089515,0.004287822
4/29/2005,-0.0390809,0.225,0.0005625,0.167763835,-0.12072755,0.155607725,0.074157613,0.084156606,0.12072755,0.9609191,2918.889208,4601.371604,-1682.482396,-0.365648016,0.002072,0.190453726,-0.018987326,-0.020093574,0.181648406,2.144353896,0.00658641
5/31/2005,0.076820925,0.175,0.0004375,0.167145021,-0.12072755,0.155607725,0.074114464,0.084156606,0.12072755,1.076820925,3143.120977,4601.371604,-1458.250628,-0.316916509,0.002395,0.187907765,0.031945552,0.044875373,0.157338876,2.136661561,0.006517964
6/30/2005,0.05806695,0.15,0.000375,0.22339233,-0.12072755,0.155607725,0.075078874,0.084156606,0.12072755,1.05806695,3325.632425,4601.371604,-1275.739179,-0.277251935,0.002263,0.237883634,0.001665678,0.056401272,0.253201057,2.116116456,0.008440006
7/29/2005,0.0175949,0.025,6.25E-05,0.415849883,-0.054234925,0.155607725,0.060864818,0.045900211,0.054234925,1.0175949,3384.146595,4601.371604,-1217.225009,-0.264535255,0.002383,0.480818103,0.037311524,-0.019716624,0.419690881,2.177423517,0.013440153
8/31/2005,0.041921375,0.25,0.000625,0.559799887,-0.0390809,0.155607725,0.054629163,0.033242348,0.0390809,1.041921375,3526.014674,4601.371604,-1075.356931,-0.233703561,0.00292,0.679629628,-0.009207306,0.051128681,0.707535607,2.148800003,0.017278294
9/30/2005,0.0470996,0.15,0.000375,0.525364561,-0.0390809,0.155607725,0.053802307,0.033242348,0.0390809,1.0470996,3692.088554,4601.371604,-909.2830498,-0.197611306,0.002848,0.650885581,0.007989469,0.039110131,0.681841494,2.343318804,0.014944252
10/31/2005,-0.0133024,0.3125,0.00078125,0.497462958,-0.0390809,0.155607725,0.055043526,0.033242348,0.0390809,0.9866976,3642.974916,4601.371604,-958.3966886,-0.208285001,0.002728,0.605953832,-0.015742732,0.002440332,0.723995907,2.26285033,0.014739744
11/30/2005,0.048869525,0.1125,0.00028125,0.359149154,-0.0390809,0.076820925,0.040608907,0.033242348,0.0390809,1.048869525,3821.005369,4601.371604,-780.3662349,-0.169594265,0.003045,0.599219584,0.038242449,0.010627076,0.701290419,2.017527682,0.012061124
12/30/2005,0.0087507,0.2125,0.00053125,0.282296581,-0.0390809,0.076820925,0.038546319,0.033242348,0.0390809,1.0087507,3854.441841,4601.371604,-746.9297632,-0.162327633,0.00316,0.497362293,-0.000110633,0.008861333,0.628743092,2.029347983,0.009447116
1/31/2006,0.1269296,0.2625,0.00065625,0.467539765,-0.0390809,0.1269296,0.047084801,0.033242348,0.0390809,1.1269296,4343.684602,4601.371604,-257.6870021,-0.056002215,0.003488,0.65569602,0.026367458,0.100562142,0.687169745,2.205522856,0.013998185
2/28/2006,-0.09728645,0.45,0.001125,0.254110356,-0.09728645,0.1269296,0.059537417,0.065273398,0.09728645,0.90271355,3921.102947,4601.371604,-680.268657,-0.147840408,0.003322,0.301171216,0.002376846,-0.099663296,0.268535558,2.30251931,0.007787538
3/31/2006,0.0302702,0.25,0.000625,0.329929434,-0.09728645,0.1269296,0.057511522,0.065273398,0.09728645,1.0302702,4039.795518,4601.371604,-561.5760866,-0.122045367,0.003642,0.394686168,0.012851024,0.017419176,0.319299248,2.3004888,0.009867034
4/28/2006,0.0174223,0.4125,0.00103125,0.408130886,-0.09728645,0.1269296,0.05394077,0.051095223,0.09728645,1.0174223,4110.178047,4601.371604,-491.1935571,-0.106749378,0.003559,0.505808234,0.012004936,0.005417364,0.370176746,2.515069167,0.010848086
5/31/2006,-0.04964295,0.2625,0.00065625,0.242757346,-0.09728645,0.1269296,0.056319107,0.071082525,0.09728645,0.95035705,3906.136684,4601.371604,-695.2349204,-0.151092974,0.004195,0.29466073,-0.028367052,-0.021275898,0.25529638,2.366690843,0.007011913
6/30/2006,0.020081075,0.1625,0.00040625,0.198140864,-0.09728645,0.1269296,0.055020654,0.071082525,0.09728645,1.020081075,3984.576107,4601.371604,-616.7954967,-0.134046008,0.00397,0.241496397,0.001536887,0.018544188,0.198989725,2.352820331,0.005647388
7/31/2006,-0.0400562,0.2,0.0005,0.130261064,-0.09728645,0.1269296,0.057388015,0.071082525,0.09728645,0.9599438,3824.96913,4601.371604,-776.4024742,-0.168732835,0.003976,0.145505663,0.005498933,-0.045555133,0.147505116,2.380458873,0.003507845
8/31/2006,0.016628075,0.15,0.000375,0.102823262,-0.09728645,0.1269296,0.056638917,0.071082525,0.09728645,1.016628075,3888.571004,4601.371604,-712.8006006,-0.154910462,0.004283,0.108210454,0.024097644,-0.007469569,0.050761454,2.284501924,0.002682827
9/29/2006,-0.00938865,0.225,0.0005625,0.043328868,-0.09728645,0.1269296,0.055580716,0.071082525,0.09728645,0.99061135,3852.062571,4601.371604,-749.3090328,-0.162844712,0.004047,0.023778968,0.026438075,-0.035826725,-0.080898698,2.168082458,0.000609595
10/31/2006,0.001692375,0.175,0.0004375,0.059184264,-0.09728645,0.1269296,0.05530117,0.071082525,0.09728645,1.001692375,3858.581706,4601.371604,-742.7898984,-0.161427931,0.004076,0.044463495,0.032476597,-0.030784222,-0.137775959,1.673598927,0.001469219
11/30/2006,0.03134865,0.45,0.001125,0.041491086,-0.09728645,0.1269296,0.054293996,0.071082525,0.09728645,1.03134865,3979.543033,4601.371604,-621.828571,-0.135139829,0.004243,0.016557578,0.018337091,0.013011559,-0.133394048,1.677075879,0.000536038
12/29/2006,-0.018375775,0.175,0.0004375,0.013484184,-0.09728645,0.1269296,0.054674705,0.071082525,0.09728645,0.981624225,3906.415846,4601.371604,-694.9557583,-0.151032305,0.004036,-0.026238139,0.013718872,-0.032094647,-0.203414497,1.986380446,-0.000722199
1/31/2007,0.027148025,0.15,0.000375,-0.076252608,-0.09728645,0.03134865,0.039509927,0.071082525,0.09728645,1.027148025,4012.467321,4601.371604,-588.9042833,-0.127984509,0.004328,-0.248537379,0.015257395,0.01189063,-0.496197271,1.958295466,-0.005014409
2/28/2007,0.026360425,0.1,0.00025,0.050275323,-0.04964295,0.03134865,0.027917705,0.044370238,0.04964295,1.026360425,4118.237665,4601.371604,-483.1339394,-0.10499781,0.003837,0.015807024,-0.019333385,0.04569381,-0.181783885,1.849927529,0.000238548
3/30/2007,0.038241825,0.1125,0.00028125,0.058401736,-0.04964295,0.038241825,0.028672403,0.044370238,0.04964295,1.038241825,4275.726589,4601.371604,-325.6450153,-0.070771292,0.004257,0.03677222,0.010841415,0.02740041,-0.147493778,1.841227855,0.000572633
4/30/2007,0.044930225,0.075,0.0001875,0.087017617,-0.04964295,0.044930225,0.030768248,0.044370238,0.04964295,1.044930225,4467.835946,4601.371604,-133.5356577,-0.029020838,0.004348,0.106633468,0.043944377,0.000985848,-0.160894201,1.641507502,0.001998727
5/31/2007,0.07240715,0.075,0.0001875,0.226618422,-0.0400562,0.07240715,0.030362681,0.028131966,0.0400562,1.07240715,4791.339214,4791.339214,0,0,0.004046,0.443445145,0.034417165,0.037989985,0.0102965,1.652766593,0.008146452
6/29/2007,-0.021831,0.175,0.0004375,0.176220346,-0.0400562,0.07240715,0.032392202,0.03003234,0.0400562,0.978169,4686.739488,4791.339214,-104.5997264,-0.021831,0.003918,0.307970536,-0.016673277,-0.005157723,-0.055100777,1.65866084,0.006014396
7/31/2007,-0.025411525,0.3,0.00075,0.194164485,-0.025411525,0.07240715,0.030380059,0.023442236,0.025411525,0.974588475,4567.64229,4791.339214,-223.696924,-0.046687766,0.003962,0.368577292,-0.031263942,0.005852417,0.097995039,1.409210632,0.007945867
8/31/2007,0.0053945,0.15,0.000375,0.180969161,-0.025411525,0.07240715,0.030508639,0.023442236,0.025411525,1.0053945,4592.282436,4791.339214,-199.0567777,-0.041545123,0.004205,0.336552829,0.015049632,-0.009655132,0.090915036,1.376452389,0.007459589
9/28/2007,0.0485214,0.2,0.0005,0.250007319,-0.025411525,0.07240715,0.030984149,0.023442236,0.025411525,1.0485214,4815.106409,4815.106409,0,0,0.003347,0.4890223,0.037409348,0.011112052,0.264147154,1.358566757,0.011152886
10/31/2007,0.032309975,0.2,0.0005,0.288214882,-0.025411525,0.07240715,0.030670229,0.023442236,0.025411525,1.032309975,4970.682377,4970.682377,0,0,0.003212,0.57956548,0.017286638,0.015023337,0.482621242,1.365371811,0.013018729
11/30/2007,-0.058863725,0.175,0.0004375,0.175534341,-0.058863725,0.07240715,0.038229215,0.040465015,0.058863725,0.941136275,4678.089497,4970.682377,-292.5928805,-0.058863725,0.003395,0.270169686,-0.04144765,-0.017416075,0.339577234,1.223947589,0.008438576
12/31/2007,0.00915865,0.2,0.0005,0.208507918,-0.058863725,0.07240715,0.036897003,0.040465015,0.058863725,1.00915865,4720.934481,4970.682377,-249.7478961,-0.050244187,0.002921,0.344630355,-0.006183375,0.015342025,0.619048208,1.181051617,0.01076653
1/31/2008,-0.1423186,0.1875,0.00046875,0.009119171,-0.1423186,0.07240715,0.058544726,0.096418419,0.1423186,0.8576814,4049.057695,4970.682377,-921.6246821,-0.185412105,0.00243,-0.021320879,-0.061253461,-0.081065139,0.117711898,1.430366779,-0.000872661
2/29/2008,0.019279375,0.1,0.00025,0.002157071,-0.1423186,0.07240715,0.0583166,0.096418419,0.1423186,1.019279375,4127.120997,4970.682377,-843.5613805,-0.169707359,0.001325,-0.02793337,-0.031502105,0.05078148,0.128264015,1.310487971,-0.001243033
3/31/2008,-0.0425056,0.15,0.000375,-0.075783926,-0.1423186,0.07240715,0.058390267,0.096418419,0.1423186,0.9574944,3951.695242,4970.682377,-1018.987135,-0.204999446,0.001869,-0.139731015,-0.003484335,-0.039021265,-0.036717136,1.317978589,-0.006190488
4/30/2008,0.0871485,0.075,0.0001875,-0.03844286,-0.1423186,0.0871485,0.062773697,0.096418419,0.1423186,1.0871485,4296.079555,4970.682377,-674.6028219,-0.13571634,0.001025,-0.069516775,0.048554311,0.038594189,0.051181549,1.337876805,-0.003261754
5/30/2008,0.072930875,0.15,0.000375,-0.03797327,-0.1423186,0.0871485,0.062829829,0.096418419,0.1423186,1.072930875,4609.396396,4970.682377,-361.2859808,-0.072683377,0.000946,-0.0646484,0.012918499,0.060012376,0.095131665,1.317648931,-0.003082648
6/30/2008,-0.0653368,0.1,0.00025,-0.080761114,-0.1423186,0.0871485,0.065324827,0.09997861,0.1423186,0.9346632,4308.233186,4970.682377,-662.4491913,-0.133271278,0.00175,-0.114912888,-0.082933754,0.017596954,0.143575023,1.206427667,-0.006222225
7/31/2008,-0.148845725,0.1375,0.00034375,-0.197185143,-0.148845725,0.0871485,0.077431656,0.145255806,0.148845725,0.851154275,3666.971094,4970.682377,-1303.711283,-0.262280143,0.00144,-0.227073552,-0.007419733,-0.141425992,-0.115875244,1.293685488,-0.013591156
8/29/2008,-0.00135735,0.025,6.25E-05,-0.202576544,-0.148845725,0.0871485,0.077292328,0.145255806,0.148845725,0.99864265,3661.993731,4970.682377,-1308.688647,-0.263281487,0.001282,-0.231610983,0.014901244,-0.016258594,-0.125289538,1.308830823,-0.013677667
9/30/2008,-0.236171125,0.025,6.25E-05,-0.419091436,-0.236171125,0.0871485,0.096941379,0.188142155,0.236171125,0.763828875,2797.136551,4970.682377,-2173.545826,-0.437273127,0.00153,-0.42783291,-0.085592725,-0.1505784,-0.293736233,1.589095443,-0.026099573
10/31/2008,-0.22090145,0.0625,0.00015625,-0.561580309,-0.236171125,0.0871485,0.106922501,0.227772804,0.236171125,0.77909855,2179.245031,4970.682377,-2791.437346,-0.561580309,0.000792,-0.583357082,-0.167121367,-0.053780083,-0.37708709,1.463016516,-0.04263383
11/28/2008,-0.19556945,0.15,0.000375,-0.625263416,-0.236171125,0.0871485,0.11377798,0.227772804,0.236171125,0.80443055,1753.051279,4970.682377,-3217.631098,-0.647321807,0.000228,-0.646014501,-0.073635611,-0.121933839,-0.467419358,1.545803343,-0.047549532
12/31/2008,-0.021733525,0.125,0.0003125,-0.636734782,-0.236171125,0.0871485,0.11211101,0.227772804,0.236171125,0.978266475,1714.951295,4970.682377,-3255.731082,-0.654986747,0.000029,-0.676432874,0.011912168,-0.033645693,-0.533631176,1.535646674,-0.049383477
1/30/2009,-0.046123675,0.15,0.000375,-0.595992065,-0.236171125,0.0871485,0.110253648,0.227772804,0.236171125,0.953876325,1635.851439,4970.682377,-3334.830938,-0.670900026,0.000023,-0.613301666,-0.082734921,0.036611246,-0.39097479,1.396118801,-0.048433375
2/27/2009,-0.08350645,0.075,0.0001875,-0.636732896,-0.236171125,0.0871485,0.106917524,0.227772804,0.236171125,0.91649355,1499.247293,4970.682377,-3471.435084,-0.698381997,0.000147,-0.711633245,-0.103690425,0.020183975,-0.439383227,1.330419654,-0.057189522
3/31/2009,0.0433001,0.075,0.0001875,-0.604178775,-0.236171125,0.0871485,0.1120465,0.227772804,0.236171125,1.0433001,1564.16485,4970.682377,-3406.517527,-0.685321907,0.000159,-0.613969105,0.087545913,-0.044245813,-0.44498992,1.252812772,-0.05491091
4/30/2009,0.175140375,0.1375,0.00034375,-0.572141706,-0.236171125,0.175140375,0.125227795,0.227772804,0.236171125,1.175140375,1838.113269,4970.682377,-3132.569108,-0.630209068,0.000125,-0.490190164,0.094107322,0.081033053,-0.372662188,1.318928261,-0.046541905
5/29/2009,0.107559025,0.175,0.0004375,-0.558332856,-0.236171125,0.175140375,0.128930801,0.227772804,0.236171125,1.107559025,2035.81894,4970.682377,-2934.863437,-0.590434716,0.000017,-0.453129407,0.054558105,0.05300092,-0.383711976,1.34354884,-0.043483598
6/30/2009,0.005199575,0.15,0.000375,-0.525001492,-0.236171125,0.175140375,0.130157793,0.227772804,0.236171125,1.005199575,2046.404333,4970.682377,-2924.278044,-0.58830515,0.000075,-0.402624552,0.002403792,0.002795783,-0.403508519,1.342549496,-0.039033736
7/31/2009,0.102341075,0.225,0.0005625,-0.384823197,-0.236171125,0.175140375,0.13331244,0.227772804,0.236171125,1.102341075,2255.835553,4970.682377,-2714.846824,-0.546171857,0.000119,-0.235254911,0.074413529,0.027927546,-0.240132663,1.352784063,-0.023183601
8/31/2009,-0.000996025,0.1,0.00025,-0.384600617,-0.236171125,0.175140375,0.133319781,0.227772804,0.236171125,0.999003975,2253.588684,4970.682377,-2717.093693,-0.546623881,0.000116,-0.234287282,0.03468832,-0.035684345,-0.262751476,1.340733085,-0.023297053
9/30/2009,0.0791282,0.075,0.0001875,-0.130571191,-0.22090145,0.175140375,0.119558303,0.20696885,0.22090145,1.0791282,2431.9111,4970.682377,-2538.771277,-0.510749045,0.000079,-0.040476225,0.036460774,0.042667426,-0.036619331,1.363862467,-0.003548209
10/30/2009,-0.057609725,0.075,0.0001875,0.051652906,-0.19556945,0.175140375,0.100482451,0.1339348,0.19556945,0.942390275,2291.80937,4970.682377,-2678.873007,-0.538934658,0.00004,0.087886408,-0.018324359,-0.039285366,-0.015736656,1.380285039,0.006397984
11/30/2009,0.085572125,0.175,0.0004375,0.419196573,-0.08350645,0.175140375,0.078931878,0.069263251,0.08350645,1.085572125,2487.924368,4970.682377,-2482.758009,-0.499480317,0.000004,0.408937094,0.060205096,0.025367029,0.276166369,1.381954285,0.023356904
12/31/2009,0.0717658,0.15,0.000375,0.554838472,-0.08350645,0.175140375,0.077712533,0.069263251,0.08350645,1.0717658,2666.472251,4970.682377,-2304.210126,-0.463560121,0.000062,0.515580073,0.018921742,0.052844058,0.46254506,1.396452858,0.028692006
1/29/2010,-0.0659184,0.0375,0.00009375,0.522572654,-0.08350645,0.175140375,0.079889824,0.073833023,0.08350645,0.9340816,2490.702667,4970.682377,-2479.97971,-0.49892138,0.000028,0.480875466,-0.035810459,-0.030107941,0.310005192,1.399063169,0.027459129
2/26/2010,0.0423824,0.025,6.25E-05,0.731712064,-0.0659184,0.175140375,0.070075003,0.061348629,0.0659184,1.0423824,2596.264623,4970.682377,-2374.417754,-0.477684465,0.00001,0.698097874,0.030375365,0.012007035,0.294227267,1.407629843,0.034752894
3/31/2010,0.094380125,0.125,0.0003125,0.816496773,-0.0659184,0.175140375,0.071239772,0.061348629,0.0659184,1.094380125,2841.300403,4970.682377,-2129.381974,-0.42838826,0.000068,0.746541732,0.060928165,0.03345196,0.491566106,1.411401489,0.037681314
4/30/2010,-0.001861975,0.125,0.0003125,0.542891845,-0.0659184,0.107559025,0.061343864,0.061348629,0.0659184,0.998138025,2836.009973,4970.682377,-2134.672404,-0.429452587,0.000111,0.626540791,0.015915976,-0.017777951,0.310665777,1.413378804,0.0271933
5/28/2010,-0.054685225,0.1,0.00025,0.316876504,-0.0659184,0.102341075,0.062604779,0.061348629,0.0659184,0.945314775,2680.922129,4970.682377,-2289.760248,-0.4606531,0.000112,0.397831652,-0.080163706,0.025478481,0.260708736,1.365239341,0.018243074
6/30/2010,-0.07500385,0.2,0.0005,0.211804826,-0.07500385,0.102341075,0.068875096,0.070006853,0.07500385,0.92499615,2479.842648,4970.682377,-2490.839729,-0.501106194,0.000127,0.264510852,-0.05358648,-0.02141737,0.190637119,1.364823817,0.013348397
7/30/2010,0.105822025,0.125,0.0003125,0.215631439,-0.07500385,0.105822025,0.06926748,0.070006853,0.07500385,1.105822025,2742.264619,4970.682377,-2228.417758,-0.448312242,0.000142,0.267172602,0.070394502,0.035427523,0.206365217,1.377319013,0.013436519
8/31/2010,-0.02176475,0.15,0.000375,0.190359152,-0.07500385,0.105822025,0.070056087,0.070006853,0.07500385,0.97823525,2682.579915,4970.682377,-2288.102462,-0.460319588,0.000126,0.239448323,-0.04549788,0.02373313,0.383648683,1.36517731,0.012287644
9/30/2010,0.105208375,0.1375,0.00034375,0.219127536,-0.07500385,0.105822025,0.072524808,0.070006853,0.07500385,1.105208375,2964.809788,4970.682377,-2005.872589,-0.403540688,0.000125,0.261211681,0.090326138,0.014882237,0.324661599,1.354426857,0.013986969
10/29/2010,0.048471675,0.075,0.0001875,0.35636023,-0.07500385,0.105822025,0.068698955,0.070006853,0.07500385,1.048471675,3108.519085,4970.682377,-1862.163292,-0.374629307,0.000112,0.404350309,0.038673576,0.009798099,0.543346782,1.352314696,0.020541405
11/30/2010,0.0743226,0.025,6.25E-05,0.342304592,-0.07500385,0.105822025,0.067912135,0.070006853,0.07500385,1.0743226,3339.552305,4970.682377,-1631.130072,-0.328150131,0.000114,0.395096054,-0.000109087,0.074431687,0.579664236,1.353718292,0.019820827
12/31/2010,0.056324775,0.0625,0.00015625,0.322965891,-0.07500385,0.105822025,0.067127063,0.070006853,0.07500385,1.056324775,3527.651838,4970.682377,-1443.030539,-0.290308338,0.00014,0.380451095,0.066997018,-0.010672243,0.422566374,1.338707713,0.019077028
1/31/2011,0.01182015,0.1,0.00025,0.433069173,-0.07500385,0.105822025,0.060955228,0.063828606,0.07500385,1.01182015,3569.349211,4970.682377,-1401.333166,-0.281919676,0.000066,0.525198764,0.023289437,-0.011469287,0.510511864,1.309738627,0.024442747
2/28/2011,0.027770875,0.175,0.0004375,0.412981223,-0.07500385,0.105822025,0.060877438,0.063828606,0.07500385,1.027770875,3668.473162,4970.682377,-1302.209215,-0.261977957,0.000122,0.50571527,0.03246051,-0.004689635,0.451035878,1.322969501,0.023270869
3/31/2011,0.002702675,0.05,0.000125,0.294614202,-0.07500385,0.105822025,0.057864832,0.063828606,0.07500385,1.002702675,3678.387853,4970.682377,-1292.294524,-0.259983323,0.000067,0.400017505,0.000574349,0.002128326,0.366375895,1.320967475,0.017522722
4/29/2011,0.01675335,0.05,0.000125,0.318758823,-0.07500385,0.105822025,0.057377577,0.063828606,0.07500385,1.01675335,3740.013172,4970.682377,-1230.669205,-0.247585565,0.000053,0.430535021,0.029393751,-0.012640401,0.388332735,1.308820707,0.018874286
5/31/2011,0.01283185,0.05,0.000125,0.412948336,-0.07500385,0.105822025,0.051924683,0.045722345,0.07500385,1.01283185,3788.00446,4970.682377,-1182.677917,-0.237930696,0.000013,0.584264116,-0.011359458,0.024191308,0.385241554,1.301131865,0.023316414
6/30/2011,-0.012366375,0.075,0.0001875,0.508628211,-0.02176475,0.105822025,0.042688233,0.016595644,0.02176475,0.987633625,3741.160576,4970.682377,-1229.521801,-0.247354731,0.000035,0.833137922,-0.016585472,0.004219097,0.498628358,1.330727825,0.026726115
7/29/2011,0.000897675,0.05,0.000125,0.365484169,-0.02176475,0.105208375,0.03743239,0.016595644,0.02176475,1.000897675,3744.518923,4970.682377,-1226.163454,-0.2466791,-0.000028,0.716910046,-0.019891832,0.020789507,0.466254761,1.312583453,0.020444914
8/31/2011,-0.048937775,0.05,0.000125,0.327554299,-0.048937775,0.105208375,0.041270046,0.028823505,0.048937775,0.951062225,3561.270498,4970.682377,-1409.411879,-0.283544949,0.000083,0.595463855,-0.054393754,0.005455979,0.407849247,1.304594816,0.018837129
