"","portRet","turnover","portTransactionCost","CompoundAnnualReturn","Min_monthly","Max_monthly","portStdDev_monthly","portVaR","portCVaR","growth_multiplier","wealth_index","peak_wealth_index","drawdown","drawdown_pct","monthly_Rf","portSR","monthly_Rm","Rp_minus_Rm","portIR","portBeta","portTR"
"1",0.011823193686581,0.123422525367604,0.00030855631341901,NA,NA,NA,NA,NA,NA,1,1000,1000,0,0,0.004156,NA,0.026,-0.014176806313419,NA,NA,NA
"2",0.0201593878207741,0.12729487169037,0.000318237179225926,NA,NA,NA,NA,NA,NA,1.02015938782077,1020.15938782077,1020.15938782077,0,0,0.003983,NA,0.039228,-0.0190686121792259,NA,NA,NA
"3",0.0380399155156728,0.138963793730901,0.000347409484327252,NA,NA,NA,NA,NA,NA,1.03803991551567,1058.966164746,1058.966164746,0,0,0.004134,NA,0.0292638586275,0.00877605688817276,NA,NA,NA
"4",0.0511090668595838,0.116643256166479,0.000291608140416198,NA,NA,NA,NA,NA,NA,1.05110906685958,1113.08893726204,1113.08893726204,0,0,0.00445,NA,0.029395,0.0217140668595838,NA,NA,NA
"5",0.0209977941765214,0.153152329391457,0.000382880823478644,NA,NA,NA,NA,NA,NA,1.02099779417652,1136.46134966683,1136.46134966683,0,0,0.005355,NA,0.039809,-0.0188112058234786,NA,NA,NA
"6",0.0707727114927136,0.145105402914541,0.000362763507286352,NA,NA,NA,NA,NA,NA,1.07077271149271,1216.89180088942,1216.89180088942,0,0,0.004714,NA,0.024063667105,0.0467090443877136,NA,NA,NA
"7",0.0687290017175786,0.0958493129685586,0.000239623282421397,NA,NA,NA,NA,NA,NA,1.06872900171758,1300.52755956285,1300.52755956285,0,0,0.004522,NA,0.033405,0.0353240017175786,NA,NA,NA
"8",0.0150436677278327,0.075902908866947,0.000189757272167368,NA,NA,NA,NA,NA,NA,1.01504366772783,1320.09226403981,1320.09226403981,0,0,0.004637,NA,0.003502,0.0115416677278327,NA,NA,NA
"9",0.0261333088079454,0.0728864768218212,0.000182216192054553,NA,NA,NA,NA,NA,NA,1.02613330880795,1354.59064283094,1354.59064283094,0,0,0.004309,NA,0.0420070299125,-0.0158737211045546,NA,NA,NA
"10",-0.0302355292083842,0.0740216833536653,0.000185054208384163,NA,NA,NA,NA,NA,NA,0.969764470791616,1313.63387788422,1354.59064283094,-40.9567649467187,-0.0302355292083842,0.004714,NA,-0.003442,-0.0267935292083842,NA,NA,NA
"11",0.0281600941588062,0.13069233647751,0.000326730841193774,NA,NA,NA,NA,NA,NA,1.02816009415881,1350.62593157564,1354.59064283094,-3.96471125530161,-0.00292687039902757,0.004108,NA,0.044179,-0.0160189058411939,NA,NA,NA
"12",-0.018576845681284,0.131558272513603,0.000328895681284008,0.341207625760441,-0.0302355292083842,0.0707727114927136,0.030349605216799,0.0238232532684791,0.0302355292083842,0.981423154318716,1325.53556207162,1354.59064283094,-29.0550807593227,-0.0214493440605797,0.004882,0.681479943757124,0.017532530235,-0.036109375916284,-0.0726427041081604,NA,NA
"13",0.0338716158089522,0.0774636764191128,0.000193659191047782,0.37043359337121,-0.0302355292083842,0.0707727114927136,0.0301341369302306,0.0238232532684791,0.0302355292083842,1.03387161580895,1370.43359337121,1370.43359337121,0,0,0.004278,0.746988345869768,0.034861,-0.000989384191047785,-0.0309433689183553,NA,NA
"14",0.021294177517054,0.179568993178405,0.000448922482946013,0.371958015868087,-0.0302355292083842,0.0707727114927136,0.0301124329473751,0.0238232532684791,0.0302355292083842,1.02129417751705,1399.61584958379,1399.61584958379,0,0,0.003908,0.750874728297912,0.010088,0.011206177517054,0.067880538808816,NA,NA
"15",0.0195914439696876,0.0908824121249271,0.000227206030312318,0.347575014752513,-0.0302355292083842,0.0707727114927136,0.0299743930255865,0.0238232532684791,0.0302355292083842,1.01959144396969,1427.03634508,1427.03634508,0,0,0.003943,0.703574178385596,0.00948209852,0.0101093454496876,0.0721540672085456,NA,NA
"16",0.0551514377187809,0.0790949124876278,0.000197737281219069,0.35275753875689,-0.0302355292083842,0.0707727114927136,0.0303083072512669,0.0238232532684791,0.0302355292083842,1.05515143771878,1505.73945118812,1505.73945118812,0,0,0.004579,0.70658262126979,0.015133,0.0400184377187809,0.123479904996534,NA,NA
