"","AAL","AAPL","ABBV","COR","ABT","ACN","ADBE","ADI","ADM","ADP","ADSK","AEE","AEP","AES","AFL","AIG","AIZ","AJG","AKAM","ALB","ALL","ALLE","AMAT","AMD","AME","AMGN","AMP","AMT","AMZN","ELV","AON","APA","APD","APH","HWM","AVB","AVGO","AVY","AWK","AXP","AZO","BA","BAC","BAX","TFC","BBY","BDX","BEN","BF.B","BKR","BIIB","BK","BLK","BALL","BMY","BRK","BSX","BWA","BXP","C","CAG","CAH","CAT","CB","CBRE","PARA","CCI","CCL","CF","CFG","CHD","CHRW","CHTR","CI","CINF","CL","CLX","CMA","CMCSA","CME","CMG","CMI","CMS","CNC","CNP","COF","CTRA","TPR","COO","COP","COST","CPB","CRM","CSCO","CSX","CTAS","CTSH","CVS","CVX","D","DAL","DE","DFS","DG","DGX","DHI","DHR","DIS","WBD","APTV","DLR","DLTR","DOV","DD","DRI","DTE","DUK","DVA","DVN","EA","EBAY","ECL","ED","EFX","EIX","EL","EMN","EMR","EOG","EQIX","EQT","ES","ESS","ETN","ETR","EW","EXC","EXPD","EXPE","EXR","F","FAST","META","FCX","FDX","FE","FFIV","FIS","FI","FITB","FMC","FOX","FOXA","FSLR","FTV","GD","GE","GILD","GIS","GLW","GM","GOOG","GOOGL","GPC","GPN","GRMN","GS","GWW","HAL","HAS","HBAN","HCA","WELL","PEAK","HD","HES","HIG","HLT","HOLX","HON","HPE","HPQ","HRL","LHX","HSIC","HST","HSY","HUM","IBM","ICE","IDXX","IFF","ILMN","INCY","INTC","INTU","IP","IPG","TT","IRM","ISRG","ITW","IVZ","JBHT","JBL","JCI","J","JNJ","JNPR","JPM","K","KEY","KHC","KIM","KLAC","KMB","KMI","KMX","KO","KR","L","BBWI","LDOS","LEN","LH","LKQ","LLY","LMT","LNT","LOW","LRCX","LUV","LYB","MA","MAA","MAR","MAS","MCD","MCHP","MCK","MCO","MDLZ","MDT","MET","MHK","MKC","MLM","MMC","MMM","MNST","MO","MOS","MPC","MRK","MRO","MS","MSFT","MSI","MTB","MTD","MU","VTRS","NDAQ","NEE","NEM","NFLX","NI","NKE","NOC","NRG","NSC","NTAP","NTRS","NUE","NVDA","NWS","NWSA","O","OKE","OMC","ORCL","ORLY","OXY","PAYX","PCAR","PCG","BKNG","TMUS","PEG","PEP","PFE","PFG","PG","PGR","PH","PHM","RVTY","PLD","PM","PNC","PNR","PNW","PPG","PPL","PRU","PSA","PSX","PWR","LIN","PXD","PYPL","QCOM","QRVO","RCL","REGN","RF","RHI","RL","ROK","ROP","ROST","RSG","SBUX","SCHW","SHW","SJM","SLB","SNA","SO","SPG","SPGI","SRE","STT","STX","STZ","SWK","SWKS","SYF","SYK","GEN","SYY","T","TAP","TDG","TEL","TER","TGT","TJX","GL","TMO","TROW","TRV","TSCO","TSN","TXN","TXT","UAL","UDR","UHS","ULTA","UNH","UNP","UPS","URI","USB","RTX","V","VFC","VLO","VMC","VRSK","VRSN","VRTX","VTR","VZ","WAT","WBA","WDC","WEC","WFC","WHR","WTW","WM","WMB","WMT","WRK","WY","WYNN","XEL","XOM","XRAY","XYL","YUM","ZBH","ZION","ZTS","RJF","ARE","SNPS","REG","CBOE","IT","EG","ALGN","ANSS","CDNS","SBAC","IQV","MGM","RMD","PKG","AOS","NCLH","HII","TTWO","MSCI","EVRG","FLT","BR","CPRT","ANET","ROL","FTNT","JKHY","KEYS","CE","FANG","LW","WAB","ATO","TFX","DOW","CTVA","AMCR","MKTX","NVR","CDW","IEX","LVS","NOW","ODFL","WRB","STE","ZBRA","LYV","PAYC","IR","CARR","OTIS","WST","DXCM","DPZ","TYL","BIO","TDY","ETSY","CTLT","POOL","TSLA","TRMB","ENPH","MPWR","NXPI","GNRC","CZR","PTC","CRL","MRNA","TECH","MTCH","CDAY","BRO","FDS","EPAM","NDSN","CEG","MOH","CPT","VICI","ON","KDP","CSGP","INVH","TRGP","ACGL","STLD","GEHC","FICO","BG","PODD","AXON","PANW","KVUE","BX","ABNB","LULU","HUBB","VLTO","UBER","BLDR","ALK","SEE","SEDG","ATVI","DXC","OGN","LNC","NWL","AAP","DISH","FRC","LUMN","SIVB","SBNY","VNO","FBIN","ABMD","TWTR","CTXS","NLSN","DRE","PVH","PENN","CERN","UA","IPGP","DISCK","PBCT","GPS","XLNX","INFO","HBI","KSU","LEG","WU","NOV","PRGO","UNM","MXIM","ALXN","HFC","FLIR","VAR","FLS","SLG","XRX","VNT","FTI","CXO","TIF","AIV","ETFC","NBL","COTY","HRB","KSS","ADS","HOG","JWN","AGN","HP","CPRI","M","RTN","XEC","WCG","AMG","MAC","STI","TRIP","VIAB","CELG","NKTR","JEF","TSS","APC","FL","LLL","RHT","FLR","MAT","BHF","GT","NFX","SCG","AET","COL","ESRX","SRCL","CA","EVHC","ANDV","XL","GGP","DPS","AYI","MON","NAVI","RRC","TWX","WYND","CSRA","CHK","PDCO","SIG","SNI","BCR","LVLT","SPLS","AN","WFM","BBBY","MNK","MUR","RAI","RIG","MJN","R","TDC","TGNA","YHOO","DNB","SWN","ENDP","FTR","HAR","LLTC","PBI","URBN","SE","STJ","LM","OI","AA","DO","EMC","HOT","CPGX","GAS","TE","ADT","ARG","BXLT","CAM","CCE","RMG","GME","SNDK","THC","TWC","BRCM","CNX","VAL","FOSL","GMCR","PCL","PCP","POM","ALTR","CMCSK","CSC","GNW","HCBK","JOY","SIAL","ATI","DTV","FDO","HSP","NE","PLL","QEP","TEG","LO","WIN","AVP","CFN","COV","DNR","NBR","PETM","SWY","BMS","BTU","FRX","GHC","X","BEAM","CLF","IGT","LSI","SLM","LIFE","WPX","ANF","DELL","JCP","MOLX","NYX","VIAV","APOL","BMC","S","CVH","DF","FHN","HNZ","BIG","FHI","ANR","CBE","ATGE","LXK","SUN","TIE","GR","HSH","PGN","SHLD","EP","MHS","MMI","NVLS","SVU","CPWR","AKS","CEPH","ITT","JNS","MWW","SUNE","TLAB","MI","NSM","RSH","GENZ","MEE","NOVL","Q","AYE","MDP","MFE","QLGC","KODK","KG","NYT","ODP","PTV","MIL","SII","STR","BJS","XTO","ACS","BDK","BNI","JAVA","PBG","IMS","CIEN","CVG","DYN","KBH","MBI","SGP","WYE","CIT","CTX","EQ","MTW","ROH","ACAS","SITC","JNY","MER","NCC","SOV","UST","WB","WFT","ABI","ASH","AW","BRL","BUD","DDS","HPC","KATE","MTG","TEX","UIS","WWY","CFC","EDS","IAC","IHRT","LEH","SAF","SSP","COOP","WEN","AMBC","BC","BSC","OMX","CBH","CC","SNV","ASN","AT","AV","BOL","DJ","HCR","NCR","SLR","TEK","TIN","TRCO","TXU","ADCT","BMET","CBSS","FDC","KSE","MEL","PMCS","SANM","MEDI","RLGY","TSG","APCC","BLS","CMVT","CMX","HMA","PD","PGL","PAR","SBL","UVN","ACV","ANDW","ASO","FSH","FSLB","GDW","LPX","LU","NAV","NFB","CAR","CTB","GTW","KMG","ABS","AMCC","CHIR","CIN","EC","GDT","JP","KRI","MYG","DAN","KRB","MERQ","RBK","SEBL","SFA","VC","CPN","DPH","G","GP","PVN","GLK","MAY","NXTL","SDS","TOY","UCL","VRTS","PWER","AWE","CR","DLX","PSFT","SOTR","WLP","WOR","ONE","TNB","UPC","AM","FBF","JHF","PCS","TUP","BGEN","MDR","QTRN","PHA","AMR","HI","EHC","RATL","TRW","ABX","AL","CNO","COC.B","IMNX","N","NT","PALM","PDG","UN","VTSS","CNXT","CPQ","SAPE","U","WCOM","KM","MEA","NMK","WLL","ENE","GPU","GLBC","HM","NSI","RAL","TX","AGC","BVSN","ETS","LDG","OAT","PCH","TKR","TOS","SXCL","AZA","BGG","CEN","H","OK","CGP","SUB","UK","ACK","AFS","BFO","BS","CCK","CG","EFU","FJ","FPC","GRA","MKG","NGH","OC","P","PWJ","RML","SEG","SMI","UCM","VO","YNR","COMS","GAP","GTE","NCE","RAD","UPR","USW","ARC","CBS","CHA","CSR","IKN","JOS","MIR","MZ","NC","PBY","PNU","RLM","SGI","SMS","TMC.A","UMG","WLA","CNG","FLE","FWLT","NLV","RNB","SCI","AIT","AR","BKB","CSE","CYM","DGN","FTL","KWP","LI","MOB","PHB","PPW","SNT","TEN","BFI","BMG","FRO","MTL","NLC","PVT","RYC","TA","ANV","ASC","ASND","BT","FMY","HPH","MII","MWI","UCC","HBOC","ORX","RBD","SAI","TCOMA","AHM","AS","DI","FCN","GRN","GSX","PZE","STO","USS","BAY","BNL","GNT","DIGI","ECH","GFS.A","MCIC","MNR","MST","RYI","WAI","WMX","CFL","CHRS","DEC","FG","JH","PET","SK","BBI","CBB","ECO","PAS","BEV","FLM","HFS","LLX","SB","SRR","AMH","GIDL","GWF","INGR","MD","NAE","NYN","SFS","TDM","USBC","CRR","DWD","GLD","PAC","PEL","USH","BOAT","LUB","RYAN","SHN","BLY","CNW","OM","THY","YRCW","CAL","CVA","MGI","USHC","VAT","CMB","I","LOR","PMI","BCO","CCB","CYR","FBO","FFB","HDL","BSET","CEM","FNB","IIN","MRN","SNC","SPP","UPJ","ZE","ZRN","BRNO","LOTS","MAI","SFX","SKY","SPXC","CIC","CKL","ESY","GOSHA","HMX","REN","E","ML","MXS","NEC","PT","GCO","BN","PIN","ACY","BV","GEB","MCAWA","AAV","FJQ","GQ","SYN","CNA","LIT","NEU","NL","AMX","CUE","JWP","PCI","PCLB","TIC","IK","WLB","WETT","BNS","GWO","WANG","SPC","CVN","MHC","USG","CTCO","HBJ","DPT","SQD","TKA","UH","BWY","PN","CBL","FBN","LCE","MCA","GRL","PDQ","PHL","DNA","NRT","GNN","HIA","LINB","A"
"1994-12-30",-0.00521187643110033,-0.00196025375169451,NA,NA,0.00135400602474612,NA,NA,NA,0.0148653399610629,0.0257818965643918,NA,0.0267013178707913,0.00146488895721656,NA,NA,0.00308721595627432,NA,NA,NA,NA,NA,NA,NA,0.00364253716857697,NA,0.010385920448982,0.0235200542847872,NA,NA,NA,NA,NA,0.00903731534955929,NA,NA,NA,NA,-0.00451209991473165,NA,-0.00649420607257168,NA,0.0148108722158736,0.00176430455960775,0.000724674200939506,NA,NA,0.0017179648849414,NA,0.0183805854293509,-0.000771387529323491,NA,NA,NA,NA,-0.000224393394796727,NA,NA,NA,NA,0.00601388213433611,0.0022442127098368,NA,0.0104314684277199,0.0152834676614748,NA,NA,-0.0174799241684669,NA,NA,NA,NA,NA,NA,0.00682236057573089,NA,0.00981185730716728,0.00393561983710319,NA,NA,NA,NA,0.00151032509574045,NA,NA,-0.00332078865150955,NA,NA,NA,NA,0.008222505941135,NA,-0.0115280870810973,NA,NA,-0.00350614193538962,NA,NA,NA,NA,0.00090969118211059,0.00517165944828617,0.00891864663979437,NA,NA,NA,NA,NA,0.00287073189706602,NA,NA,NA,NA,0.00183416938995645,0.00399076884387139,NA,0.000945087192380186,-0.000192761133575538,NA,NA,NA,NA,0.00224801555135399,0.00324933871097668,NA,NA,NA,NA,0.00472402655044245,NA,NA,NA,NA,NA,0.00899953370671585,0.00077574591327038,NA,-0.000498342224920485,NA,NA,NA,0.00471278662593709,NA,NA,NA,-0.00543201426338565,NA,NA,NA,NA,NA,-0.00367241940889849,NA,NA,NA,NA,0.0219201601605776,0.00840655182931275,NA,0.00548985468261212,0.0164601979421925,0.00738607364136369,NA,NA,-0.00362235199348585,NA,NA,NA,0.00864860726460849,-0.00717236428574602,0.0170918339880664,NA,NA,NA,NA,0.0175730084962512,NA,NA,-0.0307847894703225,NA,-0.00838342191279795,NA,NA,NA,NA,NA,NA,-0.0129671208186606,NA,-0.00543711266631506,NA,NA,0.00639246043495961,NA,NA,0.00113447979936456,NA,-0.00247558557264663,-0.00432772374779418,0.0156179316430516,NA,NA,0.00180052634508646,NA,NA,NA,-0.0120940340742447,NA,-0.000469910808199587,NA,0.00404977142571121,0.0136877279565583,0.00793725783227141,NA,NA,NA,-0.00437470375591649,NA,NA,0.0104685137272964,-0.012561116695976,NA,NA,NA,NA,NA,NA,0.00184155421621709,NA,NA,0.00844637288909357,NA,-0.00274984238593067,NA,NA,NA,NA,0.00125958704952006,0.0152807569615593,NA,NA,NA,NA,0.0154189385136338,NA,NA,NA,NA,0.0130261105272179,-0.00321152071366752,NA,-0.00442538497445661,NA,NA,-0.00782000572353594,NA,NA,0.0147080316662611,NA,NA,NA,NA,NA,NA,NA,0.0243832260817985,NA,NA,NA,-0.0179455935464056,NA,0.000977092608612577,NA,NA,0.015839708686942,NA,NA,NA,NA,-0.00499242237653238,NA,0.0132507077099721,NA,-0.007404027378408,NA,0.00622394106126151,-0.00640585192890529,NA,NA,-0.000229932197746624,-0.00166768563021709,-0.000771011174407381,NA,0.0232061837116548,NA,0.0232670438314908,-0.0187917637387036,NA,NA,NA,0.00693810048746857,NA,NA,0.00331065288846219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0147396058771424,NA,NA,NA,NA,NA,0.000982903712366192,NA,0.000156623157829974,0.0100352625655418,0.00133065115426664,NA,NA,NA,NA,NA,NA,0.0050477115369596,NA,NA,NA,NA,-0.00786936000711107,0.0136843519078992,NA,NA,NA,NA,-0.0112722402258693,-0.013071362834127,NA,NA,NA,NA,NA,NA,-0.00156442867452149,-0.00744467127077423,NA,NA,NA,NA,NA,-0.00308616575206436,NA,NA,NA,NA,NA,-0.00160438106312633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00345738169530094,0.0106107155451665,NA,NA,0.00272991076917595,-0.00122794415792983,NA,0.0020243928044253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0102131586986358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00452819195618518,0.00839527664396763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00190803079153882,NA,NA,NA,NA,NA,NA,NA,NA,0.00127505888567037,NA,NA,NA,NA,NA,NA,NA,0.00547366234313553,NA,NA,NA,NA,NA,NA,NA,NA,0.0063912255460631,NA,NA,NA,NA,-0.0184417127328259,-0.0174262603963607,NA,NA,0.0069265829479513,NA,NA,NA,NA,0.0179023874879147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019851272243168,NA,0.0056604422556872,NA,NA,0.00789345367601672,NA,NA,NA,0.0270075061298975,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00897216334119609,NA,NA,NA,NA,NA,NA,-0.0104046332771726,NA,NA,0.00383473457916325,NA,NA,NA,NA,NA,NA,NA,0.0106141578935382,NA,NA,NA,0.00656813923974231,NA,NA,NA,NA,NA,0.00381297960220062,NA,NA,NA,NA,NA,-0.00714798458805274,NA,NA,NA,NA,-0.000860847135933156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00610887065514871,0.0151596811175305,NA,NA,NA,0.0175753523062231,NA,NA,NA,NA,NA,-0.00870526819911293,NA,NA,NA,0.00753060896119965,0.00358833718357043,NA,NA,NA,NA,NA,NA,0.0127712870257065,NA,NA,NA,NA,0.0103505308521102,NA,NA,NA,NA,NA,NA,NA,NA,0.00408514738686579,NA,NA,NA,NA,NA,0.00584606217230064,NA,NA,NA,0.00165480279507605,NA,NA,NA,0.0087030283405235,NA,NA,0.00809121043428625,NA,0.01186156805214,NA,-0.00437340518144668,NA,NA,NA,NA,NA,0.00711267587391735,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0114735048324188,NA,NA,NA,0.0150681789922199,NA,NA,-0.0114919696726381,NA,NA,NA,NA,-0.00398539433277866,NA,NA,0.0106796031447539,NA,NA,NA,NA,NA,-0.00983838033827539,0.0204514521377903,NA,NA,NA,NA,NA,NA,0.00185886347952408,NA,0.00313373749823976,NA,NA,-0.0042169540870445,NA,NA,0.00536572658001487,NA,NA,NA,-0.0033490478192566,0.0135325810333153,NA,-0.00411131081809973,NA,NA,NA,-0.00569092753657264,NA,NA,0.0112137873954946,0.00107981660158453,0.017152115742969,NA,NA,NA,0.00498141444492902,0.0139756838046382,NA,NA,NA,NA,NA,-0.00284974551579671,NA,NA,0.0282105676444344,NA,0.00969436743176842,NA,NA,NA,0.0239570967550155,NA,NA,NA,NA,-0.00650166504570638,-0.00468315212098963,NA,NA,NA,0.0250120520954313,0.00315362943320859,NA,0.0037496973209566,NA,0.0103549175999391,NA,NA,NA,0.0214221682943899,NA,NA,NA,NA,NA,NA,0.0200022651937202,NA,NA,NA,0.0102667664070326,0.0170353393395128,NA,NA,NA,0.0115515435230371,0.0140911184905748,NA,NA,NA,-0.00353537926508115,0.00121189412034129,NA,-0.00490928102017145,NA,NA,0.0169680510715934,NA,-0.00338952453967389,0.00395130029471179,NA,NA,NA,-0.00492130243724929,NA,0.0074559376401978,0.0102535737441911,-0.0066398297242189,-0.0166432992194175,NA,NA,0.00400838581579484,NA,0.0117808051852378,NA,NA,NA,NA,-0.00595018615753107,NA,0.00764871308782456,NA,NA,NA,0.00735299424229051,0.00455350628186288,NA,NA,NA,0.016141340849809,-0.0218253944583346,NA,NA,NA,0.0172307595948582,0.0117672493535628,0.0178595111486148,NA,NA,-0.00555737605058372,NA,NA,NA,NA,0.0116188530691682,NA,NA,0.00740328515063394,-0.0152502518085308,NA,NA,-0.0117720075472411,0.0232980215264821,-0.00673611174356315,NA,NA,NA,0.00616231398145641,0.00759050252588651,NA,0.0107687636081187,0.0113535553345325,NA,NA,0.0130676787109839,NA,-0.0209789367547113,NA,-0.0114983401472355,-0.00780900268209177,-0.00374072968714028,NA,0.00713474764853674,NA,NA,0.0122293318792219,0.00925423998558014,0.000154750628006069,-0.0015083940419056,0.00116859329344942,NA,NA,0.00414000319444174,0.00383762654781145,0.00262661817487809,0.00826656907876296,NA,NA,0.00299739901563173,0.000856889298580026,NA,-0.0147729310930183,NA,0.00769500205375347,NA,0.00148122503948196,0.00131487876163902,NA,NA,-0.00195698245471188,0.00838169703700145,0.00801853408286338,-0.00340419009320195,NA,NA,0.0115111244585134,NA,NA,0.0172941308893795,0.0091694129922079,NA,0.0094262061624261,NA,-0.00940644020920288,NA,0.00442443722128902,NA,NA,-0.011179380823972,-0.0025159018489987,NA,0.0154435115016698,NA,0.00762150380097061,0.000234842492733231,-0.00294506429886907,0.00107739146757342,0.00703565478076901,NA,0.00122471082553972,NA,NA,-0.00232914431627257,0.00204697127122922,NA,-0.00591977839936135,NA,NA,0.00326859633847895,NA,-0.00731983992233415,-0.0104003743840207,0.0145185861930225,NA,NA,NA,NA,0.0124322432889219,0.00617319754670555,0.0156471118903806,NA,0.0105807590212629,-0.0110041107235071,NA,-0.012499890578597,NA,0.0000496692592411052,NA,0.00577794079720592,-0.00953912573637751,NA,0.00891152007090269,NA,NA,NA,0.000514090523759537,NA,0.00285194294184657,0.002948530648997,NA,0.0162275505262327,NA,-0.000486044031225894,NA,-0.00980458484695039,0.00222598116263846,NA,0.00748198957004771,NA,-0.00235393930160836,0.00296721830348905,NA,-0.00478797015488015,-0.00140149141926933,-0.0111164159765896,0.00792085677184125,NA,0.0174520498488449,0.0142145869690043,NA,-0.00624870690330899,0.0015924906233609,NA,-0.00370747929780925,NA,0.025484755791198,0.0120368187326367,0.0000983325530258313,0.00313074000175819,0.00389279315617547,0.00483705134350696,NA,NA,0.00408687773790802,NA,-0.00612731133791459,-0.020084156400269,0.00625643587659464,0.00423108281946437,-0.0121971348374376,-0.00757694799639881,0.0189523637016266,NA,-0.0106163718159374,NA,0.00499872015948939,-0.0173386112712253,NA,0.0045582927493984,0.00191429517794524,-0.0106290051209133,0.0107113822252776,0.00214749817667322,-0.0100226663361494,-0.0150668456846114,0.0206727406662551,NA,0.00481676665087466,0.0106593433640795,0.00571857510820122,0.000885478187269124,0.00629011935764598,NA,NA,0.00295063500241685,0.000568939922707747,0.000740693192549891,0.00150520757129035,-0.00432354460454279,-0.00139090387689281,-0.00533619169930707,-0.0204361824686246,NA,-0.0184016812809298,NA,NA,-0.00522106224828208,NA,0.00290824599441016,0.0220090215914246,-0.000289385970334095,-0.00238604184712315,-0.00175713093032163,0.00237257516394925,-0.000198369136621599,0.00947649422854434,0.000378803155521362,-0.00706941563373039,-0.0152926044794991,0.00441917685798958,-0.0106323399231799,-0.0192034310432959,NA,0.00336278940324797,-0.00338630953661123,-0.0158007979380666,0.0203447946100775,-0.0130770008898541,0.00245369053169974,0.00233133816934942,-0.00338848899841972,-0.0195131110770224,0.00628220828282602,-0.00842706780635594,0.0218713079810307,0.0113195745310857,NA,-0.0153054766960127,0.000272476547861764,0.00169128065944551,-0.0267948239972754,-0.00357400947266259,0.015608849713848,0.00365939545583925,0.00671126889820267,-0.0177584263179217,-0.0206971728337662,NA,0.00468531724708946,-0.000459511616659463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
